# 1 amount of Vehicles
param nv :=
7 1 4 470.2066303999999
7 1 5 1093.0495669759996
7 2 1 600.7484686683932
7 2 2 1716.4241961954094
7 2 3 2746.278713912655
7 2 4 5578.37863763508
7 2 5 12967.584802256317 ;

# 23 stopping costs
param C_stop_2 :=
1 1 25.0
1 2 20.0
1 3 27.0
1 4 22.0
1 5 20.0
1 6 28.0
1 7 21.0
1 8 20.0
1 9 29.0
2 1 25.0
2 2 20.0
2 3 27.0
2 4 22.0
2 5 20.0
2 6 28.0
2 7 21.0
2 8 20.0
2 9 29.0
3 1 37.5
3 2 30.0
3 3 40.5
3 4 33.0
3 5 30.0
3 6 42.0
3 7 31.5
3 8 30.0
3 9 43.5
4 1 37.5
4 2 30.0
4 3 40.5
4 4 33.0
4 5 30.0
4 6 42.0
4 7 31.5
4 8 30.0
4 9 43.5
5 1 50.0
5 2 40.0
5 3 54.0
5 4 44.0
5 5 40.0
5 6 56.0
5 7 42.0
5 8 40.0
5 9 58.0
6 1 50.0
6 2 40.0
6 3 54.0
6 4 44.0
6 5 40.0
6 6 56.0
6 7 42.0
6 8 40.0
6 9 58.0
7 1 50.0
7 2 40.0
7 3 54.0
7 4 44.0
7 5 40.0
7 6 56.0
7 7 42.0
7 8 40.0
7 9 58.0 ;

# 24 cost of no transport
param C_2 :=
1 51534.95859521804
2 164214.8427244149
3 66302.43091020684
4 34435.573791184135
5 53361.320328405694
6 234207.34383178814
7 44052.67321650831
8 120337.77547146729
9 67615.04228195958
10 83682.82835968069
11 88159.78545119456
12 221670.79048851758 ;

# 25 timewindow amounts at location
param pi_2 :=
1 3
2 3
3 3
4 3
5 4
6 4
7 3
8 3
9 4 ;

# 26 timewindow lower bounds
param T_l_2 :=
1 1 60.0
1 2 420.0
1 3 1500.0
1 4 . 
2 1 120.0
2 2 360.0
2 3 1560.0
2 4 . 
3 1 0.0
3 2 1440.0
3 3 2880.0
3 4 . 
4 1 60.0
4 2 420.0
4 3 1500.0
4 4 . 
5 1 120.0
5 2 420.0
5 3 1560.0
5 4 1860.0
6 1 60.0
6 2 1500.0
6 3 2940.0
6 4 4380.0
7 1 120.0
7 2 1560.0
7 3 3000.0
7 4 . 
8 1 120.0
8 2 1560.0
8 3 3000.0
8 4 . 
9 1 0.0
9 2 1440.0
9 3 2880.0
9 4 4320.0 ;

# 27 timewindow upper bounds
param T_u_2 :=
1 1 300.0
1 2 600.0
1 3 1740.0
1 4 . 
2 1 300.0
2 2 600.0
2 3 1740.0
2 4 . 
3 1 180.0
3 2 1740.0
3 3 3180.0
3 4 . 
4 1 360.0
4 2 660.0
4 3 1800.0
4 4 . 
5 1 360.0
5 2 600.0
5 3 1800.0
5 4 2040.0
6 1 240.0
6 2 1740.0
6 3 3180.0
6 4 4620.0
7 1 420.0
7 2 1740.0
7 3 3180.0
7 4 . 
8 1 360.0
8 2 1860.0
8 3 3300.0
8 4 . 
9 1 300.0
9 2 1680.0
9 3 3120.0
9 4 4560.0 ;

# 28 Travel time
param T_2 :=
1 1 1 . 
1 1 2 . 
1 1 3 . 
1 1 4 . 
1 1 5 . 
1 1 6 . 
1 1 7 . 
1 1 8 . 
1 1 9 . 
1 2 1 . 
1 2 2 . 
1 2 3 313.34430750509114
1 2 4 472.2138426087416
1 2 5 688.6685960775663
1 2 6 771.4498419080138
1 2 7 515.7332384510346
1 2 8 705.9309635210332
1 2 9 407.61912424285777
1 3 1 . 
1 3 2 313.34430750509114
1 3 3 . 
1 3 4 463.23199789002194
1 3 5 544.0330228269572
1 3 6 521.9372227718554
1 3 7 569.1264249615809
1 3 8 731.3034016961061
1 3 9 512.2328654787833
1 4 1 . 
1 4 2 472.2138426087416
1 4 3 463.23199789002194
1 4 4 . 
1 4 5 747.1532713431311
1 4 6 605.7132818113918
1 4 7 1.0
1 4 8 352.2267566322772
1 4 9 1.118033988749895
1 5 1 . 
1 5 2 688.6685960775663
1 5 3 544.0330228269572
1 5 4 747.1532713431311
1 5 5 . 
1 5 6 0.5
1 5 7 697.0335637717344
1 5 8 729.6765802410705
1 5 9 704.0685141720446
1 6 1 . 
1 6 2 771.4498419080138
1 6 3 521.9372227718554
1 6 4 605.7132818113918
1 6 5 0.5
1 6 6 . 
1 6 7 554.593365415106
1 6 8 866.1786012851819
1 6 9 648.6288076075998
1 7 1 . 
1 7 2 515.7332384510346
1 7 3 569.1264249615809
1 7 4 1.0
1 7 5 697.0335637717344
1 7 6 554.593365415106
1 7 7 . 
1 7 8 274.5412769874032
1 7 9 1.118033988749895
1 8 1 . 
1 8 2 705.9309635210332
1 8 3 731.3034016961061
1 8 4 352.2267566322772
1 8 5 729.6765802410705
1 8 6 866.1786012851819
1 8 7 274.5412769874032
1 8 8 . 
1 8 9 299.6127306687547
1 9 1 . 
1 9 2 407.61912424285777
1 9 3 512.2328654787833
1 9 4 1.118033988749895
1 9 5 704.0685141720446
1 9 6 648.6288076075998
1 9 7 1.118033988749895
1 9 8 299.6127306687547
1 9 9 . 
2 1 1 . 
2 1 2 . 
2 1 3 . 
2 1 4 . 
2 1 5 . 
2 1 6 . 
2 1 7 . 
2 1 8 . 
2 1 9 . 
2 2 1 . 
2 2 2 . 
2 2 3 313.34430750509114
2 2 4 472.2138426087416
2 2 5 688.6685960775663
2 2 6 771.4498419080138
2 2 7 515.7332384510346
2 2 8 705.9309635210332
2 2 9 407.61912424285777
2 3 1 . 
2 3 2 313.34430750509114
2 3 3 . 
2 3 4 463.23199789002194
2 3 5 544.0330228269572
2 3 6 521.9372227718554
2 3 7 569.1264249615809
2 3 8 731.3034016961061
2 3 9 512.2328654787833
2 4 1 . 
2 4 2 472.2138426087416
2 4 3 463.23199789002194
2 4 4 . 
2 4 5 747.1532713431311
2 4 6 605.7132818113918
2 4 7 1.0
2 4 8 352.2267566322772
2 4 9 1.118033988749895
2 5 1 . 
2 5 2 688.6685960775663
2 5 3 544.0330228269572
2 5 4 747.1532713431311
2 5 5 . 
2 5 6 0.5
2 5 7 697.0335637717344
2 5 8 729.6765802410705
2 5 9 704.0685141720446
2 6 1 . 
2 6 2 771.4498419080138
2 6 3 521.9372227718554
2 6 4 605.7132818113918
2 6 5 0.5
2 6 6 . 
2 6 7 554.593365415106
2 6 8 866.1786012851819
2 6 9 648.6288076075998
2 7 1 . 
2 7 2 515.7332384510346
2 7 3 569.1264249615809
2 7 4 1.0
2 7 5 697.0335637717344
2 7 6 554.593365415106
2 7 7 . 
2 7 8 274.5412769874032
2 7 9 1.118033988749895
2 8 1 . 
2 8 2 705.9309635210332
2 8 3 731.3034016961061
2 8 4 352.2267566322772
2 8 5 729.6765802410705
2 8 6 866.1786012851819
2 8 7 274.5412769874032
2 8 8 . 
2 8 9 299.6127306687547
2 9 1 . 
2 9 2 407.61912424285777
2 9 3 512.2328654787833
2 9 4 1.118033988749895
2 9 5 704.0685141720446
2 9 6 648.6288076075998
2 9 7 1.118033988749895
2 9 8 299.6127306687547
2 9 9 . 
3 1 1 . 
3 1 2 . 
3 1 3 . 
3 1 4 . 
3 1 5 . 
3 1 6 . 
3 1 7 . 
3 1 8 . 
3 1 9 . 
3 2 1 . 
3 2 2 . 
3 2 3 321.1779151927184
3 2 4 484.01918867396006
3 2 5 705.8853109795054
3 2 6 790.7360879557141
3 2 7 528.6265694123105
3 2 8 723.579237609059
3 2 9 417.80960234892916
3 3 1 . 
3 3 2 321.1779151927184
3 3 3 . 
3 3 4 474.81279783727246
3 3 5 557.6338483976311
3 3 6 534.9856533411518
3 3 7 583.3545855856204
3 3 8 749.5859867385087
3 3 9 525.0386871157529
3 4 1 . 
3 4 2 484.01918867396006
3 4 3 474.81279783727246
3 4 4 . 
3 4 5 765.8321031267093
3 4 6 620.8561138566765
3 4 7 1.025
3 4 8 361.0324255480841
3 4 9 1.1459848384686422
3 5 1 . 
3 5 2 705.8853109795054
3 5 3 557.6338483976311
3 5 4 765.8321031267093
3 5 5 . 
3 5 6 0.5125
3 5 7 714.4594028660277
3 5 8 747.9184947470972
3 5 9 721.6702270263456
3 6 1 . 
3 6 2 790.7360879557141
3 6 3 534.9856533411518
3 6 4 620.8561138566765
3 6 5 0.5125
3 6 6 . 
3 6 7 568.4581995504835
3 6 8 887.8330663173114
3 6 9 664.8445277977897
3 7 1 . 
3 7 2 528.6265694123105
3 7 3 583.3545855856204
3 7 4 1.025
3 7 5 714.4594028660277
3 7 6 568.4581995504835
3 7 7 . 
3 7 8 281.40480891208824
3 7 9 1.1459848384686422
3 8 1 . 
3 8 2 723.579237609059
3 8 3 749.5859867385087
3 8 4 361.0324255480841
3 8 5 747.9184947470972
3 8 6 887.8330663173114
3 8 7 281.40480891208824
3 8 8 . 
3 8 9 307.1030489354735
3 9 1 . 
3 9 2 417.80960234892916
3 9 3 525.0386871157529
3 9 4 1.1459848384686422
3 9 5 721.6702270263456
3 9 6 664.8445277977897
3 9 7 1.1459848384686422
3 9 8 307.1030489354735
3 9 9 . 
4 1 1 . 
4 1 2 . 
4 1 3 . 
4 1 4 . 
4 1 5 . 
4 1 6 . 
4 1 7 . 
4 1 8 . 
4 1 9 . 
4 2 1 . 
4 2 2 . 
4 2 3 321.1779151927184
4 2 4 484.01918867396006
4 2 5 705.8853109795054
4 2 6 790.7360879557141
4 2 7 528.6265694123105
4 2 8 723.579237609059
4 2 9 417.80960234892916
4 3 1 . 
4 3 2 321.1779151927184
4 3 3 . 
4 3 4 474.81279783727246
4 3 5 557.6338483976311
4 3 6 534.9856533411518
4 3 7 583.3545855856204
4 3 8 749.5859867385087
4 3 9 525.0386871157529
4 4 1 . 
4 4 2 484.01918867396006
4 4 3 474.81279783727246
4 4 4 . 
4 4 5 765.8321031267093
4 4 6 620.8561138566765
4 4 7 1.025
4 4 8 361.0324255480841
4 4 9 1.1459848384686422
4 5 1 . 
4 5 2 705.8853109795054
4 5 3 557.6338483976311
4 5 4 765.8321031267093
4 5 5 . 
4 5 6 0.5125
4 5 7 714.4594028660277
4 5 8 747.9184947470972
4 5 9 721.6702270263456
4 6 1 . 
4 6 2 790.7360879557141
4 6 3 534.9856533411518
4 6 4 620.8561138566765
4 6 5 0.5125
4 6 6 . 
4 6 7 568.4581995504835
4 6 8 887.8330663173114
4 6 9 664.8445277977897
4 7 1 . 
4 7 2 528.6265694123105
4 7 3 583.3545855856204
4 7 4 1.025
4 7 5 714.4594028660277
4 7 6 568.4581995504835
4 7 7 . 
4 7 8 281.40480891208824
4 7 9 1.1459848384686422
4 8 1 . 
4 8 2 723.579237609059
4 8 3 749.5859867385087
4 8 4 361.0324255480841
4 8 5 747.9184947470972
4 8 6 887.8330663173114
4 8 7 281.40480891208824
4 8 8 . 
4 8 9 307.1030489354735
4 9 1 . 
4 9 2 417.80960234892916
4 9 3 525.0386871157529
4 9 4 1.1459848384686422
4 9 5 721.6702270263456
4 9 6 664.8445277977897
4 9 7 1.1459848384686422
4 9 8 307.1030489354735
4 9 9 . 
5 1 1 . 
5 1 2 551.800897516755
5 1 3 394.4189475626755
5 1 4 276.15124999645695
5 1 5 381.7466921168298
5 1 6 380.24278963832563
5 1 7 245.59920693016718
5 1 8 529.9281427446974
5 1 9 295.9786693836189
5 2 1 551.800897516755
5 2 2 . 
5 2 3 329.0115228803457
5 2 4 495.82453473917866
5 2 5 723.1020258814447
5 2 6 810.0223340034146
5 2 7 541.5199003735863
5 2 8 741.2275116970849
5 2 9 428.00008045500067
5 3 1 394.4189475626755
5 3 2 329.0115228803457
5 3 3 . 
5 3 4 486.3935977845231
5 3 5 571.2346739683051
5 3 6 548.0340839104482
5 3 7 597.5827462096601
5 3 8 767.8685717809115
5 3 9 537.8445087527225
5 4 1 276.15124999645695
5 4 2 495.82453473917866
5 4 3 486.3935977845231
5 4 4 . 
5 4 5 784.5109349102877
5 4 6 635.9989459019614
5 4 7 1.05
5 4 8 369.8380944638911
5 4 9 1.1739356881873897
5 5 1 381.7466921168298
5 5 2 723.1020258814447
5 5 3 571.2346739683051
5 5 4 784.5109349102877
5 5 5 . 
5 5 6 0.525
5 5 7 731.8852419603212
5 5 8 766.160409253124
5 5 9 739.2719398806469
5 6 1 380.24278963832563
5 6 2 810.0223340034146
5 6 3 548.0340839104482
5 6 4 635.9989459019614
5 6 5 0.525
5 6 6 . 
5 6 7 582.3230336858612
5 6 8 909.487531349441
5 6 9 681.0602479879798
5 7 1 245.59920693016718
5 7 2 541.5199003735863
5 7 3 597.5827462096601
5 7 4 1.05
5 7 5 731.8852419603212
5 7 6 582.3230336858612
5 7 7 . 
5 7 8 288.26834083677335
5 7 9 1.1739356881873897
5 8 1 529.9281427446974
5 8 2 741.2275116970849
5 8 3 767.8685717809115
5 8 4 369.8380944638911
5 8 5 766.160409253124
5 8 6 909.487531349441
5 8 7 288.26834083677335
5 8 8 . 
5 8 9 314.59336720219244
5 9 1 295.9786693836189
5 9 2 428.00008045500067
5 9 3 537.8445087527225
5 9 4 1.1739356881873897
5 9 5 739.2719398806469
5 9 6 681.0602479879798
5 9 7 1.1739356881873897
5 9 8 314.59336720219244
5 9 9 . 
6 1 1 . 
6 1 2 551.800897516755
6 1 3 394.4189475626755
6 1 4 276.15124999645695
6 1 5 381.7466921168298
6 1 6 380.24278963832563
6 1 7 245.59920693016718
6 1 8 529.9281427446974
6 1 9 295.9786693836189
6 2 1 551.800897516755
6 2 2 . 
6 2 3 329.0115228803457
6 2 4 495.82453473917866
6 2 5 723.1020258814447
6 2 6 810.0223340034146
6 2 7 541.5199003735863
6 2 8 741.2275116970849
6 2 9 428.00008045500067
6 3 1 394.4189475626755
6 3 2 329.0115228803457
6 3 3 . 
6 3 4 486.3935977845231
6 3 5 571.2346739683051
6 3 6 548.0340839104482
6 3 7 597.5827462096601
6 3 8 767.8685717809115
6 3 9 537.8445087527225
6 4 1 276.15124999645695
6 4 2 495.82453473917866
6 4 3 486.3935977845231
6 4 4 . 
6 4 5 784.5109349102877
6 4 6 635.9989459019614
6 4 7 1.05
6 4 8 369.8380944638911
6 4 9 1.1739356881873897
6 5 1 381.7466921168298
6 5 2 723.1020258814447
6 5 3 571.2346739683051
6 5 4 784.5109349102877
6 5 5 . 
6 5 6 0.525
6 5 7 731.8852419603212
6 5 8 766.160409253124
6 5 9 739.2719398806469
6 6 1 380.24278963832563
6 6 2 810.0223340034146
6 6 3 548.0340839104482
6 6 4 635.9989459019614
6 6 5 0.525
6 6 6 . 
6 6 7 582.3230336858612
6 6 8 909.487531349441
6 6 9 681.0602479879798
6 7 1 245.59920693016718
6 7 2 541.5199003735863
6 7 3 597.5827462096601
6 7 4 1.05
6 7 5 731.8852419603212
6 7 6 582.3230336858612
6 7 7 . 
6 7 8 288.26834083677335
6 7 9 1.1739356881873897
6 8 1 529.9281427446974
6 8 2 741.2275116970849
6 8 3 767.8685717809115
6 8 4 369.8380944638911
6 8 5 766.160409253124
6 8 6 909.487531349441
6 8 7 288.26834083677335
6 8 8 . 
6 8 9 314.59336720219244
6 9 1 295.9786693836189
6 9 2 428.00008045500067
6 9 3 537.8445087527225
6 9 4 1.1739356881873897
6 9 5 739.2719398806469
6 9 6 681.0602479879798
6 9 7 1.1739356881873897
6 9 8 314.59336720219244
6 9 9 . 
7 1 1 . 
7 1 2 551.800897516755
7 1 3 394.4189475626755
7 1 4 276.15124999645695
7 1 5 381.7466921168298
7 1 6 380.24278963832563
7 1 7 245.59920693016718
7 1 8 529.9281427446974
7 1 9 295.9786693836189
7 2 1 551.800897516755
7 2 2 . 
7 2 3 329.0115228803457
7 2 4 495.82453473917866
7 2 5 723.1020258814447
7 2 6 810.0223340034146
7 2 7 541.5199003735863
7 2 8 741.2275116970849
7 2 9 428.00008045500067
7 3 1 394.4189475626755
7 3 2 329.0115228803457
7 3 3 . 
7 3 4 486.3935977845231
7 3 5 571.2346739683051
7 3 6 548.0340839104482
7 3 7 597.5827462096601
7 3 8 767.8685717809115
7 3 9 537.8445087527225
7 4 1 276.15124999645695
7 4 2 495.82453473917866
7 4 3 486.3935977845231
7 4 4 . 
7 4 5 784.5109349102877
7 4 6 635.9989459019614
7 4 7 1.05
7 4 8 369.8380944638911
7 4 9 1.1739356881873897
7 5 1 381.7466921168298
7 5 2 723.1020258814447
7 5 3 571.2346739683051
7 5 4 784.5109349102877
7 5 5 . 
7 5 6 0.525
7 5 7 731.8852419603212
7 5 8 766.160409253124
7 5 9 739.2719398806469
7 6 1 380.24278963832563
7 6 2 810.0223340034146
7 6 3 548.0340839104482
7 6 4 635.9989459019614
7 6 5 0.525
7 6 6 . 
7 6 7 582.3230336858612
7 6 8 909.487531349441
7 6 9 681.0602479879798
7 7 1 245.59920693016718
7 7 2 541.5199003735863
7 7 3 597.5827462096601
7 7 4 1.05
7 7 5 731.8852419603212
7 7 6 582.3230336858612
7 7 7 . 
7 7 8 288.26834083677335
7 7 9 1.1739356881873897
7 8 1 529.9281427446974
7 8 2 741.2275116970849
7 8 3 767.8685717809115
7 8 4 369.8380944638911
7 8 5 766.160409253124
7 8 6 909.487531349441
7 8 7 288.26834083677335
7 8 8 . 
7 8 9 314.59336720219244
7 9 1 295.9786693836189
7 9 2 428.00008045500067
7 9 3 537.8445087527225
7 9 4 1.1739356881873897
7 9 5 739.2719398806469
7 9 6 681.0602479879798
7 9 7 1.1739356881873897
7 9 8 314.59336720219244
7 9 9 . ;

# 29 Travel distance
param D_2 :=
1 1 . 
1 2 821.0493286033428
1 3 691.2741858336676
1 4 420.00238094563224
1 5 659.1365564130092
1 6 658.2719802634774
1 7 421.80801320031844
1 8 779.3869385613285
1 9 421.768894064036
2 1 821.0493286033428
2 2 . 
2 3 460.68861501018233
2 4 748.4276852174831
2 5 1281.337192155133
2 6 1280.8996838160278
2 7 749.4664769020693
2 8 1281.8619270420663
2 9 747.2382484857155
3 1 691.2741858336676
3 2 460.68861501018233
3 3 . 
3 4 864.463995780044
3 5 916.0660456539147
3 6 915.874445543711
3 7 866.2528499231619
3 8 1384.6068033922122
3 9 864.4657309575666
4 1 420.00238094563224
