# 1 amount of Vehicles
param nv :=
2 4 4320.0
3 1 120.0
3 2 420.0
3 3 1560.0
3 4 1920.0
4 1 0.0
4 2 1440.0
4 3 2880.0
4 4 . 
5 1 60.0
5 2 420.0
5 3 1500.0
5 4 . 
6 1 60.0
6 2 360.0
6 3 1500.0
6 4 . 
7 1 0.0
7 2 300.0
7 3 1440.0
7 4 1680.0
8 1 0.0
8 2 240.0
8 3 1440.0
8 4 1740.0
9 1 60.0
9 2 420.0
9 3 1500.0
9 4 1860.0 ;

# 27 timewindow upper bounds
param T_u_2 :=
1 1 180.0
1 2 480.0
1 3 1620.0
1 4 1980.0
2 1 240.0
2 2 1740.0
2 3 3180.0
2 4 4620.0
3 1 360.0
3 2 720.0
3 3 1800.0
3 4 2220.0
4 1 180.0
4 2 1680.0
4 3 3120.0
4 4 . 
5 1 300.0
5 2 720.0
5 3 1740.0
5 4 . 
6 1 240.0
6 2 540.0
6 3 1680.0
6 4 . 
7 1 180.0
7 2 540.0
7 3 1620.0
7 4 1920.0
8 1 180.0
8 2 540.0
8 3 1620.0
8 4 2040.0
9 1 360.0
9 2 660.0
9 3 1800.0
9 4 2100.0 ;

# 28 Travel time
param T_2 :=
1 1 1 . 
1 1 2 . 
1 1 3 . 
1 1 4 . 
1 1 5 . 
1 1 6 . 
1 1 7 . 
1 1 8 . 
1 1 9 . 
1 2 1 . 
1 2 2 . 
1 2 3 . 
1 2 4 . 
1 2 5 . 
1 2 6 . 
1 2 7 . 
1 2 8 . 
1 2 9 . 
1 3 1 . 
1 3 2 . 
1 3 3 . 
1 3 4 588.5294245914674
1 3 5 1294.4270972098357
1 3 6 966.2278712592733
1 3 7 . 
1 3 8 . 
1 3 9 . 
1 4 1 . 
1 4 2 . 
1 4 3 588.5294245914674
1 4 4 . 
1 4 5 679.3079703975377
1 4 6 561.7587586295001
1 4 7 . 
1 4 8 . 
1 4 9 . 
1 5 1 . 
1 5 2 . 
1 5 3 1294.4270972098357
1 5 4 679.3079703975377
1 5 5 . 
1 5 6 289.1810702142971
1 5 7 . 
1 5 8 . 
1 5 9 . 
1 6 1 . 
1 6 2 . 
1 6 3 966.2278712592733
1 6 4 561.7587586295001
1 6 5 289.1810702142971
1 6 6 . 
1 6 7 . 
1 6 8 . 
1 6 9 . 
1 7 1 . 
1 7 2 . 
1 7 3 . 
1 7 4 . 
1 7 5 . 
1 7 6 . 
1 7 7 . 
1 7 8 . 
1 7 9 . 
1 8 1 . 
1 8 2 . 
1 8 3 . 
1 8 4 . 
1 8 5 . 
1 8 6 . 
1 8 7 . 
1 8 8 . 
1 8 9 . 
1 9 1 . 
1 9 2 . 
1 9 3 . 
1 9 4 . 
1 9 5 . 
1 9 6 . 
1 9 7 . 
1 9 8 . 
1 9 9 . 
2 1 1 . 
2 1 2 . 
2 1 3 . 
2 1 4 . 
2 1 5 . 
2 1 6 . 
2 1 7 . 
2 1 8 . 
2 1 9 . 
2 2 1 . 
2 2 2 . 
2 2 3 . 
2 2 4 . 
2 2 5 . 
2 2 6 . 
2 2 7 . 
2 2 8 . 
2 2 9 . 
2 3 1 . 
2 3 2 . 
2 3 3 . 
2 3 4 588.5294245914674
2 3 5 1294.4270972098357
2 3 6 966.2278712592733
2 3 7 . 
2 3 8 . 
2 3 9 . 
2 4 1 . 
2 4 2 . 
2 4 3 588.5294245914674
2 4 4 . 
2 4 5 679.3079703975377
2 4 6 561.7587586295001
2 4 7 . 
2 4 8 . 
2 4 9 . 
2 5 1 . 
2 5 2 . 
2 5 3 1294.4270972098357
2 5 4 679.3079703975377
2 5 5 . 
2 5 6 289.1810702142971
2 5 7 . 
2 5 8 . 
2 5 9 . 
2 6 1 . 
2 6 2 . 
2 6 3 966.2278712592733
2 6 4 561.7587586295001
2 6 5 289.1810702142971
2 6 6 . 
2 6 7 . 
2 6 8 . 
2 6 9 . 
2 7 1 . 
2 7 2 . 
2 7 3 . 
2 7 4 . 
2 7 5 . 
2 7 6 . 
2 7 7 . 
2 7 8 . 
2 7 9 . 
2 8 1 . 
2 8 2 . 
2 8 3 . 
2 8 4 . 
2 8 5 . 
2 8 6 . 
2 8 7 . 
2 8 8 . 
2 8 9 . 
2 9 1 . 
2 9 2 . 
2 9 3 . 
2 9 4 . 
2 9 5 . 
2 9 6 . 
2 9 7 . 
2 9 8 . 
2 9 9 . 
3 1 1 . 
3 1 2 . 
3 1 3 . 
3 1 4 . 
3 1 5 . 
3 1 6 . 
3 1 7 . 
3 1 8 . 
3 1 9 . 
3 2 1 . 
3 2 2 . 
3 2 3 . 
3 2 4 . 
3 2 5 . 
3 2 6 . 
3 2 7 . 
3 2 8 . 
3 2 9 . 
3 3 1 . 
3 3 2 . 
3 3 3 . 
3 3 4 603.2426602062541
3 3 5 1326.7877746400814
3 3 6 990.3835680407551
3 3 7 . 
3 3 8 . 
3 3 9 . 
3 4 1 . 
3 4 2 . 
3 4 3 603.2426602062541
3 4 4 . 
3 4 5 696.2906696574761
3 4 6 575.8027275952376
3 4 7 . 
3 4 8 . 
3 4 9 . 
3 5 1 . 
3 5 2 . 
3 5 3 1326.7877746400814
3 5 4 696.2906696574761
3 5 5 . 
3 5 6 296.41059696965453
3 5 7 . 
3 5 8 . 
3 5 9 . 
3 6 1 . 
3 6 2 . 
3 6 3 990.3835680407551
3 6 4 575.8027275952376
3 6 5 296.41059696965453
3 6 6 . 
3 6 7 . 
3 6 8 . 
3 6 9 . 
3 7 1 . 
3 7 2 . 
3 7 3 . 
3 7 4 . 
3 7 5 . 
3 7 6 . 
3 7 7 . 
3 7 8 . 
3 7 9 . 
3 8 1 . 
3 8 2 . 
3 8 3 . 
3 8 4 . 
3 8 5 . 
3 8 6 . 
3 8 7 . 
3 8 8 . 
3 8 9 . 
3 9 1 . 
3 9 2 . 
3 9 3 . 
3 9 4 . 
3 9 5 . 
3 9 6 . 
3 9 7 . 
3 9 8 . 
3 9 9 . 
4 1 1 . 
4 1 2 . 
4 1 3 . 
4 1 4 . 
4 1 5 . 
4 1 6 . 
4 1 7 . 
4 1 8 . 
4 1 9 . 
4 2 1 . 
4 2 2 . 
4 2 3 . 
4 2 4 . 
4 2 5 . 
4 2 6 . 
4 2 7 . 
4 2 8 . 
4 2 9 . 
4 3 1 . 
4 3 2 . 
4 3 3 . 
4 3 4 603.2426602062541
4 3 5 1326.7877746400814
4 3 6 990.3835680407551
4 3 7 . 
4 3 8 . 
4 3 9 . 
4 4 1 . 
4 4 2 . 
4 4 3 603.2426602062541
4 4 4 . 
4 4 5 696.2906696574761
4 4 6 575.8027275952376
4 4 7 . 
4 4 8 . 
4 4 9 . 
4 5 1 . 
4 5 2 . 
4 5 3 1326.7877746400814
4 5 4 696.2906696574761
4 5 5 . 
4 5 6 296.41059696965453
4 5 7 . 
4 5 8 . 
4 5 9 . 
4 6 1 . 
4 6 2 . 
4 6 3 990.3835680407551
4 6 4 575.8027275952376
4 6 5 296.41059696965453
4 6 6 . 
4 6 7 . 
4 6 8 . 
4 6 9 . 
4 7 1 . 
4 7 2 . 
4 7 3 . 
4 7 4 . 
4 7 5 . 
4 7 6 . 
4 7 7 . 
4 7 8 . 
4 7 9 . 
4 8 1 . 
4 8 2 . 
4 8 3 . 
4 8 4 . 
4 8 5 . 
4 8 6 . 
4 8 7 . 
4 8 8 . 
4 8 9 . 
4 9 1 . 
4 9 2 . 
4 9 3 . 
4 9 4 . 
4 9 5 . 
4 9 6 . 
4 9 7 . 
4 9 8 . 
4 9 9 . 
5 1 1 . 
5 1 2 778.5916501456335
5 1 3 968.810409253124
5 1 4 345.1800244104141
5 1 5 911.5672079014284
5 1 6 1102.2475199681942
5 1 7 907.2678061658906
5 1 8 496.52758227811813
5 1 9 985.8578156840433
5 2 1 778.5916501456335
5 2 2 . 
5 2 3 691.9214041702332
5 2 4 489.4477162018382
5 2 5 456.62412564895686
5 2 6 215.337230832743
5 2 7 282.9219171788888
5 2 8 272.2618669512048
5 2 9 331.42040257141224
5 3 1 968.810409253124
5 3 2 691.9214041702332
5 3 3 . 
5 3 4 617.9558958210408
5 3 5 1359.1484520703275
5 3 6 1014.5392648222371
5 3 7 493.83975443639315
5 3 8 905.5001069112903
5 3 9 657.0845307432706
5 4 1 345.1800244104141
5 4 2 489.4477162018382
5 4 3 617.9558958210408
5 4 4 . 
5 4 5 713.2733689174146
5 4 6 589.8466965609751
5 4 7 615.4375946527127
5 4 8 238.78000877831525
5 4 9 598.3006620467197
5 5 1 911.5672079014284
5 5 2 456.62412564895686
5 5 3 1359.1484520703275
5 5 4 713.2733689174146
5 5 5 . 
5 5 6 303.64012372501196
5 5 7 675.6810483549857
5 5 8 350.6631249247155
5 5 9 732.4932702476791
5 6 1 1102.2475199681942
5 6 2 215.337230832743
5 6 3 1014.5392648222371
5 6 4 589.8466965609751
5 6 5 303.64012372501196
5 6 6 . 
5 6 7 413.97231740480487
5 6 8 486.6703060234055
5 6 9 467.20752300528244
5 7 1 907.2678061658906
5 7 2 282.9219171788888
5 7 3 493.83975443639315
5 7 4 615.4375946527127
5 7 5 675.6810483549857
5 7 6 413.97231740480487
5 7 7 . 
5 7 8 449.70380715581604
5 7 9 1.5749999999999997
5 8 1 496.52758227811813
5 8 2 272.2618669512048
5 8 3 905.5001069112903
5 8 4 238.78000877831525
5 8 5 350.6631249247155
5 8 6 486.6703060234055
5 8 7 449.70380715581604
5 8 8 . 
5 8 9 558.8092485437436
5 9 1 985.8578156840433
5 9 2 331.42040257141224
5 9 3 657.0845307432706
5 9 4 598.3006620467197
5 9 5 732.4932702476791
5 9 6 467.20752300528244
5 9 7 1.5749999999999997
5 9 8 558.8092485437436
5 9 9 . 
6 1 1 . 
6 1 2 778.5916501456335
6 1 3 968.810409253124
6 1 4 345.1800244104141
6 1 5 911.5672079014284
6 1 6 1102.2475199681942
6 1 7 907.2678061658906
6 1 8 496.52758227811813
6 1 9 985.8578156840433
6 2 1 778.5916501456335
6 2 2 . 
6 2 3 691.9214041702332
6 2 4 489.4477162018382
6 2 5 456.62412564895686
6 2 6 215.337230832743
6 2 7 282.9219171788888
6 2 8 272.2618669512048
6 2 9 331.42040257141224
6 3 1 968.810409253124
6 3 2 691.9214041702332
6 3 3 . 
6 3 4 617.9558958210408
6 3 5 1359.1484520703275
6 3 6 1014.5392648222371
6 3 7 493.83975443639315
6 3 8 905.5001069112903
6 3 9 657.0845307432706
6 4 1 345.1800244104141
6 4 2 489.4477162018382
6 4 3 617.9558958210408
6 4 4 . 
6 4 5 713.2733689174146
6 4 6 589.8466965609751
6 4 7 615.4375946527127
6 4 8 238.78000877831525
6 4 9 598.3006620467197
6 5 1 911.5672079014284
6 5 2 456.62412564895686
6 5 3 1359.1484520703275
6 5 4 713.2733689174146
6 5 5 . 
6 5 6 303.64012372501196
6 5 7 675.6810483549857
6 5 8 350.6631249247155
6 5 9 732.4932702476791
6 6 1 1102.2475199681942
6 6 2 215.337230832743
6 6 3 1014.5392648222371
6 6 4 589.8466965609751
6 6 5 303.64012372501196
6 6 6 . 
6 6 7 413.97231740480487
6 6 8 486.6703060234055
6 6 9 467.20752300528244
6 7 1 907.2678061658906
6 7 2 282.9219171788888
6 7 3 493.83975443639315
6 7 4 615.4375946527127
6 7 5 675.6810483549857
6 7 6 413.97231740480487
6 7 7 . 
6 7 8 449.70380715581604
6 7 9 1.5749999999999997
6 8 1 496.52758227811813
6 8 2 272.2618669512048
6 8 3 905.5001069112903
6 8 4 238.78000877831525
6 8 5 350.6631249247155
6 8 6 486.6703060234055
6 8 7 449.70380715581604
6 8 8 . 
6 8 9 558.8092485437436
6 9 1 985.8578156840433
6 9 2 331.42040257141224
6 9 3 657.0845307432706
6 9 4 598.3006620467197
6 9 5 732.4932702476791
6 9 6 467.20752300528244
6 9 7 1.5749999999999997
6 9 8 558.8092485437436
6 9 9 . 
7 1 1 . 
7 1 2 778.5916501456335
7 1 3 968.810409253124
7 1 4 345.1800244104141
7 1 5 911.5672079014284
7 1 6 1102.2475199681942
7 1 7 907.2678061658906
7 1 8 496.52758227811813
7 1 9 985.8578156840433
7 2 1 778.5916501456335
7 2 2 . 
7 2 3 691.9214041702332
7 2 4 489.4477162018382
7 2 5 456.62412564895686
7 2 6 215.337230832743
7 2 7 282.9219171788888
7 2 8 272.2618669512048
7 2 9 331.42040257141224
7 3 1 968.810409253124
7 3 2 691.9214041702332
7 3 3 . 
7 3 4 617.9558958210408
7 3 5 1359.1484520703275
7 3 6 1014.5392648222371
7 3 7 493.83975443639315
7 3 8 905.5001069112903
7 3 9 657.0845307432706
7 4 1 345.1800244104141
7 4 2 489.4477162018382
7 4 3 617.9558958210408
7 4 4 . 
7 4 5 713.2733689174146
7 4 6 589.8466965609751
7 4 7 615.4375946527127
7 4 8 238.78000877831525
7 4 9 598.3006620467197
7 5 1 911.5672079014284
7 5 2 456.62412564895686
7 5 3 1359.1484520703275
7 5 4 713.2733689174146
7 5 5 . 
7 5 6 303.64012372501196
7 5 7 675.6810483549857
7 5 8 350.6631249247155
7 5 9 732.4932702476791
7 6 1 1102.2475199681942
7 6 2 215.337230832743
7 6 3 1014.5392648222371
7 6 4 589.8466965609751
7 6 5 303.64012372501196
7 6 6 . 
7 6 7 413.97231740480487
7 6 8 486.6703060234055
7 6 9 467.20752300528244
7 7 1 907.2678061658906
7 7 2 282.9219171788888
7 7 3 493.83975443639315
7 7 4 615.4375946527127
7 7 5 675.6810483549857
7 7 6 413.97231740480487
7 7 7 . 
7 7 8 449.70380715581604
7 7 9 1.5749999999999997
7 8 1 496.52758227811813
7 8 2 272.2618669512048
7 8 3 905.5001069112903
7 8 4 238.78000877831525
7 8 5 350.6631249247155
7 8 6 486.6703060234055
7 8 7 449.70380715581604
7 8 8 . 
7 8 9 558.8092485437436
7 9 1 985.8578156840433
7 9 2 331.42040257141224
7 9 3 657.0845307432706
7 9 4 598.3006620467197
7 9 5 732.4932702476791
7 9 6 467.20752300528244
7 9 7 1.5749999999999997
7 9 8 558.8092485437436
7 9 9 . ;

# 29 Travel distance
param D_2 :=
1 1 . 
1 2 1277.0317145631113
1 3 1325.353160482141
1 4 535.4857607817411
1 5 1452.318491240816
1 6 1591.5190856537033
1 7 1382.1291546016964
1 8 889.7668233868916
1 9 1383.8244108267493
2 1 1277.0317145631113
2 2 . 
2 3 1275.9455317528252
2 4 748.2813641939775
2 5 631.7602393313464
2 6 352.16615396712956
2 7 454.89888986455003
2 8 482.59403228800915
2 9 453.27695727888045
3 1 1325.353160482141
3 2 1275.9455317528252
3 3 . 
3 4 1079.0588491829349
3 5 1868.8541944196718
3 6 1584.455742518547
3 7 916.6471513074156
3 8 1380.7621084024577
3 9 919.5895823681345
4 1 535.4857607817411
4 2 748.2813641939775
4 3 1079.0588491829349
4 4 . 
4 5 1042.6159407950754
4 6 1077.5175172590002
4 7 866.2620850527859
4 8 444.8190643396481
4 9 867.6203086604186
5 1 1452.318491240816
5 2 631.7602393313464
5 3 1868.8541944196718
5 4 1042.6159407950754
5 5 . 
5 6 530.3621404285943
5 7 1085.0115206761632
5 8 597.9297617613628
5 9 1083.2252766622462
6 1 1591.5190856537033
6 2 352.16615396712956
6 3 1584.455742518547
6 4 1077.5175172590002
6 5 530.3621404285943
6 6 . 
6 7 688.5186998186759
6 8 726.9910590922009
6 9 685.9190914386331
7 1 1382.1291546016964
7 2 454.89888986455003
7 3 916.6471513074156
7 4 866.2620850527859
7 5 1085.0115206761632
7 6 688.5186998186759
7 7 . 
7 8 824.5786802967925
7 9 3.0
8 1 889.7668233868916
8 2 482.59403228800915
8 3 1380.7621084024577
8 4 444.8190643396481
8 5 597.9297617613628
8 6 726.9910590922009
8 7 824.5786802967925
8 8 . 
8 9 824.3985686547496
9 1 1383.8244108267493
9 2 453.27695727888045
9 3 919.5895823681345
9 4 867.6203086604186
9 5 1083.2252766622462
9 6 685.9190914386331
9 7 3.0
9 8 824.3985686547496
9 9 . ;

