# 1 amount of Vehicles
param nv :=
8 3 7 . 
9 1 1 0.09474609375000001
9 1 2 0.1543265929222107
9 1 3 0.2621637068618147
9 1 4 0.4964524294704762
9 1 5 . 
9 1 6 . 
9 1 7 . 
9 2 1 0.05921630859375
9 2 2 0.09645412057638168
9 2 3 0.16385231678863418
9 2 4 0.3102827684190475
9 2 5 . 
9 2 6 . 
9 2 7 . 
9 3 1 . 
9 3 2 . 
9 3 3 . 
9 3 4 . 
9 3 5 . 
9 3 6 . 
9 3 7 . 
10 1 1 0.09474609375000001
10 1 2 0.1543265929222107
10 1 3 0.2621637068618147
10 1 4 0.4964524294704762
10 1 5 . 
10 1 6 . 
10 1 7 . 
10 2 1 0.05921630859375
10 2 2 0.09645412057638168
10 2 3 0.16385231678863418
10 2 4 0.3102827684190475
10 2 5 . 
10 2 6 . 
10 2 7 . 
10 3 1 . 
10 3 2 . 
10 3 3 . 
10 3 4 . 
10 3 5 . 
10 3 6 . 
10 3 7 . ;

# 21 cost per kilo
param C_kg :=
1 1 1 0.05126953125
1 1 2 0.0273858904838562
1 1 3 0.013672218615829481
1 1 4 0.004868725115490448
1 1 5 . 
1 1 6 . 
1 1 7 . 
1 2 1 0.008544921875000003
1 2 2 0.004564315080642704
1 2 3 0.0022787031026382486
1 2 4 8.114541859150757E-4
1 2 5 . 
1 2 6 . 
1 2 7 . 
1 3 1 0.003417968750000001
1 3 2 0.0018257260322570804
1 3 3 9.114812410552988E-4
1 3 4 3.245816743660299E-4
1 3 5 . 
1 3 6 . 
1 3 7 . 
2 1 1 0.05126953125
2 1 2 0.0273858904838562
2 1 3 0.013672218615829481
2 1 4 0.004868725115490448
2 1 5 . 
2 1 6 . 
2 1 7 . 
2 2 1 0.008544921875000003
2 2 2 0.004564315080642704
2 2 3 0.0022787031026382486
2 2 4 8.114541859150757E-4
2 2 5 . 
2 2 6 . 
2 2 7 . 
2 3 1 0.003417968750000001
2 3 2 0.0018257260322570804
2 3 3 9.114812410552988E-4
2 3 4 3.245816743660299E-4
2 3 5 . 
2 3 6 . 
2 3 7 . 
3 1 1 0.05126953125
3 1 2 0.0273858904838562
3 1 3 0.013672218615829481
3 1 4 0.004868725115490448
3 1 5 . 
3 1 6 . 
3 1 7 . 
3 2 1 0.008544921875000003
3 2 2 0.004564315080642704
3 2 3 0.0022787031026382486
3 2 4 8.114541859150757E-4
3 2 5 . 
3 2 6 . 
3 2 7 . 
3 3 1 0.003417968750000001
3 3 2 0.0018257260322570804
3 3 3 9.114812410552988E-4
3 3 4 3.245816743660299E-4
3 3 5 . 
3 3 6 . 
3 3 7 . 
4 1 1 0.015625000000000003
4 1 2 0.0076904296875000035
4 1 3 0.005795955657958988
4 1 4 0.003885101526975635
4 1 5 0.0026042321173008554
4 1 6 0.0017456493411282298
4 1 7 8.114541859150757E-4
4 2 1 0.00625
4 2 2 0.0030761718750000008
4 2 3 0.002318382263183594
4 2 4 0.001554040610790253
4 2 5 0.0010416928469203415
4 2 6 6.982597364512913E-4
4 2 7 3.245816743660299E-4
4 3 1 . 
4 3 2 . 
4 3 3 . 
4 3 4 . 
4 3 5 . 
4 3 6 . 
4 3 7 . 
5 1 1 0.015625000000000003
5 1 2 0.0076904296875000035
5 1 3 0.005795955657958988
5 1 4 0.003885101526975635
5 1 5 0.0026042321173008554
5 1 6 0.0017456493411282298
5 1 7 8.114541859150757E-4
5 2 1 0.00625
5 2 2 0.0030761718750000008
5 2 3 0.002318382263183594
5 2 4 0.001554040610790253
5 2 5 0.0010416928469203415
5 2 6 6.982597364512913E-4
5 2 7 3.245816743660299E-4
5 3 1 . 
5 3 2 . 
5 3 3 . 
5 3 4 . 
5 3 5 . 
5 3 6 . 
5 3 7 . 
6 1 1 0.015625000000000003
6 1 2 0.0076904296875000035
6 1 3 0.005795955657958988
6 1 4 0.003885101526975635
6 1 5 0.0026042321173008554
6 1 6 0.0017456493411282298
6 1 7 8.114541859150757E-4
6 2 1 0.00625
6 2 2 0.0030761718750000008
6 2 3 0.002318382263183594
6 2 4 0.001554040610790253
6 2 5 0.0010416928469203415
6 2 6 6.982597364512913E-4
6 2 7 3.245816743660299E-4
6 3 1 . 
6 3 2 . 
6 3 3 . 
6 3 4 . 
6 3 5 . 
6 3 6 . 
6 3 7 . 
7 1 1 0.008544921875000003
7 1 2 0.004564315080642704
7 1 3 0.0022787031026382486
7 1 4 8.114541859150757E-4
7 1 5 . 
7 1 6 . 
7 1 7 . 
7 2 1 0.003417968750000001
7 2 2 0.0018257260322570804
7 2 3 9.114812410552988E-4
7 2 4 3.245816743660299E-4
7 2 5 . 
7 2 6 . 
7 2 7 . 
7 3 1 . 
7 3 2 . 
7 3 3 . 
7 3 4 . 
7 3 5 . 
7 3 6 . 
7 3 7 . 
8 1 1 0.008544921875000003
8 1 2 0.004564315080642704
8 1 3 0.0022787031026382486
8 1 4 8.114541859150757E-4
8 1 5 . 
8 1 6 . 
8 1 7 . 
8 2 1 0.003417968750000001
8 2 2 0.0018257260322570804
8 2 3 9.114812410552988E-4
8 2 4 3.245816743660299E-4
8 2 5 . 
8 2 6 . 
8 2 7 . 
8 3 1 . 
8 3 2 . 
8 3 3 . 
8 3 4 . 
8 3 5 . 
8 3 6 . 
8 3 7 . 
9 1 1 0.008544921875000003
9 1 2 0.004564315080642704
9 1 3 0.0022787031026382486
9 1 4 8.114541859150757E-4
9 1 5 . 
9 1 6 . 
9 1 7 . 
9 2 1 0.003417968750000001
9 2 2 0.0018257260322570804
9 2 3 9.114812410552988E-4
9 2 4 3.245816743660299E-4
9 2 5 . 
9 2 6 . 
9 2 7 . 
9 3 1 . 
9 3 2 . 
9 3 3 . 
9 3 4 . 
9 3 5 . 
9 3 6 . 
9 3 7 . 
10 1 1 0.008544921875000003
10 1 2 0.004564315080642704
10 1 3 0.0022787031026382486
10 1 4 8.114541859150757E-4
10 1 5 . 
10 1 6 . 
10 1 7 . 
10 2 1 0.003417968750000001
10 2 2 0.0018257260322570804
10 2 3 9.114812410552988E-4
10 2 4 3.245816743660299E-4
10 2 5 . 
10 2 6 . 
10 2 7 . 
10 3 1 . 
10 3 2 . 
10 3 3 . 
10 3 4 . 
10 3 5 . 
10 3 6 . 
10 3 7 . ;

# 22 fixed costs
param C_fix :=
1 1 1 27.0
1 1 2 60.75
1 1 3 130.5
1 1 4 339.97499999999997
1 1 5 . 
1 1 6 . 
1 1 7 . 
1 2 1 91.125
1 2 2 205.03125
1 2 3 440.4375
1 2 4 1147.4156249999999
1 2 5 . 
1 2 6 . 
1 2 7 . 
1 3 1 461.3203125
1 3 2 1037.970703125
1 3 3 2229.71484375
1 3 4 5808.7916015625
1 3 5 . 
1 3 6 . 
1 3 7 . 
2 1 1 27.0
2 1 2 60.75
2 1 3 130.5
2 1 4 339.97499999999997
2 1 5 . 
2 1 6 . 
2 1 7 . 
2 2 1 91.125
2 2 2 205.03125
2 2 3 440.4375
2 2 4 1147.4156249999999
2 2 5 . 
2 2 6 . 
2 2 7 . 
2 3 1 461.3203125
2 3 2 1037.970703125
2 3 3 2229.71484375
2 3 4 5808.7916015625
2 3 5 . 
2 3 6 . 
2 3 7 . 
3 1 1 27.0
3 1 2 60.75
3 1 3 130.5
3 1 4 339.97499999999997
3 1 5 . 
3 1 6 . 
3 1 7 . 
3 2 1 91.125
3 2 2 205.03125
3 2 3 440.4375
3 2 4 1147.4156249999999
3 2 5 . 
3 2 6 . 
3 2 7 . 
3 3 1 461.3203125
3 3 2 1037.970703125
3 3 3 2229.71484375
3 3 4 5808.7916015625
3 3 5 . 
3 3 6 . 
3 3 7 . 
4 1 1 29.612044800000007
4 1 2 88.83613440000002
4 1 3 124.37058816000003
4 1 4 189.51708672000004
4 1 5 307.96526592000004
4 1 6 438.2582630400001
4 1 7 894.8759938560002
4 2 1 273.5844375380087
4 2 2 820.753312614026
4 2 3 1149.0546376596365
4 2 4 1750.9404002432555
4 2 5 2845.27815039529
4 2 6 4049.049675562528
4 2 7 8267.721702398621
4 3 1 . 
4 3 2 . 
4 3 3 . 
4 3 4 . 
4 3 5 . 
4 3 6 . 
4 3 7 . 
5 1 1 29.612044800000007
5 1 2 88.83613440000002
5 1 3 124.37058816000003
5 1 4 189.51708672000004
5 1 5 307.96526592000004
5 1 6 438.2582630400001
5 1 7 894.8759938560002
5 2 1 273.5844375380087
5 2 2 820.753312614026
5 2 3 1149.0546376596365
5 2 4 1750.9404002432555
5 2 5 2845.27815039529
5 2 6 4049.049675562528
5 2 7 8267.721702398621
5 3 1 . 
5 3 2 . 
5 3 3 . 
5 3 4 . 
5 3 5 . 
5 3 6 . 
5 3 7 . 
6 1 1 29.612044800000007
6 1 2 88.83613440000002
6 1 3 124.37058816000003
6 1 4 189.51708672000004
6 1 5 307.96526592000004
6 1 6 438.2582630400001
6 1 7 894.8759938560002
6 2 1 273.5844375380087
6 2 2 820.753312614026
6 2 3 1149.0546376596365
6 2 4 1750.9404002432555
6 2 5 2845.27815039529
6 2 6 4049.049675562528
6 2 7 8267.721702398621
6 3 1 . 
6 3 2 . 
6 3 3 . 
6 3 4 . 
6 3 5 . 
6 3 6 . 
6 3 7 . 
7 1 1 86.80737791999998
7 1 2 195.31660031999994
7 1 3 419.56899327999986
7 1 4 1093.0495669759996
7 1 5 . 
7 1 6 . 
7 1 7 . 
7 2 1 1029.8545177172455
7 2 2 2317.1726648638028
7 2 3 4977.630168966687
7 2 4 12967.584802256317
7 2 5 . 
7 2 6 . 
7 2 7 . 
7 3 1 . 
7 3 2 . 
7 3 3 . 
7 3 4 . 
7 3 5 . 
7 3 6 . 
7 3 7 . 
8 1 1 86.80737791999998
8 1 2 195.31660031999994
8 1 3 419.56899327999986
8 1 4 1093.0495669759996
8 1 5 . 
8 1 6 . 
8 1 7 . 
8 2 1 1029.8545177172455
8 2 2 2317.1726648638028
8 2 3 4977.630168966687
8 2 4 12967.584802256317
8 2 5 . 
8 2 6 . 
8 2 7 . 
8 3 1 . 
8 3 2 . 
8 3 3 . 
8 3 4 . 
8 3 5 . 
8 3 6 . 
8 3 7 . 
9 1 1 86.80737791999998
9 1 2 195.31660031999994
9 1 3 419.56899327999986
9 1 4 1093.0495669759996
9 1 5 . 
9 1 6 . 
9 1 7 . 
9 2 1 1029.8545177172455
9 2 2 2317.1726648638028
9 2 3 4977.630168966687
9 2 4 12967.584802256317
9 2 5 . 
9 2 6 . 
9 2 7 . 
9 3 1 . 
9 3 2 . 
9 3 3 . 
9 3 4 . 
9 3 5 . 
9 3 6 . 
9 3 7 . 
10 1 1 86.80737791999998
10 1 2 195.31660031999994
10 1 3 419.56899327999986
10 1 4 1093.0495669759996
10 1 5 . 
10 1 6 . 
10 1 7 . 
10 2 1 1029.8545177172455
10 2 2 2317.1726648638028
10 2 3 4977.630168966687
10 2 4 12967.584802256317
10 2 5 . 
10 2 6 . 
10 2 7 . 
10 3 1 . 
10 3 2 . 
10 3 3 . 
10 3 4 . 
10 3 5 . 
10 3 6 . 
10 3 7 . ;

# 23 stopping costs
param C_stop_2 :=
1 1 28.0
1 2 23.0
1 3 20.0
1 4 28.0
1 5 24.0
1 6 25.0
1 7 28.0
1 8 28.0
1 9 21.0
1 10 27.0
1 11 21.0
2 1 28.0
2 2 23.0
2 3 20.0
2 4 28.0
2 5 24.0
2 6 25.0
2 7 28.0
2 8 28.0
2 9 21.0
2 10 27.0
2 11 21.0
3 1 28.0
3 2 23.0
3 3 20.0
3 4 28.0
3 5 24.0
3 6 25.0
3 7 28.0
3 8 28.0
3 9 21.0
3 10 27.0
3 11 21.0
4 1 42.0
4 2 34.5
4 3 30.0
4 4 42.0
4 5 36.0
4 6 37.5
4 7 42.0
4 8 42.0
4 9 31.5
4 10 40.5
4 11 31.5
5 1 42.0
5 2 34.5
5 3 30.0
5 4 42.0
5 5 36.0
5 6 37.5
5 7 42.0
5 8 42.0
5 9 31.5
5 10 40.5
5 11 31.5
6 1 42.0
6 2 34.5
6 3 30.0
6 4 42.0
6 5 36.0
6 6 37.5
6 7 42.0
6 8 42.0
6 9 31.5
6 10 40.5
6 11 31.5
7 1 56.0
7 2 46.0
7 3 40.0
7 4 56.0
7 5 48.0
7 6 50.0
7 7 56.0
7 8 56.0
7 9 42.0
7 10 54.0
7 11 42.0
8 1 56.0
8 2 46.0
8 3 40.0
8 4 56.0
8 5 48.0
8 6 50.0
8 7 56.0
8 8 56.0
8 9 42.0
8 10 54.0
8 11 42.0
9 1 56.0
9 2 46.0
9 3 40.0
9 4 56.0
9 5 48.0
9 6 50.0
9 7 56.0
9 8 56.0
9 9 42.0
9 10 54.0
9 11 42.0
10 1 56.0
10 2 46.0
10 3 40.0
10 4 56.0
10 5 48.0
10 6 50.0
10 7 56.0
10 8 56.0
10 9 42.0
10 10 54.0
10 11 42.0 ;

# 24 cost of no transport
param C_2 :=
1 116347.06338944608
2 76327.37392251333
3 67480.98205643197
4 280407.8910053098
5 38024.91538121032
6 220902.6662347063
7 44523.60402947552
8 85913.67518819807
9 44074.95819882322
10 21779.684315877057
11 56719.545199566695
12 81363.11928718514
13 69994.73327305198
14 52799.66075106157
15 74961.41635170899
16 68459.04934856307
17 45569.69920297346
18 29882.915462679706
19 54235.70775015638
20 107768.17287238548 ;

# 25 timewindow amounts at location
param pi_2 :=
1 4
2 4
3 4
4 3
5 4
6 3
7 4
8 4
9 4
10 3
11 4 ;

# 26 timewindow lower bounds
param T_l_2 :=
1 1 120.0
1 2 360.0
1 3 1560.0
1 4 1860.0
2 1 0.0
2 2 1440.0
2 3 2880.0
2 4 4320.0
3 1 120.0
3 2 1560.0
3 3 3000.0
3 4 4440.0
4 1 0.0
4 2 1440.0
4 3 2880.0
4 4 . 
5 1 120.0
5 2 1560.0
5 3 3000.0
5 4 4440.0
6 1 60.0
6 2 1500.0
6 3 2940.0
6 4 . 
7 1 60.0
7 2 1500.0
7 3 2940.0
7 4 4380.0
8 1 60.0
8 2 1500.0
8 3 2940.0
8 4 4380.0
9 1 0.0
9 2 360.0
9 3 1440.0
9 4 1740.0
10 1 120.0
10 2 1560.0
10 3 3000.0
10 4 . 
11 1 120.0
11 2 1560.0
11 3 3000.0
11 4 4440.0 ;

# 27 timewindow upper bounds
param T_u_2 :=
1 1 300.0
1 2 660.0
1 3 1740.0
1 4 2160.0
2 1 240.0
2 2 1740.0
2 3 3180.0
2 4 4620.0
3 1 360.0
3 2 1800.0
3 3 3240.0
3 4 4680.0
4 1 240.0
4 2 1740.0
4 3 3180.0
4 4 . 
5 1 420.0
5 2 1860.0
5 3 3300.0
5 4 4740.0
6 1 240.0
6 2 1680.0
6 3 3120.0
6 4 . 
7 1 240.0
7 2 1740.0
7 3 3180.0
7 4 4620.0
8 1 300.0
8 2 1740.0
8 3 3180.0
8 4 4620.0
9 1 240.0
9 2 600.0
9 3 1680.0
9 4 1980.0
10 1 300.0
10 2 1800.0
10 3 3240.0
10 4 . 
11 1 300.0
11 2 1740.0
11 3 3180.0
11 4 4620.0 ;

# 28 Travel time
param T_2 :=
1 1 1 . 
1 1 2 442.314363265608
1 1 3 827.623445723423
1 1 4 545.3087327523508
1 1 5 322.07417580884015
1 1 6 241.70488203592413
1 1 7 467.0623551818329
1 1 8 744.349874882124
1 1 9 1.8027756377319943
1 1 10 696.5350900135933
1 1 11 1.414213562373095
1 2 1 442.314363265608
1 2 2 . 
1 2 3 429.8848582710976
1 2 4 545.1746403855586
1 2 5 257.23796041628634
1 2 6 496.53067369217746
1 2 7 404.9666652420434
1 2 8 444.7502843061701
1 2 9 463.63615682419123
1 2 10 406.58815607405586
1 2 11 509.56407157348394
1 3 1 827.623445723423
1 3 2 429.8848582710976
1 3 3 . 
1 3 4 688.6318736674233
1 3 5 496.7313740215954
1 3 6 648.0843743178764
1 3 7 865.0455044783553
1 3 8 1.0
1 3 9 804.8467805850152
1 3 10 1.4999999999999998
1 3 11 844.5864143301116
1 4 1 545.3087327523508
1 4 2 545.1746403855586
1 4 3 688.6318736674233
1 4 4 . 
1 4 5 613.4638903671961
1 4 6 881.1107102842199
1 4 7 1.118033988749895
1 4 8 867.6279077917083
1 4 9 561.9194746798116
1 4 10 835.1378449309946
1 4 11 589.6021207310396
1 5 1 322.07417580884015
1 5 2 257.23796041628634
1 5 3 496.7313740215954
1 5 4 613.4638903671961
1 5 5 . 
1 5 6 272.5632810013035
1 5 7 511.712341936712
1 5 8 604.3227374629355
1 5 9 319.29950880016105
1 5 10 480.84695751939563
1 5 11 309.561601232766
1 6 1 241.70488203592413
1 6 2 496.53067369217746
1 6 3 648.0843743178764
1 6 4 881.1107102842199
1 6 5 272.5632810013035
1 6 6 . 
1 6 7 660.6172683722665
1 6 8 728.5237250487232
1 6 9 314.7509086171847
1 6 10 793.4277256688304
1 6 11 283.38354768993656
1 7 1 467.0623551818329
1 7 2 404.9666652420434
1 7 3 865.0455044783553
1 7 4 1.118033988749895
1 7 5 511.712341936712
1 7 6 660.6172683722665
1 7 7 . 
1 7 8 870.0416653574646
1 7 9 605.6698213281401
1 7 10 682.551284912837
1 7 11 468.35467959908294
1 8 1 744.349874882124
1 8 2 444.7502843061701
1 8 3 1.0
1 8 4 867.6279077917083
1 8 5 604.3227374629355
1 8 6 728.5237250487232
1 8 7 870.0416653574646
1 8 8 . 
1 8 9 958.5729052253296
