# 1 amount of Vehicles
param nv :=
5 2 600.0
5 3 1740.0
5 4 . 
6 1 180.0
6 2 420.0
6 3 1620.0
6 4 1860.0
7 1 420.0
7 2 1740.0
7 3 3180.0
7 4 4620.0
8 1 180.0
8 2 1620.0
8 3 3060.0
8 4 4500.0
9 1 240.0
9 2 1680.0
9 3 3120.0
9 4 4560.0 ;

# 28 Travel time
param T_2 :=
1 1 1 . 
1 1 2 . 
1 1 3 100.92265801458745
1 1 4 204.5464099222121
1 1 5 106.5241897732572
1 1 6 85.38977517824243
1 1 7 . 
1 1 8 . 
1 1 9 . 
1 2 1 . 
1 2 2 . 
1 2 3 . 
1 2 4 . 
1 2 5 . 
1 2 6 . 
1 2 7 . 
1 2 8 . 
1 2 9 . 
1 3 1 100.92265801458745
1 3 2 . 
1 3 3 . 
1 3 4 222.61082613756867
1 3 5 1.8027756377319943
1 3 6 48.44378471732578
1 3 7 . 
1 3 8 . 
1 3 9 . 
1 4 1 204.5464099222121
1 4 2 . 
1 4 3 222.61082613756867
1 4 4 . 
1 4 5 293.4135984777505
1 4 6 247.31766057543157
1 4 7 . 
1 4 8 . 
1 4 9 . 
1 5 1 106.5241897732572
1 5 2 . 
1 5 3 1.8027756377319943
1 5 4 293.4135984777505
1 5 5 . 
1 5 6 52.853026072441494
1 5 7 . 
1 5 8 . 
1 5 9 . 
1 6 1 85.38977517824243
1 6 2 . 
1 6 3 48.44378471732578
1 6 4 247.31766057543157
1 6 5 52.853026072441494
1 6 6 . 
1 6 7 . 
1 6 8 . 
1 6 9 . 
1 7 1 . 
1 7 2 . 
1 7 3 . 
1 7 4 . 
1 7 5 . 
1 7 6 . 
1 7 7 . 
1 7 8 . 
1 7 9 . 
1 8 1 . 
1 8 2 . 
1 8 3 . 
1 8 4 . 
1 8 5 . 
1 8 6 . 
1 8 7 . 
1 8 8 . 
1 8 9 . 
1 9 1 . 
1 9 2 . 
1 9 3 . 
1 9 4 . 
1 9 5 . 
1 9 6 . 
1 9 7 . 
1 9 8 . 
1 9 9 . 
2 1 1 . 
2 1 2 . 
2 1 3 100.92265801458745
2 1 4 204.5464099222121
2 1 5 106.5241897732572
2 1 6 85.38977517824243
2 1 7 . 
2 1 8 . 
2 1 9 . 
2 2 1 . 
2 2 2 . 
2 2 3 . 
2 2 4 . 
2 2 5 . 
2 2 6 . 
2 2 7 . 
2 2 8 . 
2 2 9 . 
2 3 1 100.92265801458745
2 3 2 . 
2 3 3 . 
2 3 4 222.61082613756867
2 3 5 1.8027756377319943
2 3 6 48.44378471732578
2 3 7 . 
2 3 8 . 
2 3 9 . 
2 4 1 204.5464099222121
2 4 2 . 
2 4 3 222.61082613756867
2 4 4 . 
2 4 5 293.4135984777505
2 4 6 247.31766057543157
2 4 7 . 
2 4 8 . 
2 4 9 . 
2 5 1 106.5241897732572
2 5 2 . 
2 5 3 1.8027756377319943
2 5 4 293.4135984777505
2 5 5 . 
2 5 6 52.853026072441494
2 5 7 . 
2 5 8 . 
2 5 9 . 
2 6 1 85.38977517824243
2 6 2 . 
2 6 3 48.44378471732578
2 6 4 247.31766057543157
2 6 5 52.853026072441494
2 6 6 . 
2 6 7 . 
2 6 8 . 
2 6 9 . 
2 7 1 . 
2 7 2 . 
2 7 3 . 
2 7 4 . 
2 7 5 . 
2 7 6 . 
2 7 7 . 
2 7 8 . 
2 7 9 . 
2 8 1 . 
2 8 2 . 
2 8 3 . 
2 8 4 . 
2 8 5 . 
2 8 6 . 
2 8 7 . 
2 8 8 . 
2 8 9 . 
2 9 1 . 
2 9 2 . 
2 9 3 . 
2 9 4 . 
2 9 5 . 
2 9 6 . 
2 9 7 . 
2 9 8 . 
2 9 9 . 
3 1 1 . 
3 1 2 . 
3 1 3 103.44572446495214
3 1 4 209.66007017026737
3 1 5 109.18729451758863
3 1 6 87.52451955769848
3 1 7 . 
3 1 8 . 
3 1 9 . 
3 2 1 . 
3 2 2 . 
3 2 3 . 
3 2 4 . 
3 2 5 . 
3 2 6 . 
3 2 7 . 
3 2 8 . 
3 2 9 . 
3 3 1 103.44572446495214
3 3 2 . 
3 3 3 . 
3 3 4 228.17609679100786
3 3 5 1.847845028675294
3 3 6 49.65487933525892
3 3 7 . 
3 3 8 . 
3 3 9 . 
3 4 1 209.66007017026737
3 4 2 . 
3 4 3 228.17609679100786
3 4 4 . 
3 4 5 300.74893843969426
3 4 6 253.50060208981733
3 4 7 . 
3 4 8 . 
3 4 9 . 
3 5 1 109.18729451758863
3 5 2 . 
3 5 3 1.847845028675294
3 5 4 300.74893843969426
3 5 5 . 
3 5 6 54.174351724252524
3 5 7 . 
3 5 8 . 
3 5 9 . 
3 6 1 87.52451955769848
3 6 2 . 
3 6 3 49.65487933525892
3 6 4 253.50060208981733
3 6 5 54.174351724252524
3 6 6 . 
3 6 7 . 
3 6 8 . 
3 6 9 . 
3 7 1 . 
3 7 2 . 
3 7 3 . 
3 7 4 . 
3 7 5 . 
3 7 6 . 
3 7 7 . 
3 7 8 . 
3 7 9 . 
3 8 1 . 
3 8 2 . 
3 8 3 . 
3 8 4 . 
3 8 5 . 
3 8 6 . 
3 8 7 . 
3 8 8 . 
3 8 9 . 
3 9 1 . 
3 9 2 . 
3 9 3 . 
3 9 4 . 
3 9 5 . 
3 9 6 . 
3 9 7 . 
3 9 8 . 
3 9 9 . 
4 1 1 . 
4 1 2 . 
4 1 3 103.44572446495214
4 1 4 209.66007017026737
4 1 5 109.18729451758863
4 1 6 87.52451955769848
4 1 7 . 
4 1 8 . 
4 1 9 . 
4 2 1 . 
4 2 2 . 
4 2 3 . 
4 2 4 . 
4 2 5 . 
4 2 6 . 
4 2 7 . 
4 2 8 . 
4 2 9 . 
4 3 1 103.44572446495214
4 3 2 . 
4 3 3 . 
4 3 4 228.17609679100786
4 3 5 1.847845028675294
4 3 6 49.65487933525892
4 3 7 . 
4 3 8 . 
4 3 9 . 
4 4 1 209.66007017026737
4 4 2 . 
4 4 3 228.17609679100786
4 4 4 . 
4 4 5 300.74893843969426
4 4 6 253.50060208981733
4 4 7 . 
4 4 8 . 
4 4 9 . 
4 5 1 109.18729451758863
4 5 2 . 
4 5 3 1.847845028675294
4 5 4 300.74893843969426
4 5 5 . 
4 5 6 54.174351724252524
4 5 7 . 
4 5 8 . 
4 5 9 . 
4 6 1 87.52451955769848
4 6 2 . 
4 6 3 49.65487933525892
4 6 4 253.50060208981733
4 6 5 54.174351724252524
4 6 6 . 
4 6 7 . 
4 6 8 . 
4 6 9 . 
4 7 1 . 
4 7 2 . 
4 7 3 . 
4 7 4 . 
4 7 5 . 
4 7 6 . 
4 7 7 . 
4 7 8 . 
4 7 9 . 
4 8 1 . 
4 8 2 . 
4 8 3 . 
4 8 4 . 
4 8 5 . 
4 8 6 . 
4 8 7 . 
4 8 8 . 
4 8 9 . 
4 9 1 . 
4 9 2 . 
4 9 3 . 
4 9 4 . 
4 9 5 . 
4 9 6 . 
4 9 7 . 
4 9 8 . 
4 9 9 . 
5 1 1 . 
5 1 2 180.86150718324132
5 1 3 105.96879091531683
5 1 4 214.7737304183227
5 1 5 111.85039926192007
5 1 6 89.65926393715456
5 1 7 288.6091743857272
5 1 8 156.51410719835374
5 1 9 327.1946480989911
5 2 1 180.86150718324132
5 2 2 . 
5 2 3 243.95446865152073
5 2 4 91.38859459639848
5 2 5 254.09549627618225
5 2 6 229.01562427389075
5 2 7 169.4514741817136
5 2 8 65.5249091321376
5 2 9 137.68326621359154
5 3 1 105.96879091531683
5 3 2 243.95446865152073
5 3 3 . 
5 3 4 233.74136744444712
5 3 5 1.892914419618594
5 3 6 50.86597395319207
5 3 7 323.40229256549003
5 3 8 217.7839216795446
5 3 9 288.2301922512623
5 4 1 214.7737304183227
5 4 2 91.38859459639848
5 4 3 233.74136744444712
5 4 4 . 
5 4 5 308.084278401638
5 4 6 259.6835436042032
5 4 7 232.08047776146705
5 4 8 51.072606320461524
5 4 9 246.426926762996
5 5 1 111.85039926192007
5 5 2 254.09549627618225
5 5 3 1.892914419618594
5 5 4 308.084278401638
5 5 5 . 
5 5 6 55.49567737606357
5 5 7 268.8005706514997
5 5 8 196.55593980746465
5 5 9 242.025
5 6 1 89.65926393715456
5 6 2 229.01562427389075
5 6 3 50.86597395319207
5 6 4 259.6835436042032
5 6 5 55.49567737606357
5 6 6 . 
5 6 7 197.4259675342174
5 6 8 174.26629702094337
5 6 9 252.59574187033186
5 7 1 288.6091743857272
5 7 2 169.4514741817136
5 7 3 323.40229256549003
5 7 4 232.08047776146705
5 7 5 268.8005706514997
5 7 6 197.4259675342174
5 7 7 . 
5 7 8 215.25682790635753
5 7 9 1.660195771588399
5 8 1 156.51410719835374
5 8 2 65.5249091321376
5 8 3 217.7839216795446
5 8 4 51.072606320461524
5 8 5 196.55593980746465
5 8 6 174.26629702094337
5 8 7 215.25682790635753
5 8 8 . 
5 8 9 203.175
5 9 1 327.1946480989911
5 9 2 137.68326621359154
5 9 3 288.2301922512623
5 9 4 246.426926762996
5 9 5 242.025
5 9 6 252.59574187033186
5 9 7 1.660195771588399
5 9 8 203.175
5 9 9 . 
6 1 1 . 
6 1 2 180.86150718324132
6 1 3 105.96879091531683
6 1 4 214.7737304183227
6 1 5 111.85039926192007
6 1 6 89.65926393715456
6 1 7 288.6091743857272
6 1 8 156.51410719835374
6 1 9 327.1946480989911
6 2 1 180.86150718324132
6 2 2 . 
6 2 3 243.95446865152073
6 2 4 91.38859459639848
6 2 5 254.09549627618225
6 2 6 229.01562427389075
6 2 7 169.4514741817136
6 2 8 65.5249091321376
6 2 9 137.68326621359154
6 3 1 105.96879091531683
6 3 2 243.95446865152073
6 3 3 . 
6 3 4 233.74136744444712
6 3 5 1.892914419618594
6 3 6 50.86597395319207
6 3 7 323.40229256549003
6 3 8 217.7839216795446
6 3 9 288.2301922512623
6 4 1 214.7737304183227
6 4 2 91.38859459639848
6 4 3 233.74136744444712
6 4 4 . 
6 4 5 308.084278401638
6 4 6 259.6835436042032
6 4 7 232.08047776146705
6 4 8 51.072606320461524
6 4 9 246.426926762996
6 5 1 111.85039926192007
6 5 2 254.09549627618225
6 5 3 1.892914419618594
6 5 4 308.084278401638
6 5 5 . 
6 5 6 55.49567737606357
6 5 7 268.8005706514997
6 5 8 196.55593980746465
6 5 9 242.025
6 6 1 89.65926393715456
6 6 2 229.01562427389075
6 6 3 50.86597395319207
6 6 4 259.6835436042032
6 6 5 55.49567737606357
6 6 6 . 
6 6 7 197.4259675342174
6 6 8 174.26629702094337
6 6 9 252.59574187033186
6 7 1 288.6091743857272
6 7 2 169.4514741817136
6 7 3 323.40229256549003
6 7 4 232.08047776146705
6 7 5 268.8005706514997
6 7 6 197.4259675342174
6 7 7 . 
6 7 8 215.25682790635753
6 7 9 1.660195771588399
6 8 1 156.51410719835374
6 8 2 65.5249091321376
6 8 3 217.7839216795446
6 8 4 51.072606320461524
6 8 5 196.55593980746465
6 8 6 174.26629702094337
6 8 7 215.25682790635753
6 8 8 . 
6 8 9 203.175
6 9 1 327.1946480989911
6 9 2 137.68326621359154
6 9 3 288.2301922512623
6 9 4 246.426926762996
6 9 5 242.025
6 9 6 252.59574187033186
6 9 7 1.660195771588399
6 9 8 203.175
6 9 9 . 
7 1 1 . 
7 1 2 180.86150718324132
7 1 3 105.96879091531683
7 1 4 214.7737304183227
7 1 5 111.85039926192007
7 1 6 89.65926393715456
7 1 7 288.6091743857272
7 1 8 156.51410719835374
7 1 9 327.1946480989911
7 2 1 180.86150718324132
7 2 2 . 
7 2 3 243.95446865152073
7 2 4 91.38859459639848
7 2 5 254.09549627618225
7 2 6 229.01562427389075
7 2 7 169.4514741817136
7 2 8 65.5249091321376
7 2 9 137.68326621359154
7 3 1 105.96879091531683
7 3 2 243.95446865152073
7 3 3 . 
7 3 4 233.74136744444712
7 3 5 1.892914419618594
7 3 6 50.86597395319207
7 3 7 323.40229256549003
7 3 8 217.7839216795446
7 3 9 288.2301922512623
7 4 1 214.7737304183227
7 4 2 91.38859459639848
7 4 3 233.74136744444712
7 4 4 . 
7 4 5 308.084278401638
7 4 6 259.6835436042032
7 4 7 232.08047776146705
7 4 8 51.072606320461524
7 4 9 246.426926762996
7 5 1 111.85039926192007
7 5 2 254.09549627618225
7 5 3 1.892914419618594
7 5 4 308.084278401638
7 5 5 . 
7 5 6 55.49567737606357
7 5 7 268.8005706514997
7 5 8 196.55593980746465
7 5 9 242.025
7 6 1 89.65926393715456
7 6 2 229.01562427389075
7 6 3 50.86597395319207
7 6 4 259.6835436042032
7 6 5 55.49567737606357
7 6 6 . 
7 6 7 197.4259675342174
7 6 8 174.26629702094337
7 6 9 252.59574187033186
7 7 1 288.6091743857272
7 7 2 169.4514741817136
7 7 3 323.40229256549003
7 7 4 232.08047776146705
7 7 5 268.8005706514997
7 7 6 197.4259675342174
7 7 7 . 
7 7 8 215.25682790635753
7 7 9 1.660195771588399
7 8 1 156.51410719835374
7 8 2 65.5249091321376
7 8 3 217.7839216795446
7 8 4 51.072606320461524
7 8 5 196.55593980746465
7 8 6 174.26629702094337
7 8 7 215.25682790635753
7 8 8 . 
7 8 9 203.175
7 9 1 327.1946480989911
7 9 2 137.68326621359154
7 9 3 288.2301922512623
7 9 4 246.426926762996
7 9 5 242.025
7 9 6 252.59574187033186
7 9 7 1.660195771588399
7 9 8 203.175
7 9 9 . ;

# 29 Travel distance
param D_2 :=
1 1 . 
1 2 330.49810892045963
1 3 151.8453160291749
1 4 307.09281984442424
1 5 155.04837954651444
1 6 142.77955035648486
1 7 467.73176073471853
1 8 262.1221089492453
1 9 465.22790114093544
2 1 330.49810892045963
2 2 . 
2 3 404.675178383849
2 4 170.07351351694948
2 5 407.99142147844236
2 6 320.22023671217283
2 7 252.76471272707352
2 8 104.80935072788114
2 9 252.253840406841
3 1 151.8453160291749
3 2 404.675178383849
3 3 . 
3 4 433.22165227513733
3 5 3.605551275463989
3 6 88.88756943465155
3 7 458.00436679140955
3 8 368.8265174848468
3 9 455.00989000240423
4 1 307.09281984442424
4 2 170.07351351694948
4 3 433.22165227513733
4 4 . 
4 5 436.82719695550094
4 6 368.63532115086315
4 7 422.0580528789849
4 8 87.28115489611719
4 9 421.3846224057067
5 1 155.04837954651444
5 2 407.99142147844236
5 3 3.605551275463989
5 4 436.82719695550094
5 5 . 
5 6 91.706052144883
5 7 460.00108695523755
5 8 372.3922662999327
5 9 457.0
6 1 142.77955035648486
6 2 320.22023671217283
6 3 88.88756943465155
6 4 368.63532115086315
6 5 91.706052144883
6 6 . 
6 7 374.04946196993785
6 8 295.93580384941595
6 9 371.13474641967974
7 1 467.73176073471853
7 2 252.76471272707352
7 3 458.00436679140955
7 4 422.0580528789849
7 5 460.00108695523755
7 6 374.04946196993785
7 7 . 
7 8 346.01300553591915
7 9 3.1622776601683795
8 1 262.1221089492453
8 2 104.80935072788114
8 3 368.8265174848468
8 4 87.28115489611719
8 5 372.3922662999327
8 6 295.93580384941595
8 7 346.01300553591915
8 8 . 
8 9 345.0
9 1 465.22790114093544
9 2 252.253840406841
9 3 455.00989000240423
9 4 421.3846224057067
9 5 457.0
9 6 371.13474641967974
9 7 3.1622776601683795
9 8 345.0
9 9 . ;

