# 1 amount of Vehicles
param nv :=
7 1 3 419.56899327999986
7 1 4 1093.0495669759996
7 1 5 . 
7 2 1 1029.8545177172455
7 2 2 2317.1726648638028
7 2 3 4977.630168966687
7 2 4 12967.584802256317
7 2 5 . ;

# 23 stopping costs
param C_stop_2 :=
1 1 26.0
1 2 22.0
1 3 20.0
1 4 30.0
1 5 29.0
1 6 26.0
1 7 26.0
1 8 20.0
1 9 27.0
2 1 26.0
2 2 22.0
2 3 20.0
2 4 30.0
2 5 29.0
2 6 26.0
2 7 26.0
2 8 20.0
2 9 27.0
3 1 39.0
3 2 33.0
3 3 30.0
3 4 45.0
3 5 43.5
3 6 39.0
3 7 39.0
3 8 30.0
3 9 40.5
4 1 39.0
4 2 33.0
4 3 30.0
4 4 45.0
4 5 43.5
4 6 39.0
4 7 39.0
4 8 30.0
4 9 40.5
5 1 52.0
5 2 44.0
5 3 40.0
5 4 60.0
5 5 58.0
5 6 52.0
5 7 52.0
5 8 40.0
5 9 54.0
6 1 52.0
6 2 44.0
6 3 40.0
6 4 60.0
6 5 58.0
6 6 52.0
6 7 52.0
6 8 40.0
6 9 54.0
7 1 52.0
7 2 44.0
7 3 40.0
7 4 60.0
7 5 58.0
7 6 52.0
7 7 52.0
7 8 40.0
7 9 54.0 ;

# 24 cost of no transport
param C_2 :=
1 78694.17152472574
2 96205.2555987566
3 114943.6613060234
4 51228.85483030658
5 80831.83686949822
6 51281.17936581352
7 88131.36418786203
8 30672.01507988283
9 74820.95448408833
10 80813.12078464858
11 97501.23541329199
12 69591.26903015321 ;

# 25 timewindow amounts at location
param pi_2 :=
1 4
2 4
3 4
4 3
5 3
6 4
7 4
8 4
9 4 ;

# 26 timewindow lower bounds
param T_l_2 :=
1 1 0.0
1 2 1440.0
1 3 2880.0
1 4 4320.0
2 1 0.0
2 2 1440.0
2 3 2880.0
2 4 4320.0
3 1 60.0
3 2 1500.0
3 3 2940.0
3 4 4380.0
4 1 60.0
4 2 420.0
4 3 1500.0
4 4 . 
5 1 60.0
5 2 1500.0
5 3 2940.0
5 4 . 
6 1 0.0
6 2 1440.0
6 3 2880.0
6 4 4320.0
7 1 120.0
7 2 1560.0
7 3 3000.0
7 4 4440.0
8 1 120.0
8 2 360.0
8 3 1560.0
8 4 1800.0
9 1 0.0
9 2 360.0
9 3 1440.0
9 4 1800.0 ;

# 27 timewindow upper bounds
param T_u_2 :=
1 1 240.0
1 2 1620.0
1 3 3060.0
1 4 4500.0
2 1 180.0
2 2 1680.0
2 3 3120.0
2 4 4560.0
3 1 240.0
3 2 1680.0
3 3 3120.0
3 4 4560.0
4 1 360.0
4 2 720.0
4 3 1800.0
4 4 . 
5 1 300.0
5 2 1680.0
5 3 3120.0
5 4 . 
6 1 300.0
6 2 1740.0
6 3 3180.0
6 4 4620.0
7 1 420.0
7 2 1800.0
7 3 3240.0
7 4 4680.0
8 1 300.0
8 2 540.0
8 3 1740.0
8 4 1980.0
9 1 300.0
9 2 600.0
9 3 1740.0
9 4 2040.0 ;

# 28 Travel time
param T_2 :=
1 1 1 . 
1 1 2 135.71985641631537
1 1 3 697.5296275152675
1 1 4 . 
1 1 5 586.0796934582875
1 1 6 149.05913617371857
1 1 7 795.3413232812347
1 1 8 565.3036702338546
1 1 9 813.8454016025462
1 2 1 135.71985641631537
1 2 2 . 
1 2 3 683.8609308718775
1 2 4 . 
1 2 5 602.4814620559677
1 2 6 179.81458028933397
1 2 7 694.5659713928136
1 2 8 391.16426574962816
1 2 9 691.0665052613681
1 3 1 697.5296275152675
1 3 2 683.8609308718775
1 3 3 . 
1 3 4 . 
1 3 5 752.1606597415314
1 3 6 818.1963408694281
1 3 7 71.62576352123585
1 3 8 256.26738707051425
1 3 9 99.47027354082255
1 4 1 . 
1 4 2 . 
1 4 3 . 
1 4 4 . 
1 4 5 . 
1 4 6 . 
1 4 7 . 
1 4 8 . 
1 4 9 . 
1 5 1 586.0796934582875
1 5 2 602.4814620559677
1 5 3 752.1606597415314
1 5 4 . 
1 5 5 . 
1 5 6 510.60964517367665
1 5 7 694.7955021129983
1 5 8 535.7859794743047
1 5 9 636.5300670184039
1 6 1 149.05913617371857
1 6 2 179.81458028933397
1 6 3 818.1963408694281
1 6 4 . 
1 6 5 510.60964517367665
1 6 6 . 
1 6 7 808.7499499799899
1 6 8 508.987932988103
1 6 9 657.2717757515552
1 7 1 795.3413232812347
1 7 2 694.5659713928136
1 7 3 71.62576352123585
1 7 4 . 
1 7 5 694.7955021129983
1 7 6 808.7499499799899
1 7 7 . 
1 7 8 234.9779400754745
1 7 9 0.5
1 8 1 565.3036702338546
1 8 2 391.16426574962816
1 8 3 256.26738707051425
1 8 4 . 
1 8 5 535.7859794743047
1 8 6 508.987932988103
1 8 7 234.9779400754745
1 8 8 . 
1 8 9 306.49489790015554
1 9 1 813.8454016025462
1 9 2 691.0665052613681
1 9 3 99.47027354082255
1 9 4 . 
1 9 5 636.5300670184039
1 9 6 657.2717757515552
1 9 7 0.5
1 9 8 306.49489790015554
1 9 9 . 
2 1 1 . 
2 1 2 135.71985641631537
2 1 3 697.5296275152675
2 1 4 . 
2 1 5 586.0796934582875
2 1 6 149.05913617371857
2 1 7 795.3413232812347
2 1 8 565.3036702338546
2 1 9 813.8454016025462
2 2 1 135.71985641631537
2 2 2 . 
2 2 3 683.8609308718775
2 2 4 . 
2 2 5 602.4814620559677
2 2 6 179.81458028933397
2 2 7 694.5659713928136
2 2 8 391.16426574962816
2 2 9 691.0665052613681
2 3 1 697.5296275152675
2 3 2 683.8609308718775
2 3 3 . 
2 3 4 . 
2 3 5 752.1606597415314
2 3 6 818.1963408694281
2 3 7 71.62576352123585
2 3 8 256.26738707051425
2 3 9 99.47027354082255
2 4 1 . 
2 4 2 . 
2 4 3 . 
2 4 4 . 
2 4 5 . 
2 4 6 . 
2 4 7 . 
2 4 8 . 
2 4 9 . 
2 5 1 586.0796934582875
2 5 2 602.4814620559677
2 5 3 752.1606597415314
2 5 4 . 
2 5 5 . 
2 5 6 510.60964517367665
2 5 7 694.7955021129983
2 5 8 535.7859794743047
2 5 9 636.5300670184039
2 6 1 149.05913617371857
2 6 2 179.81458028933397
2 6 3 818.1963408694281
2 6 4 . 
2 6 5 510.60964517367665
2 6 6 . 
2 6 7 808.7499499799899
2 6 8 508.987932988103
2 6 9 657.2717757515552
2 7 1 795.3413232812347
2 7 2 694.5659713928136
2 7 3 71.62576352123585
2 7 4 . 
2 7 5 694.7955021129983
2 7 6 808.7499499799899
2 7 7 . 
2 7 8 234.9779400754745
2 7 9 0.5
2 8 1 565.3036702338546
2 8 2 391.16426574962816
2 8 3 256.26738707051425
2 8 4 . 
2 8 5 535.7859794743047
2 8 6 508.987932988103
2 8 7 234.9779400754745
2 8 8 . 
2 8 9 306.49489790015554
2 9 1 813.8454016025462
2 9 2 691.0665052613681
2 9 3 99.47027354082255
2 9 4 . 
2 9 5 636.5300670184039
2 9 6 657.2717757515552
2 9 7 0.5
2 9 8 306.49489790015554
2 9 9 . 
3 1 1 . 
3 1 2 139.11285282672324
3 1 3 714.9678682031491
3 1 4 . 
3 1 5 600.7316857947446
3 1 6 152.7856145780615
3 1 7 815.2248563632655
3 1 8 579.4362619897009
3 1 9 834.1915366426098
3 2 1 139.11285282672324
3 2 2 . 
3 2 3 700.9574541436743
3 2 4 . 
3 2 5 617.5434986073668
3 2 6 184.30994479656732
3 2 7 711.9301206776339
3 2 8 400.9433723933688
3 2 9 708.3431678929022
3 3 1 714.9678682031491
3 3 2 700.9574541436743
3 3 3 . 
3 3 4 . 
3 3 5 770.9646762350696
3 3 6 838.6512493911638
3 3 7 73.41640760926674
3 3 8 262.6740717472771
3 3 9 101.9570303793431
3 4 1 . 
3 4 2 . 
3 4 3 . 
3 4 4 . 
3 4 5 . 
3 4 6 . 
3 4 7 . 
3 4 8 . 
3 4 9 . 
3 5 1 600.7316857947446
3 5 2 617.5434986073668
3 5 3 770.9646762350696
3 5 4 . 
3 5 5 . 
3 5 6 523.3748863030186
3 5 7 712.1653896658232
3 5 8 549.1806289611623
3 5 9 652.443318693864
3 6 1 152.7856145780615
3 6 2 184.30994479656732
3 6 3 838.6512493911638
3 6 4 . 
3 6 5 523.3748863030186
3 6 6 . 
3 6 7 828.9686987294896
3 6 8 521.7126313128056
3 6 9 673.703570145344
3 7 1 815.2248563632655
3 7 2 711.9301206776339
3 7 3 73.41640760926674
3 7 4 . 
3 7 5 712.1653896658232
3 7 6 828.9686987294896
3 7 7 . 
3 7 8 240.85238857736132
3 7 9 0.5125
3 8 1 579.4362619897009
3 8 2 400.9433723933688
3 8 3 262.6740717472771
3 8 4 . 
3 8 5 549.1806289611623
3 8 6 521.7126313128056
3 8 7 240.85238857736132
3 8 8 . 
3 8 9 314.1572703476594
3 9 1 834.1915366426098
3 9 2 708.3431678929022
3 9 3 101.9570303793431
3 9 4 . 
3 9 5 652.443318693864
3 9 6 673.703570145344
3 9 7 0.5125
3 9 8 314.1572703476594
3 9 9 . 
4 1 1 . 
4 1 2 139.11285282672324
4 1 3 714.9678682031491
4 1 4 . 
4 1 5 600.7316857947446
4 1 6 152.7856145780615
4 1 7 815.2248563632655
4 1 8 579.4362619897009
4 1 9 834.1915366426098
4 2 1 139.11285282672324
4 2 2 . 
4 2 3 700.9574541436743
4 2 4 . 
4 2 5 617.5434986073668
4 2 6 184.30994479656732
4 2 7 711.9301206776339
4 2 8 400.9433723933688
4 2 9 708.3431678929022
4 3 1 714.9678682031491
4 3 2 700.9574541436743
4 3 3 . 
4 3 4 . 
4 3 5 770.9646762350696
4 3 6 838.6512493911638
4 3 7 73.41640760926674
4 3 8 262.6740717472771
4 3 9 101.9570303793431
4 4 1 . 
4 4 2 . 
4 4 3 . 
4 4 4 . 
4 4 5 . 
4 4 6 . 
4 4 7 . 
4 4 8 . 
4 4 9 . 
4 5 1 600.7316857947446
4 5 2 617.5434986073668
4 5 3 770.9646762350696
4 5 4 . 
4 5 5 . 
4 5 6 523.3748863030186
4 5 7 712.1653896658232
4 5 8 549.1806289611623
4 5 9 652.443318693864
4 6 1 152.7856145780615
4 6 2 184.30994479656732
4 6 3 838.6512493911638
4 6 4 . 
4 6 5 523.3748863030186
4 6 6 . 
4 6 7 828.9686987294896
4 6 8 521.7126313128056
4 6 9 673.703570145344
4 7 1 815.2248563632655
4 7 2 711.9301206776339
4 7 3 73.41640760926674
4 7 4 . 
4 7 5 712.1653896658232
4 7 6 828.9686987294896
4 7 7 . 
4 7 8 240.85238857736132
4 7 9 0.5125
4 8 1 579.4362619897009
4 8 2 400.9433723933688
4 8 3 262.6740717472771
4 8 4 . 
4 8 5 549.1806289611623
4 8 6 521.7126313128056
4 8 7 240.85238857736132
4 8 8 . 
4 8 9 314.1572703476594
4 9 1 834.1915366426098
4 9 2 708.3431678929022
4 9 3 101.9570303793431
4 9 4 . 
4 9 5 652.443318693864
4 9 6 673.703570145344
4 9 7 0.5125
4 9 8 314.1572703476594
4 9 9 . 
5 1 1 . 
5 1 2 142.50584923713114
5 1 3 732.406108891031
5 1 4 430.56289270521313
5 1 5 615.3836781312019
5 1 6 156.5120929824045
5 1 7 835.1083894452966
5 1 8 593.5688537455474
5 1 9 854.5376716826736
5 2 1 142.50584923713114
5 2 2 . 
5 2 3 718.0539774154714
5 2 4 337.6421012379692
5 2 5 632.6055351587661
5 2 6 188.80530930380067
5 2 7 729.2942699624543
5 2 8 410.72247903710957
5 2 9 725.6198305244366
5 3 1 732.406108891031
5 3 2 718.0539774154714
5 3 3 . 
5 3 4 317.7703192452757
5 3 5 789.768692728608
5 3 6 859.1061579128996
5 3 7 75.20705169729764
5 3 8 269.08075642404
5 3 9 104.44378721786367
5 4 1 430.56289270521313
5 4 2 337.6421012379692
5 4 3 317.7703192452757
5 4 4 . 
5 4 5 432.30192914714604
5 4 6 488.4005130244088
5 4 7 264.2729972898159
5 4 8 36.614507819176566
5 4 9 262.7058630863138
5 5 1 615.3836781312019
5 5 2 632.6055351587661
5 5 3 789.768692728608
5 5 4 432.30192914714604
5 5 5 . 
5 5 6 536.1401274323605
5 5 7 729.5352772186483
5 5 8 562.57527844802
5 5 9 668.3565703693241
5 6 1 156.5120929824045
5 6 2 188.80530930380067
5 6 3 859.1061579128996
5 6 4 488.4005130244088
5 6 5 536.1401274323605
5 6 6 . 
5 6 7 849.1874474789894
5 6 8 534.4373296375081
5 6 9 690.135364539133
5 7 1 835.1083894452966
5 7 2 729.2942699624543
5 7 3 75.20705169729764
5 7 4 264.2729972898159
5 7 5 729.5352772186483
5 7 6 849.1874474789894
5 7 7 . 
5 7 8 246.72683707924824
5 7 9 0.525
5 8 1 593.5688537455474
5 8 2 410.72247903710957
5 8 3 269.08075642404
5 8 4 36.614507819176566
5 8 5 562.57527844802
5 8 6 534.4373296375081
5 8 7 246.72683707924824
5 8 8 . 
5 8 9 321.8196427951633
5 9 1 854.5376716826736
5 9 2 725.6198305244366
5 9 3 104.44378721786367
5 9 4 262.7058630863138
5 9 5 668.3565703693241
5 9 6 690.135364539133
5 9 7 0.525
5 9 8 321.8196427951633
5 9 9 . 
6 1 1 . 
6 1 2 142.50584923713114
6 1 3 732.406108891031
6 1 4 430.56289270521313
6 1 5 615.3836781312019
6 1 6 156.5120929824045
6 1 7 835.1083894452966
6 1 8 593.5688537455474
6 1 9 854.5376716826736
6 2 1 142.50584923713114
6 2 2 . 
6 2 3 718.0539774154714
6 2 4 337.6421012379692
6 2 5 632.6055351587661
6 2 6 188.80530930380067
6 2 7 729.2942699624543
6 2 8 410.72247903710957
6 2 9 725.6198305244366
6 3 1 732.406108891031
6 3 2 718.0539774154714
6 3 3 . 
6 3 4 317.7703192452757
6 3 5 789.768692728608
6 3 6 859.1061579128996
6 3 7 75.20705169729764
6 3 8 269.08075642404
6 3 9 104.44378721786367
6 4 1 430.56289270521313
6 4 2 337.6421012379692
6 4 3 317.7703192452757
6 4 4 . 
6 4 5 432.30192914714604
6 4 6 488.4005130244088
6 4 7 264.2729972898159
6 4 8 36.614507819176566
6 4 9 262.7058630863138
6 5 1 615.3836781312019
6 5 2 632.6055351587661
6 5 3 789.768692728608
6 5 4 432.30192914714604
6 5 5 . 
6 5 6 536.1401274323605
6 5 7 729.5352772186483
6 5 8 562.57527844802
6 5 9 668.3565703693241
6 6 1 156.5120929824045
6 6 2 188.80530930380067
6 6 3 859.1061579128996
6 6 4 488.4005130244088
6 6 5 536.1401274323605
6 6 6 . 
6 6 7 849.1874474789894
6 6 8 534.4373296375081
6 6 9 690.135364539133
6 7 1 835.1083894452966
6 7 2 729.2942699624543
6 7 3 75.20705169729764
6 7 4 264.2729972898159
6 7 5 729.5352772186483
6 7 6 849.1874474789894
6 7 7 . 
6 7 8 246.72683707924824
6 7 9 0.525
6 8 1 593.5688537455474
6 8 2 410.72247903710957
6 8 3 269.08075642404
6 8 4 36.614507819176566
6 8 5 562.57527844802
6 8 6 534.4373296375081
6 8 7 246.72683707924824
6 8 8 . 
6 8 9 321.8196427951633
6 9 1 854.5376716826736
6 9 2 725.6198305244366
6 9 3 104.44378721786367
6 9 4 262.7058630863138
6 9 5 668.3565703693241
6 9 6 690.135364539133
6 9 7 0.525
6 9 8 321.8196427951633
6 9 9 . 
7 1 1 . 
7 1 2 142.50584923713114
7 1 3 732.406108891031
7 1 4 430.56289270521313
7 1 5 615.3836781312019
7 1 6 156.5120929824045
7 1 7 835.1083894452966
7 1 8 593.5688537455474
7 1 9 854.5376716826736
7 2 1 142.50584923713114
7 2 2 . 
7 2 3 718.0539774154714
7 2 4 337.6421012379692
7 2 5 632.6055351587661
7 2 6 188.80530930380067
7 2 7 729.2942699624543
7 2 8 410.72247903710957
7 2 9 725.6198305244366
7 3 1 732.406108891031
7 3 2 718.0539774154714
7 3 3 . 
7 3 4 317.7703192452757
7 3 5 789.768692728608
7 3 6 859.1061579128996
7 3 7 75.20705169729764
7 3 8 269.08075642404
7 3 9 104.44378721786367
7 4 1 430.56289270521313
7 4 2 337.6421012379692
7 4 3 317.7703192452757
7 4 4 . 
7 4 5 432.30192914714604
7 4 6 488.4005130244088
7 4 7 264.2729972898159
7 4 8 36.614507819176566
7 4 9 262.7058630863138
7 5 1 615.3836781312019
7 5 2 632.6055351587661
7 5 3 789.768692728608
7 5 4 432.30192914714604
7 5 5 . 
7 5 6 536.1401274323605
7 5 7 729.5352772186483
7 5 8 562.57527844802
7 5 9 668.3565703693241
7 6 1 156.5120929824045
7 6 2 188.80530930380067
7 6 3 859.1061579128996
7 6 4 488.4005130244088
7 6 5 536.1401274323605
7 6 6 . 
7 6 7 849.1874474789894
7 6 8 534.4373296375081
7 6 9 690.135364539133
7 7 1 835.1083894452966
7 7 2 729.2942699624543
7 7 3 75.20705169729764
7 7 4 264.2729972898159
7 7 5 729.5352772186483
7 7 6 849.1874474789894
7 7 7 . 
7 7 8 246.72683707924824
7 7 9 0.525
7 8 1 593.5688537455474
7 8 2 410.72247903710957
7 8 3 269.08075642404
7 8 4 36.614507819176566
7 8 5 562.57527844802
7 8 6 534.4373296375081
7 8 7 246.72683707924824
7 8 8 . 
7 8 9 321.8196427951633
7 9 1 854.5376716826736
7 9 2 725.6198305244366
7 9 3 104.44378721786367
7 9 4 262.7058630863138
7 9 5 668.3565703693241
7 9 6 690.135364539133
7 9 7 0.525
7 9 8 321.8196427951633
7 9 9 . ;

# 29 Travel distance
param D_2 :=
1 1 . 
1 2 267.43971283263073
1 3 1291.059255030535
1 4 818.1197956289775
1 5 1032.159386916575
1 6 224.1182723474371
1 7 1310.6826465624697
1 8 874.6073404677095
1 9 1309.6908032050924
2 1 267.43971283263073
2 2 . 
2 3 1031.721861743755
2 4 575.127811881846
2 5 970.9629241119354
2 6 343.629160578668
2 7 1061.1319427856274
2 8 636.3285314992563
2 9 1060.1330105227362
3 1 1291.059255030535
3 2 1031.721861743755
3 3 . 
3 4 493.27679856242986
3 5 1128.3213194830628
3 6 1254.3926817388565
3 7 143.2515270424717
