# 1 amount of Vehicles
param nv :=
set N_v_2[11] := 1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 19 20 21 22 ;
set N_v_2[12] := 1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 19 20 21 22 ;
set N_v_2[13] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;
set N_v_2[14] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;
set N_v_2[15] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;
set N_v_2[16] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;
set N_v_2[17] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;
set N_v_2[18] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;
set N_v_2[19] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;
set N_v_2[20] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 ;

# 13 Orders vehicles can pick up
set N_vp_2[1] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[2] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[3] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[4] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[5] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[6] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[7] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[8] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[9] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[10] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[11] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[12] := 1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[13] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[14] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[15] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[16] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[17] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[18] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[19] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set N_vp_2[20] := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;

# 14 vehicle weight capacity
param K_kg :=
1 12000.0
2 12000.0
3 12000.0
4 12000.0
5 12000.0
6 12000.0
7 18000.0
8 18000.0
9 18000.0
10 18000.0
11 18000.0
12 18000.0
13 24000.0
14 24000.0
15 24000.0
16 24000.0
17 24000.0
18 24000.0
19 24000.0
20 24000.0 ;

# 15 vehicle volume capacity
param K_vol :=
1 55.0
2 55.0
3 55.0
4 55.0
5 55.0
6 55.0
7 71.0
8 71.0
9 71.0
10 71.0
11 71.0
12 71.0
13 102.0
14 102.0
15 102.0
16 102.0
17 102.0
18 102.0
19 102.0
20 102.0 ;

# 16 amount of distance intervals
param na :=
1 2
2 2
3 2
4 2
5 2
6 2
7 4
8 4
9 4
10 4
11 4
12 4
13 4
14 4
15 4
16 4
17 4
18 4
19 4
20 4 ;

# 17 amount of weight intervals
param nb :=
1 3
2 3
3 3
4 3
5 3
6 3
7 10
8 10
9 10
10 10
11 10
12 10
13 10
14 10
15 10
16 10
17 10
18 10
19 10
20 10 ;

# 18 Distance intervals
param B_2 :=
1 1 1500.0
1 2 9999999.0
1 3 . 
1 4 . 
2 1 1500.0
2 2 9999999.0
2 3 . 
2 4 . 
3 1 1500.0
3 2 9999999.0
3 3 . 
3 4 . 
4 1 1500.0
4 2 9999999.0
4 3 . 
4 4 . 
5 1 1500.0
5 2 9999999.0
5 3 . 
5 4 . 
6 1 1500.0
6 2 9999999.0
6 3 . 
6 4 . 
7 1 250.0
7 2 1500.0
7 3 2500.0
7 4 9999999.0
8 1 250.0
8 2 1500.0
8 3 2500.0
8 4 9999999.0
9 1 250.0
9 2 1500.0
9 3 2500.0
9 4 9999999.0
10 1 250.0
10 2 1500.0
10 3 2500.0
10 4 9999999.0
11 1 250.0
11 2 1500.0
11 3 2500.0
11 4 9999999.0
12 1 250.0
12 2 1500.0
12 3 2500.0
12 4 9999999.0
13 1 250.0
13 2 1500.0
13 3 2500.0
13 4 9999999.0
14 1 250.0
14 2 1500.0
14 3 2500.0
14 4 9999999.0
15 1 250.0
15 2 1500.0
15 3 2500.0
15 4 9999999.0
16 1 250.0
16 2 1500.0
16 3 2500.0
16 4 9999999.0
17 1 250.0
17 2 1500.0
17 3 2500.0
17 4 9999999.0
18 1 250.0
18 2 1500.0
18 3 2500.0
18 4 9999999.0
19 1 250.0
19 2 1500.0
19 3 2500.0
19 4 9999999.0
20 1 250.0
20 2 1500.0
20 3 2500.0
20 4 9999999.0 ;

# 19 Weight intervals
param Z_2 :=
1 1 700.0
1 2 3000.0
1 3 24000.0
1 4 . 
1 5 . 
1 6 . 
1 7 . 
1 8 . 
1 9 . 
1 10 . 
2 1 700.0
2 2 3000.0
2 3 24000.0
2 4 . 
2 5 . 
2 6 . 
2 7 . 
2 8 . 
2 9 . 
2 10 . 
3 1 700.0
3 2 3000.0
3 3 24000.0
3 4 . 
3 5 . 
3 6 . 
3 7 . 
3 8 . 
3 9 . 
3 10 . 
4 1 700.0
4 2 3000.0
4 3 24000.0
4 4 . 
4 5 . 
4 6 . 
4 7 . 
4 8 . 
4 9 . 
4 10 . 
5 1 700.0
5 2 3000.0
5 3 24000.0
5 4 . 
5 5 . 
5 6 . 
5 7 . 
5 8 . 
5 9 . 
5 10 . 
6 1 700.0
6 2 3000.0
6 3 24000.0
6 4 . 
6 5 . 
6 6 . 
6 7 . 
6 8 . 
6 9 . 
6 10 . 
7 1 75.0
7 2 300.0
7 3 600.0
7 4 900.0
7 5 1500.0
7 6 2000.0
7 7 3500.0
7 8 6000.0
7 9 9000.0
7 10 24000.0
8 1 75.0
8 2 300.0
8 3 600.0
8 4 900.0
8 5 1500.0
8 6 2000.0
8 7 3500.0
8 8 6000.0
8 9 9000.0
8 10 24000.0
9 1 75.0
9 2 300.0
9 3 600.0
9 4 900.0
9 5 1500.0
9 6 2000.0
9 7 3500.0
9 8 6000.0
9 9 9000.0
9 10 24000.0
10 1 75.0
10 2 300.0
10 3 600.0
10 4 900.0
10 5 1500.0
10 6 2000.0
10 7 3500.0
10 8 6000.0
10 9 9000.0
10 10 24000.0
11 1 75.0
11 2 300.0
11 3 600.0
11 4 900.0
11 5 1500.0
11 6 2000.0
11 7 3500.0
11 8 6000.0
11 9 9000.0
11 10 24000.0
12 1 75.0
12 2 300.0
12 3 600.0
12 4 900.0
12 5 1500.0
12 6 2000.0
12 7 3500.0
12 8 6000.0
12 9 9000.0
12 10 24000.0
13 1 75.0
13 2 300.0
13 3 600.0
13 4 900.0
13 5 1500.0
13 6 2000.0
13 7 3500.0
13 8 6000.0
13 9 9000.0
13 10 24000.0
14 1 75.0
14 2 300.0
14 3 600.0
14 4 900.0
14 5 1500.0
14 6 2000.0
14 7 3500.0
14 8 6000.0
14 9 9000.0
14 10 24000.0
15 1 75.0
15 2 300.0
15 3 600.0
15 4 900.0
15 5 1500.0
15 6 2000.0
15 7 3500.0
15 8 6000.0
15 9 9000.0
15 10 24000.0
16 1 75.0
16 2 300.0
16 3 600.0
16 4 900.0
16 5 1500.0
16 6 2000.0
16 7 3500.0
16 8 6000.0
16 9 9000.0
16 10 24000.0
17 1 75.0
17 2 300.0
17 3 600.0
17 4 900.0
17 5 1500.0
17 6 2000.0
17 7 3500.0
17 8 6000.0
17 9 9000.0
17 10 24000.0
18 1 75.0
18 2 300.0
18 3 600.0
18 4 900.0
18 5 1500.0
18 6 2000.0
18 7 3500.0
18 8 6000.0
18 9 9000.0
18 10 24000.0
19 1 75.0
19 2 300.0
19 3 600.0
19 4 900.0
19 5 1500.0
19 6 2000.0
19 7 3500.0
19 8 6000.0
19 9 9000.0
19 10 24000.0
20 1 75.0
20 2 300.0
20 3 600.0
20 4 900.0
20 5 1500.0
20 6 2000.0
20 7 3500.0
20 8 6000.0
20 9 9000.0
20 10 24000.0 ;

# 20 cost per kilometer
param C_km :=
1 1 1 0.08247985839843748
1 1 2 0.15701783512579273
1 1 3 0.3723393221028571
1 1 4 . 
1 1 5 . 
1 1 6 . 
1 1 7 . 
1 1 8 . 
1 1 9 . 
1 1 10 . 
1 2 1 0.05498657226562501
1 2 2 0.10467855675052853
1 2 3 0.2482262147352381
1 2 4 . 
1 2 5 . 
1 2 6 . 
1 2 7 . 
1 2 8 . 
1 2 9 . 
1 2 10 . 
1 3 1 . 
1 3 2 . 
1 3 3 . 
1 3 4 . 
1 3 5 . 
1 3 6 . 
1 3 7 . 
1 3 8 . 
1 3 9 . 
1 3 10 . 
1 4 1 . 
1 4 2 . 
1 4 3 . 
1 4 4 . 
1 4 5 . 
1 4 6 . 
1 4 7 . 
1 4 8 . 
1 4 9 . 
1 4 10 . 
2 1 1 0.08247985839843748
2 1 2 0.15701783512579273
2 1 3 0.3723393221028571
2 1 4 . 
2 1 5 . 
2 1 6 . 
2 1 7 . 
2 1 8 . 
2 1 9 . 
2 1 10 . 
2 2 1 0.05498657226562501
2 2 2 0.10467855675052853
2 2 3 0.2482262147352381
2 2 4 . 
2 2 5 . 
2 2 6 . 
2 2 7 . 
2 2 8 . 
2 2 9 . 
2 2 10 . 
2 3 1 . 
2 3 2 . 
2 3 3 . 
2 3 4 . 
2 3 5 . 
2 3 6 . 
2 3 7 . 
2 3 8 . 
2 3 9 . 
2 3 10 . 
2 4 1 . 
2 4 2 . 
2 4 3 . 
2 4 4 . 
2 4 5 . 
2 4 6 . 
2 4 7 . 
2 4 8 . 
2 4 9 . 
2 4 10 . 
3 1 1 0.08247985839843748
3 1 2 0.15701783512579273
3 1 3 0.3723393221028571
3 1 4 . 
3 1 5 . 
3 1 6 . 
3 1 7 . 
3 1 8 . 
3 1 9 . 
3 1 10 . 
3 2 1 0.05498657226562501
3 2 2 0.10467855675052853
3 2 3 0.2482262147352381
3 2 4 . 
3 2 5 . 
3 2 6 . 
3 2 7 . 
3 2 8 . 
3 2 9 . 
3 2 10 . 
3 3 1 . 
3 3 2 . 
3 3 3 . 
3 3 4 . 
3 3 5 . 
3 3 6 . 
3 3 7 . 
3 3 8 . 
3 3 9 . 
3 3 10 . 
3 4 1 . 
3 4 2 . 
3 4 3 . 
3 4 4 . 
3 4 5 . 
3 4 6 . 
3 4 7 . 
3 4 8 . 
3 4 9 . 
3 4 10 . 
4 1 1 0.08247985839843748
4 1 2 0.15701783512579273
4 1 3 0.3723393221028571
4 1 4 . 
4 1 5 . 
4 1 6 . 
4 1 7 . 
4 1 8 . 
4 1 9 . 
4 1 10 . 
4 2 1 0.05498657226562501
4 2 2 0.10467855675052853
4 2 3 0.2482262147352381
4 2 4 . 
4 2 5 . 
4 2 6 . 
4 2 7 . 
4 2 8 . 
4 2 9 . 
4 2 10 . 
4 3 1 . 
4 3 2 . 
4 3 3 . 
4 3 4 . 
4 3 5 . 
4 3 6 . 
4 3 7 . 
4 3 8 . 
4 3 9 . 
4 3 10 . 
4 4 1 . 
4 4 2 . 
4 4 3 . 
4 4 4 . 
4 4 5 . 
4 4 6 . 
4 4 7 . 
4 4 8 . 
4 4 9 . 
4 4 10 . 
5 1 1 0.08247985839843748
5 1 2 0.15701783512579273
5 1 3 0.3723393221028571
5 1 4 . 
5 1 5 . 
5 1 6 . 
5 1 7 . 
5 1 8 . 
5 1 9 . 
5 1 10 . 
5 2 1 0.05498657226562501
5 2 2 0.10467855675052853
5 2 3 0.2482262147352381
5 2 4 . 
5 2 5 . 
5 2 6 . 
5 2 7 . 
5 2 8 . 
5 2 9 . 
5 2 10 . 
5 3 1 . 
5 3 2 . 
5 3 3 . 
5 3 4 . 
5 3 5 . 
5 3 6 . 
5 3 7 . 
5 3 8 . 
5 3 9 . 
5 3 10 . 
5 4 1 . 
5 4 2 . 
5 4 3 . 
5 4 4 . 
5 4 5 . 
5 4 6 . 
5 4 7 . 
5 4 8 . 
5 4 9 . 
5 4 10 . 
6 1 1 0.08247985839843748
6 1 2 0.15701783512579273
6 1 3 0.3723393221028571
6 1 4 . 
6 1 5 . 
6 1 6 . 
6 1 7 . 
6 1 8 . 
6 1 9 . 
6 1 10 . 
6 2 1 0.05498657226562501
6 2 2 0.10467855675052853
6 2 3 0.2482262147352381
6 2 4 . 
6 2 5 . 
6 2 6 . 
6 2 7 . 
6 2 8 . 
6 2 9 . 
6 2 10 . 
6 3 1 . 
6 3 2 . 
6 3 3 . 
6 3 4 . 
6 3 5 . 
6 3 6 . 
6 3 7 . 
6 3 8 . 
6 3 9 . 
6 3 10 . 
6 4 1 . 
6 4 2 . 
6 4 3 . 
6 4 4 . 
6 4 5 . 
6 4 6 . 
6 4 7 . 
6 4 8 . 
6 4 9 . 
6 4 10 . 
7 1 1 0.023333333333333334
7 1 2 0.03828125
7 1 3 0.05132080078125001
7 1 4 0.061668968200683606
7 1 5 0.07716329646110535
7 1 6 0.08784214552491905
7 1 7 0.11215559651842343
7 1 8 0.14200534121681632
7 1 9 0.1706388586794333
7 1 10 0.2482262147352381
7 2 1 0.04083333333333334
7 2 2 0.06699218750000001
7 2 3 0.08981140136718752
7 2 4 0.1079206943511963
7 2 5 0.13503576880693438
7 2 6 0.15372375466860833
7 2 7 0.196272293907241
7 2 8 0.2485093471294286
7 2 9 0.29861800268900834
7 2 10 0.43439587578666683
7 3 1 0.0315
7 3 2 0.0516796875
7 3 3 0.0692830810546875
7 3 4 0.08325310707092284
7 3 5 0.1041704502224922
7 3 6 0.11858689645864068
7 3 7 0.1514100552998716
7 3 8 0.19170721064270202
7 3 9 0.23036245921723494
7 3 10 0.33510538989257144
7 4 1 0.025666666666666664
7 4 2 0.04210937499999999
7 4 3 0.05645288085937499
7 4 4 0.06783586502075195
7 4 5 0.08487962610721587
7 4 6 0.09662636007741093
7 4 7 0.12337115617026573
7 4 8 0.15620587533849792
7 4 9 0.1877027445473766
7 4 10 0.2730488362087619
8 1 1 0.023333333333333334
8 1 2 0.03828125
8 1 3 0.05132080078125001
8 1 4 0.061668968200683606
8 1 5 0.07716329646110535
8 1 6 0.08784214552491905
8 1 7 0.11215559651842343
8 1 8 0.14200534121681632
8 1 9 0.1706388586794333
8 1 10 0.2482262147352381
8 2 1 0.04083333333333334
8 2 2 0.06699218750000001
8 2 3 0.08981140136718752
8 2 4 0.1079206943511963
8 2 5 0.13503576880693438
8 2 6 0.15372375466860833
8 2 7 0.196272293907241
8 2 8 0.2485093471294286
8 2 9 0.29861800268900834
8 2 10 0.43439587578666683
8 3 1 0.0315
8 3 2 0.0516796875
8 3 3 0.0692830810546875
8 3 4 0.08325310707092284
8 3 5 0.1041704502224922
8 3 6 0.11858689645864068
8 3 7 0.1514100552998716
8 3 8 0.19170721064270202
8 3 9 0.23036245921723494
8 3 10 0.33510538989257144
8 4 1 0.025666666666666664
8 4 2 0.04210937499999999
8 4 3 0.05645288085937499
8 4 4 0.06783586502075195
8 4 5 0.08487962610721587
8 4 6 0.09662636007741093
8 4 7 0.12337115617026573
8 4 8 0.15620587533849792
8 4 9 0.1877027445473766
8 4 10 0.2730488362087619
9 1 1 0.023333333333333334
9 1 2 0.03828125
9 1 3 0.05132080078125001
9 1 4 0.061668968200683606
9 1 5 0.07716329646110535
9 1 6 0.08784214552491905
9 1 7 0.11215559651842343
9 1 8 0.14200534121681632
9 1 9 0.1706388586794333
9 1 10 0.2482262147352381
9 2 1 0.04083333333333334
9 2 2 0.06699218750000001
9 2 3 0.08981140136718752
9 2 4 0.1079206943511963
9 2 5 0.13503576880693438
9 2 6 0.15372375466860833
9 2 7 0.196272293907241
9 2 8 0.2485093471294286
9 2 9 0.29861800268900834
9 2 10 0.43439587578666683
9 3 1 0.0315
9 3 2 0.0516796875
9 3 3 0.0692830810546875
9 3 4 0.08325310707092284
9 3 5 0.1041704502224922
9 3 6 0.11858689645864068
9 3 7 0.1514100552998716
9 3 8 0.19170721064270202
9 3 9 0.23036245921723494
9 3 10 0.33510538989257144
9 4 1 0.025666666666666664
9 4 2 0.04210937499999999
9 4 3 0.05645288085937499
9 4 4 0.06783586502075195
9 4 5 0.08487962610721587
9 4 6 0.09662636007741093
9 4 7 0.12337115617026573
9 4 8 0.15620587533849792
9 4 9 0.1877027445473766
9 4 10 0.2730488362087619
10 1 1 0.023333333333333334
10 1 2 0.03828125
10 1 3 0.05132080078125001
10 1 4 0.061668968200683606
10 1 5 0.07716329646110535
10 1 6 0.08784214552491905
10 1 7 0.11215559651842343
10 1 8 0.14200534121681632
10 1 9 0.1706388586794333
10 1 10 0.2482262147352381
10 2 1 0.04083333333333334
10 2 2 0.06699218750000001
10 2 3 0.08981140136718752
10 2 4 0.1079206943511963
10 2 5 0.13503576880693438
10 2 6 0.15372375466860833
10 2 7 0.196272293907241
10 2 8 0.2485093471294286
10 2 9 0.29861800268900834
10 2 10 0.43439587578666683
10 3 1 0.0315
10 3 2 0.0516796875
10 3 3 0.0692830810546875
10 3 4 0.08325310707092284
10 3 5 0.1041704502224922
10 3 6 0.11858689645864068
10 3 7 0.1514100552998716
10 3 8 0.19170721064270202
10 3 9 0.23036245921723494
10 3 10 0.33510538989257144
10 4 1 0.025666666666666664
10 4 2 0.04210937499999999
10 4 3 0.05645288085937499
10 4 4 0.06783586502075195
10 4 5 0.08487962610721587
10 4 6 0.09662636007741093
10 4 7 0.12337115617026573
10 4 8 0.15620587533849792
10 4 9 0.1877027445473766
10 4 10 0.2730488362087619
11 1 1 0.023333333333333334
11 1 2 0.03828125
11 1 3 0.05132080078125001
11 1 4 0.061668968200683606
11 1 5 0.07716329646110535
11 1 6 0.08784214552491905
11 1 7 0.11215559651842343
11 1 8 0.14200534121681632
11 1 9 0.1706388586794333
11 1 10 0.2482262147352381
11 2 1 0.04083333333333334
11 2 2 0.06699218750000001
11 2 3 0.08981140136718752
11 2 4 0.1079206943511963
11 2 5 0.13503576880693438
11 2 6 0.15372375466860833
11 2 7 0.196272293907241
11 2 8 0.2485093471294286
11 2 9 0.29861800268900834
11 2 10 0.43439587578666683
11 3 1 0.0315
11 3 2 0.0516796875
11 3 3 0.0692830810546875
11 3 4 0.08325310707092284
11 3 5 0.1041704502224922
11 3 6 0.11858689645864068
11 3 7 0.1514100552998716
11 3 8 0.19170721064270202
11 3 9 0.23036245921723494
11 3 10 0.33510538989257144
11 4 1 0.025666666666666664
11 4 2 0.04210937499999999
11 4 3 0.05645288085937499
11 4 4 0.06783586502075195
11 4 5 0.08487962610721587
11 4 6 0.09662636007741093
11 4 7 0.12337115617026573
11 4 8 0.15620587533849792
11 4 9 0.1877027445473766
11 4 10 0.2730488362087619
12 1 1 0.023333333333333334
12 1 2 0.03828125
12 1 3 0.05132080078125001
12 1 4 0.061668968200683606
12 1 5 0.07716329646110535
12 1 6 0.08784214552491905
12 1 7 0.11215559651842343
12 1 8 0.14200534121681632
12 1 9 0.1706388586794333
12 1 10 0.2482262147352381
12 2 1 0.04083333333333334
12 2 2 0.06699218750000001
12 2 3 0.08981140136718752
12 2 4 0.1079206943511963
12 2 5 0.13503576880693438
12 2 6 0.15372375466860833
12 2 7 0.196272293907241
12 2 8 0.2485093471294286
12 2 9 0.29861800268900834
12 2 10 0.43439587578666683
12 3 1 0.0315
12 3 2 0.0516796875
12 3 3 0.0692830810546875
12 3 4 0.08325310707092284
12 3 5 0.1041704502224922
12 3 6 0.11858689645864068
12 3 7 0.1514100552998716
12 3 8 0.19170721064270202
12 3 9 0.23036245921723494
12 3 10 0.33510538989257144
12 4 1 0.025666666666666664
12 4 2 0.04210937499999999
12 4 3 0.05645288085937499
12 4 4 0.06783586502075195
12 4 5 0.08487962610721587
12 4 6 0.09662636007741093
12 4 7 0.12337115617026573
12 4 8 0.15620587533849792
12 4 9 0.1877027445473766
12 4 10 0.2730488362087619
13 1 1 0.023333333333333334
13 1 2 0.03828125
13 1 3 0.05132080078125001
13 1 4 0.061668968200683606
13 1 5 0.07716329646110535
13 1 6 0.08784214552491905
13 1 7 0.11215559651842343
13 1 8 0.14200534121681632
13 1 9 0.1706388586794333
13 1 10 0.2482262147352381
13 2 1 0.04666666666666667
13 2 2 0.0765625
13 2 3 0.10264160156250002
13 2 4 0.12333793640136721
13 2 5 0.1543265929222107
13 2 6 0.1756842910498381
13 2 7 0.22431119303684685
13 2 8 0.28401068243363264
13 2 9 0.3412777173588666
13 2 10 0.4964524294704762
13 3 1 0.034999999999999996
13 3 2 0.05742187499999999
13 3 3 0.07698120117187499
13 3 4 0.09250345230102536
13 3 5 0.11574494469165798
13 3 6 0.13176321828737853
13 3 7 0.16823339477763508
13 3 8 0.21300801182522439
13 3 9 0.2559582880191499
13 3 10 0.3723393221028571
13 4 1 0.029166666666666667
13 4 2 0.0478515625
13 4 3 0.0641510009765625
