#location_org;location_dest;commodity_name;demand
Supplier_351;Plant_5;Article_3838;100,0000000000
Supplier_351;Plant_5;Article_3843;80,0000000000
Supplier_351;Plant_5;Article_3876;20,0000000000
Supplier_351;Plant_5;Article_3882;30,0000000000
Supplier_351;Plant_5;Article_3860;20,0000000000
Supplier_351;Plant_5;Article_3867;10,0000000000
Supplier_351;Plant_5;Article_5962;10,0000000000
Supplier_351;Plant_5;Article_5968;10,0000000000
Supplier_351;Plant_5;Article_5926;60,0000000000
Supplier_351;Plant_5;Article_5933;10,0000000000
Supplier_351;Plant_5;Article_10118;5.840,0000000000
Supplier_351;Plant_5;Article_7903;2.360,0000000000
Supplier_351;Plant_5;Article_10135;1.120,0000000000
Supplier_351;Plant_5;Article_10132;40,0000000000
Supplier_351;Plant_5;Article_10150;570,0000000000
Supplier_351;Plant_5;Article_10158;60,0000000000
Supplier_351;Plant_5;Article_10141;570,0000000000
Supplier_351;Plant_5;Article_10146;50,0000000000
Supplier_351;Plant_5;Article_10170;40,0000000000
Supplier_351;Plant_5;Article_10166;580,0000000000
Supplier_351;Plant_5;Article_10184;2.020,0000000000
Supplier_351;Plant_5;Article_10189;2.360,0000000000
Supplier_351;Plant_5;Article_10174;60,0000000000
Supplier_351;Plant_5;Article_10177;720,0000000000
Supplier_351;Plant_5;Article_10207;100,0000000000
Supplier_351;Plant_5;Article_10194;60,0000000000
Supplier_351;Plant_5;Article_10197;8,0000000000
Supplier_351;Plant_5;Article_9246;720,0000000000
Supplier_351;Plant_5;Article_9261;2.580,0000000000
Supplier_351;Plant_5;Article_9268;60,0000000000
Supplier_351;Plant_5;Article_9229;280,0000000000
Supplier_351;Plant_5;Article_9213;60,0000000000
Supplier_351;Plant_5;Article_9216;60,0000000000
Supplier_351;Plant_5;Article_9190;340,0000000000
Supplier_351;Plant_5;Article_9201;120,0000000000
Supplier_351;Plant_5;Article_9205;20,0000000000
Supplier_351;Plant_5;Article_9320;340,0000000000
Supplier_351;Plant_5;Article_9314;120,0000000000
Supplier_351;Plant_5;Article_9293;340,0000000000
Supplier_351;Plant_5;Article_9300;120,0000000000
Supplier_351;Plant_5;Article_9296;260,0000000000
Supplier_351;Plant_5;Article_9271;320,0000000000
Supplier_351;Plant_5;Article_9283;120,0000000000
Supplier_351;Plant_5;Article_9395;720,0000000000
Supplier_351;Plant_5;Article_9401;2.580,0000000000
Supplier_351;Plant_5;Article_9385;100,0000000000
Supplier_351;Plant_5;Article_9388;120,0000000000
Supplier_351;Plant_5;Article_9380;340,0000000000
Supplier_351;Plant_5;Article_9353;48,0000000000
Supplier_351;Plant_5;Article_9341;120,0000000000
Supplier_351;Plant_5;Article_9331;120,0000000000
Supplier_351;Plant_5;Article_9468;10,0000000000
Supplier_11;Plant_5;Article_10099;45.000,0000000000
Supplier_11;Plant_5;Article_6611;114.000,0000000000
Supplier_102;Plant_5;Article_7617;1.152,0000000000
Supplier_102;Plant_5;Article_7623;1.152,0000000000
Supplier_13;Plant_5;Article_6267;3.744,0000000000
Supplier_13;Plant_5;Article_6276;4.680,0000000000
Supplier_13;Plant_5;Article_6272;2.232,0000000000
Supplier_13;Plant_5;Article_6421;1.272,0000000000
Supplier_13;Plant_5;Article_6426;720,0000000000
Supplier_13;Plant_5;Article_6411;72,0000000000
Supplier_13;Plant_5;Article_6973;624,0000000000
Supplier_82;Plant_5;Article_7526;2.500,0000000000
Supplier_327;Plant_5;Article_1231;21.000,0000000000
Supplier_58;Plant_12;Article_9088;657,1428571429
Supplier_32;Plant_12;Article_9913;3.000,0000000000
Supplier_31;Plant_12;Article_5873;12.000,0000000000
Supplier_337;Plant_12;Article_9466;2.080,0000000000
Supplier_337;Plant_12;Article_9453;320,0000000000
Supplier_337;Plant_12;Article_9449;320,0000000000
Supplier_337;Plant_12;Article_9444;240,0000000000
Supplier_337;Plant_12;Article_9208;1.800,0000000000
Supplier_337;Plant_12;Article_9222;2.800,0000000000
Supplier_337;Plant_12;Article_9193;2.800,0000000000
Supplier_337;Plant_12;Article_9199;3.840,0000000000
Supplier_337;Plant_12;Article_9254;2.700,0000000000
Supplier_337;Plant_12;Article_9259;2.700,0000000000
Supplier_337;Plant_12;Article_9226;1.980,0000000000
Supplier_337;Plant_12;Article_9235;1.980,0000000000
Supplier_337;Plant_12;Article_9295;3.300,0000000000
Supplier_337;Plant_12;Article_9302;3.300,0000000000
Supplier_337;Plant_12;Article_9277;2.880,0000000000
Supplier_337;Plant_12;Article_9284;2.880,0000000000
Supplier_337;Plant_12;Article_9839;3.900,0000000000
Supplier_337;Plant_12;Article_9803;1.180,0000000000
Supplier_337;Plant_12;Article_9783;2.700,0000000000
Supplier_337;Plant_12;Article_6608;1.260,0000000000
Supplier_26;Plant_9;Article_9679;780,0000000000
Supplier_26;Plant_9;Article_10128;360,0000000000
Supplier_26;Plant_9;Article_10123;360,0000000000
Supplier_26;Plant_9;Article_10117;360,0000000000
Supplier_26;Plant_9;Article_10139;336,0000000000
Supplier_26;Plant_9;Article_10006;280,0000000000
Supplier_26;Plant_9;Article_10057;272,0000000000
Supplier_26;Plant_9;Article_10069;240,0000000000
Supplier_26;Plant_9;Article_6326;2.000,0000000000
Supplier_26;Plant_9;Article_6328;1.000,0000000000
Supplier_26;Plant_9;Article_6333;1.400,0000000000
Supplier_26;Plant_9;Article_6216;175,0000000000
Supplier_26;Plant_9;Article_6230;288,0000000000
Supplier_26;Plant_9;Article_6242;288,0000000000
Supplier_26;Plant_9;Article_6236;1.120,0000000000
Supplier_26;Plant_9;Article_6249;180,0000000000
Supplier_26;Plant_9;Article_6439;144,0000000000
Supplier_26;Plant_9;Article_6444;288,0000000000
Supplier_26;Plant_9;Article_6408;600,0000000000
Supplier_26;Plant_9;Article_6556;1.540,0000000000
Supplier_26;Plant_9;Article_6560;2.000,0000000000
Supplier_26;Plant_9;Article_6514;840,0000000000
Supplier_26;Plant_9;Article_6543;6.000,0000000000
Supplier_26;Plant_9;Article_6647;260,0000000000
Supplier_26;Plant_9;Article_6995;864,0000000000
Supplier_26;Plant_9;Article_7547;1.092,0000000000
Supplier_26;Plant_9;Article_7541;1.092,0000000000
Supplier_26;Plant_9;Article_7530;2.000,0000000000
Supplier_325;Plant_9;Article_9990;300,0000000000
Supplier_325;Plant_9;Article_10000;300,0000000000
Supplier_40;Plant_9;Article_10114;2.400,0000000000
Supplier_40;Plant_9;Article_10105;2.400,0000000000
Supplier_33;Plant_9;Article_9776;192,0000000000
Supplier_33;Plant_9;Article_9742;2.560,0000000000
Supplier_33;Plant_9;Article_9745;224,0000000000
Supplier_33;Plant_9;Article_10136;1.120,0000000000
Supplier_33;Plant_9;Article_10133;810,0000000000
Supplier_33;Plant_9;Article_10083;192,0000000000
Supplier_33;Plant_9;Article_10087;2.560,0000000000
Supplier_33;Plant_9;Article_6586;900,0000000000
Supplier_33;Plant_9;Article_7068;224,0000000000
Supplier_44;Plant_9;Article_9813;238,0000000000
Supplier_44;Plant_9;Article_9820;480,0000000000
Supplier_131;Plant_9;Article_6664;2.500,0000000000
Supplier_45;Plant_9;Article_10097;1.800,0000000000
Supplier_45;Plant_9;Article_9982;100,0000000000
Supplier_45;Plant_9;Article_9993;100,0000000000
Supplier_45;Plant_9;Article_6246;360,0000000000
Supplier_45;Plant_9;Article_6589;1.300,0000000000
Supplier_45;Plant_9;Article_6594;360,0000000000
Supplier_45;Plant_9;Article_6598;210,0000000000
Supplier_45;Plant_9;Article_6603;50,0000000000
Supplier_45;Plant_9;Article_6508;50,0000000000
Supplier_45;Plant_9;Article_6503;200,0000000000
Supplier_45;Plant_9;Article_6516;100,0000000000
Supplier_45;Plant_9;Article_7072;500,0000000000
Supplier_45;Plant_9;Article_7905;210,0000000000
Supplier_92;Plant_9;Article_9536;1.200,0000000000
Supplier_49;Plant_9;Article_7107;3.750,0000000000
Supplier_347;Plant_9;Article_4529;314,2857142857
Supplier_347;Plant_9;Article_2462;100,0000000000
Supplier_347;Plant_9;Article_2512;700,0000000000
Supplier_347;Plant_9;Article_2493;571,4285714286
Supplier_347;Plant_9;Article_2486;400,0000000000
Supplier_347;Plant_9;Article_2507;220,0000000000
Supplier_347;Plant_9;Article_2501;180,0000000000
Supplier_347;Plant_9;Article_2561;110,0000000000
Supplier_347;Plant_9;Article_2566;400,0000000000
Supplier_347;Plant_9;Article_2545;70,0000000000
Supplier_347;Plant_9;Article_2551;80,0000000000
Supplier_347;Plant_9;Article_2590;600,0000000000
Supplier_347;Plant_9;Article_2594;600,0000000000
Supplier_347;Plant_9;Article_2599;600,0000000000
Supplier_347;Plant_9;Article_2606;700,0000000000
Supplier_347;Plant_9;Article_9695;50,0000000000
Supplier_347;Plant_9;Article_9689;100,0000000000
Supplier_347;Plant_9;Article_9735;371,4285714286
Supplier_347;Plant_9;Article_9707;140,0000000000
Supplier_347;Plant_9;Article_9758;110,0000000000
Supplier_347;Plant_9;Article_9768;100,0000000000
Supplier_347;Plant_9;Article_9800;408,5714285714
Supplier_347;Plant_9;Article_9807;408,5714285714
Supplier_347;Plant_9;Article_9790;70,0000000000
Supplier_347;Plant_9;Article_7743;321,4285714286
Supplier_347;Plant_9;Article_7739;271,4285714286
Supplier_347;Plant_9;Article_7715;221,4285714286
Supplier_347;Plant_9;Article_7712;271,4285714286
Supplier_347;Plant_9;Article_8586;400,0000000000
Supplier_347;Plant_9;Article_8592;320,0000000000
Supplier_347;Plant_9;Article_8667;330,0000000000
Supplier_347;Plant_9;Article_8654;280,0000000000
Supplier_347;Plant_9;Article_8901;150,0000000000
Supplier_347;Plant_9;Article_8895;150,0000000000
Supplier_347;Plant_9;Article_6289;140,0000000000
Supplier_347;Plant_9;Article_6292;700,0000000000
Supplier_347;Plant_9;Article_6295;140,0000000000
Supplier_347;Plant_9;Article_6299;100,0000000000
Supplier_347;Plant_9;Article_6522;840,0000000000
Supplier_347;Plant_9;Article_6928;350,0000000000
Supplier_347;Plant_9;Article_6886;528,5714285714
Supplier_347;Plant_9;Article_6891;350,0000000000
Supplier_347;Plant_9;Article_6879;528,5714285714
Supplier_347;Plant_9;Article_6986;400,0000000000
Supplier_347;Plant_9;Article_7392;214,2857142857
Supplier_347;Plant_9;Article_7624;110,0000000000
Supplier_42;Plant_9;Article_9701;1.056,0000000000
Supplier_42;Plant_9;Article_9789;1.050,0000000000
Supplier_42;Plant_9;Article_9795;1.024,0000000000
Supplier_42;Plant_9;Article_9762;1.080,0000000000
Supplier_42;Plant_9;Article_9765;1.872,0000000000
Supplier_42;Plant_9;Article_9752;406,0000000000
Supplier_42;Plant_9;Article_9757;416,0000000000
Supplier_42;Plant_9;Article_10020;160,0000000000
Supplier_42;Plant_9;Article_10028;72,0000000000
Supplier_42;Plant_9;Article_10026;72,0000000000
Supplier_42;Plant_9;Article_10052;1.224,0000000000
Supplier_42;Plant_9;Article_6280;288,0000000000
Supplier_42;Plant_9;Article_6284;144,0000000000
Supplier_42;Plant_9;Article_6287;1.584,0000000000
Supplier_42;Plant_9;Article_7113;120,0000000000
Supplier_42;Plant_9;Article_7211;108,0000000000
Supplier_42;Plant_9;Article_7797;680,0000000000
Supplier_42;Plant_9;Article_7805;90,0000000000
Supplier_42;Plant_9;Article_7769;60,0000000000
Supplier_42;Plant_9;Article_7770;480,0000000000
Supplier_42;Plant_9;Article_7771;32,0000000000
Supplier_42;Plant_9;Article_7766;30,0000000000
Supplier_42;Plant_9;Article_7779;364,0000000000
Supplier_42;Plant_9;Article_7781;384,0000000000
Supplier_42;Plant_16;Article_1702;780,0000000000
Supplier_42;Plant_16;Article_1694;4.056,0000000000
Supplier_42;Plant_16;Article_1688;4.110,0000000000
Supplier_42;Plant_16;Article_1136;4.992,0000000000
Supplier_42;Plant_16;Article_1144;780,0000000000
Supplier_42;Plant_16;Article_1151;4.040,0000000000
Supplier_42;Plant_16;Article_761;30,0000000000
Supplier_326;Plant_13;Article_8598;4.896,0000000000
Supplier_326;Plant_13;Article_9091;2.610,0000000000
Supplier_326;Plant_13;Article_9096;2.610,0000000000
Supplier_326;Plant_13;Article_9097;846,0000000000
Supplier_326;Plant_13;Article_9101;846,0000000000
Supplier_326;Plant_13;Article_9870;774,0000000000
Supplier_326;Plant_13;Article_9865;792,0000000000
Supplier_326;Plant_13;Article_9860;270,0000000000
Supplier_326;Plant_13;Article_9856;252,0000000000
Supplier_262;Plant_13;Article_8587;126,0000000000
Supplier_262;Plant_13;Article_9168;3.006,0000000000
Supplier_262;Plant_13;Article_8259;828,0000000000
Supplier_357;Plant_13;Article_8989;1.260,0000000000
Supplier_357;Plant_13;Article_8978;840,0000000000
Supplier_357;Plant_13;Article_8984;1.540,0000000000
Supplier_357;Plant_13;Article_8665;840,0000000000
Supplier_357;Plant_13;Article_9133;140,0000000000
Supplier_357;Plant_13;Article_9140;70,0000000000
Supplier_357;Plant_13;Article_9146;770,0000000000
Supplier_357;Plant_13;Article_8626;420,0000000000
Supplier_357;Plant_13;Article_9171;200,0000000000
Supplier_357;Plant_13;Article_8304;400,0000000000
Supplier_357;Plant_13;Article_8280;140,0000000000
Supplier_357;Plant_13;Article_8293;140,0000000000
Supplier_357;Plant_13;Article_8266;200,0000000000
Supplier_357;Plant_13;Article_8270;200,0000000000
Supplier_357;Plant_13;Article_8250;630,0000000000
Supplier_357;Plant_13;Article_6017;350,0000000000
Supplier_357;Plant_13;Article_8241;200,0000000000
Supplier_357;Plant_13;Article_6019;200,0000000000
Supplier_357;Plant_13;Article_8360;660,0000000000
Supplier_357;Plant_13;Article_8326;2.440,0000000000
Supplier_357;Plant_13;Article_8324;290,0000000000
Supplier_357;Plant_13;Article_8315;1.220,0000000000
Supplier_357;Plant_13;Article_8345;290,0000000000
Supplier_357;Plant_13;Article_8340;1.220,0000000000
Supplier_357;Plant_13;Article_8334;330,0000000000
Supplier_357;Plant_13;Article_8553;1.220,0000000000
Supplier_357;Plant_13;Article_8561;330,0000000000
Supplier_357;Plant_13;Article_8564;1.220,0000000000
Supplier_357;Plant_13;Article_8571;330,0000000000
Supplier_357;Plant_13;Article_8578;1.220,0000000000
Supplier_357;Plant_13;Article_8584;2.040,0000000000
Supplier_357;Plant_13;Article_8517;160,0000000000
Supplier_357;Plant_13;Article_8530;940,0000000000
Supplier_357;Plant_13;Article_8534;80,0000000000
Supplier_357;Plant_13;Article_8536;940,0000000000
Supplier_357;Plant_13;Article_8542;80,0000000000
Supplier_357;Plant_13;Article_8551;1.020,0000000000
Supplier_357;Plant_13;Article_8479;80,0000000000
Supplier_357;Plant_13;Article_8476;1.020,0000000000
Supplier_357;Plant_13;Article_8491;80,0000000000
Supplier_357;Plant_13;Article_8501;1.020,0000000000
Supplier_357;Plant_13;Article_8499;80,0000000000
Supplier_357;Plant_13;Article_8514;1.840,0000000000
Supplier_357;Plant_13;Article_8429;120,0000000000
Supplier_357;Plant_13;Article_8443;920,0000000000
Supplier_357;Plant_13;Article_8452;60,0000000000
Supplier_357;Plant_13;Article_8467;920,0000000000
Supplier_357;Plant_13;Article_7788;60,0000000000
Supplier_357;Plant_13;Article_7783;920,0000000000
Supplier_357;Plant_13;Article_7801;60,0000000000
Supplier_357;Plant_13;Article_7796;920,0000000000
Supplier_357;Plant_13;Article_7813;60,0000000000
Supplier_357;Plant_13;Article_7811;920,0000000000
Supplier_357;Plant_13;Article_7818;60,0000000000
Supplier_357;Plant_13;Article_7823;80,0000000000
Supplier_357;Plant_13;Article_7827;160,0000000000
Supplier_26;Plant_13;Article_8657;4.320,0000000000
Supplier_26;Plant_13;Article_8641;4.320,0000000000
Supplier_284;Plant_13;Article_9954;6.000,0000000000
Supplier_363;Plant_13;Article_8672;1.820,0000000000
Supplier_363;Plant_13;Article_8018;6.708,0000000000
Supplier_363;Plant_13;Article_8650;4.212,0000000000
Supplier_363;Plant_13;Article_8636;1.036,0000000000
Supplier_363;Plant_13;Article_8621;3.210,0000000000
Supplier_363;Plant_13;Article_8013;3.210,0000000000
Supplier_363;Plant_13;Article_9113;2.940,0000000000
Supplier_363;Plant_13;Article_9061;3.185,0000000000
Supplier_363;Plant_13;Article_10122;1.092,0000000000
Supplier_303;Plant_13;Article_9162;9.600,0000000000
Supplier_303;Plant_13;Article_9177;9.600,0000000000
Supplier_303;Plant_13;Article_9079;3.000,0000000000
Supplier_303;Plant_13;Article_9075;3.000,0000000000
Supplier_303;Plant_13;Article_9348;12.000,0000000000
Supplier_194;Plant_13;Article_9923;14.000,0000000000
Supplier_269;Plant_13;Article_2357;7.200,0000000000
Supplier_269;Plant_13;Article_2435;7.840,0000000000
Supplier_269;Plant_13;Article_8362;2.400,0000000000
Supplier_33;Plant_13;Article_9102;5.520,0000000000
Supplier_33;Plant_13;Article_9108;5.520,0000000000
Supplier_89;Plant_19;Article_923;1.300,0000000000
Supplier_245;Plant_19;Article_5994;300,0000000000
Supplier_212;Plant_19;Article_3459;120,0000000000
Supplier_212;Plant_19;Article_5886;276,0000000000
Supplier_212;Plant_19;Article_4960;192,0000000000
Supplier_212;Plant_19;Article_3570;120,0000000000
Supplier_212;Plant_19;Article_3226;160,0000000000
Supplier_212;Plant_19;Article_3219;160,0000000000
Supplier_212;Plant_19;Article_3801;112,0000000000
Supplier_295;Plant_19;Article_1574;20,0000000000
Supplier_295;Plant_19;Article_1582;50,0000000000
Supplier_214;Plant_19;Article_4193;42,0000000000
Supplier_214;Plant_19;Article_4188;42,0000000000
Supplier_214;Plant_19;Article_4049;42,0000000000
Supplier_214;Plant_19;Article_4055;42,0000000000
Supplier_214;Plant_19;Article_4062;126,0000000000
Supplier_214;Plant_19;Article_4069;126,0000000000
Supplier_222;Plant_19;Article_8526;200,0000000000
Supplier_222;Plant_19;Article_8538;250,0000000000
Supplier_222;Plant_19;Article_8401;30,0000000000
Supplier_222;Plant_19;Article_8419;40,0000000000
Supplier_222;Plant_19;Article_8411;30,0000000000
Supplier_222;Plant_19;Article_1752;30,0000000000
Supplier_222;Plant_19;Article_1712;45,0000000000
Supplier_222;Plant_19;Article_8406;45,0000000000
Supplier_222;Plant_19;Article_1741;20,0000000000
Supplier_222;Plant_19;Article_1746;40,0000000000
Supplier_222;Plant_19;Article_8418;45,0000000000
Supplier_222;Plant_19;Article_1530;1,0000000000
Supplier_222;Plant_19;Article_1840;1,0000000000
Supplier_222;Plant_19;Article_1551;2,0000000000
Supplier_222;Plant_19;Article_1548;1,0000000000
Supplier_222;Plant_19;Article_1527;1,0000000000
Supplier_222;Plant_19;Article_1855;2,0000000000
Supplier_222;Plant_19;Article_1539;2,0000000000
Supplier_106;Plant_19;Article_1976;36,0000000000
Supplier_106;Plant_19;Article_1958;72,0000000000
Supplier_106;Plant_19;Article_2003;72,0000000000
Supplier_106;Plant_19;Article_1995;36,0000000000
Supplier_106;Plant_19;Article_1994;36,0000000000
Supplier_106;Plant_19;Article_1716;108,0000000000
Supplier_106;Plant_19;Article_1723;144,0000000000
Supplier_106;Plant_19;Article_1728;36,0000000000
Supplier_106;Plant_19;Article_1732;72,0000000000
Supplier_192;Plant_19;Article_3127;108,0000000000
Supplier_192;Plant_19;Article_3133;84,0000000000
Supplier_192;Plant_19;Article_2999;96,0000000000
Supplier_192;Plant_19;Article_3007;80,0000000000
Supplier_192;Plant_19;Article_3177;10,0000000000
Supplier_365;Plant_19;Article_1810;90,0000000000
Supplier_365;Plant_19;Article_1862;210,0000000000
Supplier_365;Plant_19;Article_1816;180,0000000000
Supplier_83;Plant_19;Article_2139;1.800,0000000000
Supplier_342;Plant_19;Article_5298;240,0000000000
Supplier_342;Plant_19;Article_3649;80,0000000000
Supplier_342;Plant_19;Article_3604;120,0000000000
Supplier_342;Plant_19;Article_9681;192,0000000000
Supplier_322;Plant_19;Article_3256;650,0000000000
Supplier_322;Plant_19;Article_6812;33,0000000000
Supplier_322;Plant_19;Article_6827;34,0000000000
Supplier_322;Plant_19;Article_6822;13,0000000000
Supplier_322;Plant_19;Article_6835;13,0000000000
Supplier_322;Plant_19;Article_6831;6,0000000000
Supplier_322;Plant_19;Article_6844;5,0000000000
Supplier_322;Plant_19;Article_6840;34,0000000000
Supplier_322;Plant_19;Article_6855;34,0000000000
Supplier_322;Plant_19;Article_6859;11,0000000000
Supplier_322;Plant_19;Article_6849;11,0000000000
Supplier_322;Plant_19;Article_6854;63,0000000000
Supplier_322;Plant_19;Article_6874;64,0000000000
Supplier_322;Plant_19;Article_6869;18,0000000000
Supplier_322;Plant_19;Article_6889;17,0000000000
Supplier_322;Plant_19;Article_6893;700,0000000000
Supplier_322;Plant_19;Article_6876;52,0000000000
Supplier_322;Plant_19;Article_6863;52,0000000000
Supplier_278;Plant_19;Article_3647;96,0000000000
Supplier_278;Plant_19;Article_3666;144,0000000000
Supplier_278;Plant_19;Article_3740;144,0000000000
Supplier_278;Plant_19;Article_3752;144,0000000000
Supplier_278;Plant_19;Article_3695;144,0000000000
Supplier_278;Plant_19;Article_3709;96,0000000000
Supplier_278;Plant_19;Article_9317;1.152,0000000000
Supplier_261;Plant_19;Article_3526;20,0000000000
Supplier_261;Plant_19;Article_3480;40,0000000000
Supplier_261;Plant_19;Article_3487;20,0000000000
Supplier_225;Plant_19;Article_2145;500,0000000000
Supplier_225;Plant_19;Article_2156;750,0000000000
Supplier_225;Plant_19;Article_1700;300,0000000000
Supplier_225;Plant_19;Article_1704;300,0000000000
Supplier_100;Plant_19;Article_8120;550,0000000000
Supplier_233;Plant_19;Article_7320;6,0000000000
Supplier_232;Plant_19;Article_1514;90,0000000000
Supplier_232;Plant_19;Article_1510;90,0000000000
Supplier_232;Plant_19;Article_3022;90,0000000000
Supplier_232;Plant_19;Article_4987;90,0000000000
Supplier_232;Plant_19;Article_1497;89,0000000000
Supplier_232;Plant_19;Article_1455;78,0000000000
Supplier_232;Plant_19;Article_1449;78,0000000000
Supplier_232;Plant_19;Article_1484;112,0000000000
Supplier_232;Plant_19;Article_1489;112,0000000000
Supplier_232;Plant_19;Article_1463;78,0000000000
Supplier_232;Plant_19;Article_1432;80,0000000000
Supplier_232;Plant_19;Article_1426;80,0000000000
Supplier_349;Plant_19;Article_4842;280,0000000000
Supplier_349;Plant_19;Article_4850;700,0000000000
Supplier_156;Plant_19;Article_4904;160,0000000000
Supplier_156;Plant_19;Article_4829;160,0000000000
Supplier_156;Plant_19;Article_4549;20,0000000000
Supplier_156;Plant_19;Article_1414;80,0000000000
