#location_org;location_dest;commodity_name;demand
Supplier_131;Plant_9;Article_6664;2.500,0000000000
Supplier_42;Plant_9;Article_9701;1.258,2857142857
Supplier_42;Plant_9;Article_9789;1.264,2857142857
Supplier_42;Plant_9;Article_9795;1.270,8571428571
Supplier_42;Plant_9;Article_9762;1.234,2857142857
Supplier_42;Plant_9;Article_9765;2.976,0000000000
Supplier_42;Plant_9;Article_9752;596,5714285714
Supplier_42;Plant_9;Article_9757;631,4285714286
Supplier_42;Plant_9;Article_10020;382,8571428571
Supplier_42;Plant_9;Article_10028;298,2857142857
Supplier_42;Plant_9;Article_10026;108,0000000000
Supplier_42;Plant_9;Article_10052;1.861,7142857143
Supplier_42;Plant_9;Article_6280;267,4285714286
Supplier_42;Plant_9;Article_6284;190,2857142857
Supplier_42;Plant_9;Article_6287;2.300,5714285714
Supplier_42;Plant_9;Article_7113;97,1428571429
Supplier_42;Plant_9;Article_7211;118,2857142857
Supplier_42;Plant_9;Article_7797;571,4285714286
Supplier_42;Plant_9;Article_7805;8,5714285714
Supplier_42;Plant_9;Article_7769;30,0000000000
Supplier_42;Plant_9;Article_7770;518,5714285714
Supplier_42;Plant_9;Article_7779;428,0000000000
Supplier_42;Plant_9;Article_7781;418,2857142857
Supplier_42;Plant_9;Article_7755;11,4285714286
Supplier_42;Plant_9;Article_7757;8,5714285714
Supplier_42;Plant_9;Article_7751;5,1428571429
Supplier_347;Plant_9;Article_7328;110,0000000000
Supplier_347;Plant_9;Article_7332;800,0000000000
Supplier_347;Plant_9;Article_7338;110,0000000000
Supplier_347;Plant_9;Article_7342;314,2857142857
Supplier_347;Plant_9;Article_7349;1.010,0000000000
Supplier_347;Plant_9;Article_7216;400,0000000000
Supplier_347;Plant_9;Article_7201;400,0000000000
Supplier_347;Plant_9;Article_7203;328,5714285714
Supplier_347;Plant_9;Article_7223;357,1428571429
Supplier_347;Plant_9;Article_7511;100,0000000000
Supplier_347;Plant_9;Article_7498;70,0000000000
Supplier_347;Plant_9;Article_7546;50,0000000000
Supplier_347;Plant_9;Article_7540;42,8571428571
Supplier_347;Plant_9;Article_2512;642,8571428571
Supplier_347;Plant_9;Article_2521;42,8571428571
Supplier_347;Plant_9;Article_2493;242,8571428571
Supplier_347;Plant_9;Article_2486;240,0000000000
Supplier_347;Plant_9;Article_2507;270,0000000000
Supplier_347;Plant_9;Article_2501;70,0000000000
Supplier_347;Plant_9;Article_2561;100,0000000000
Supplier_347;Plant_9;Article_2566;240,0000000000
Supplier_347;Plant_9;Article_2545;100,0000000000
Supplier_347;Plant_9;Article_2590;714,2857142857
Supplier_347;Plant_9;Article_2594;728,5714285714
Supplier_347;Plant_9;Article_2599;685,7142857143
Supplier_347;Plant_9;Article_2606;728,5714285714
Supplier_347;Plant_9;Article_9735;400,0000000000
Supplier_347;Plant_9;Article_9707;280,0000000000
Supplier_347;Plant_9;Article_9758;100,0000000000
Supplier_347;Plant_9;Article_7743;200,0000000000
Supplier_347;Plant_9;Article_7739;200,0000000000
Supplier_347;Plant_9;Article_7715;200,0000000000
Supplier_347;Plant_9;Article_7712;200,0000000000
Supplier_347;Plant_9;Article_8586;308,5714285714
Supplier_347;Plant_9;Article_8592;320,0000000000
Supplier_347;Plant_9;Article_8667;280,0000000000
Supplier_347;Plant_9;Article_8654;280,0000000000
Supplier_156;Plant_1;Article_1715;7.285,7142857143
Supplier_133;Plant_3;Article_2121;15.000,0000000000
Supplier_133;Plant_3;Article_2350;15.000,0000000000
Supplier_133;Plant_3;Article_2928;15.000,0000000000
Supplier_12;Plant_3;Article_2298;1.500,0000000000
Supplier_12;Plant_3;Article_2765;500,0000000000
Supplier_18;Plant_3;Article_8395;4.800,0000000000
Supplier_209;Plant_3;Article_2332;3.792,8571428571
Supplier_309;Plant_3;Article_2091;601,7142857143
Supplier_163;Plant_3;Article_4720;3.300,0000000000
Supplier_183;Plant_3;Article_332;74.285,7142857143
Supplier_164;Plant_3;Article_2778;31.428,5714285714
Supplier_10;Plant_3;Article_1570;625,0000000000
Supplier_79;Plant_3;Article_2790;10.857,1428571429
Supplier_79;Plant_3;Article_2844;19.000,0000000000
Supplier_79;Plant_3;Article_7152;30.000,0000000000
Supplier_79;Plant_3;Article_4716;3.600,0000000000
Supplier_345;Plant_10;Article_3025;2.484,5714285714
Supplier_345;Plant_10;Article_3066;178,2857142857
Supplier_345;Plant_10;Article_4877;1.568,5714285714
Supplier_345;Plant_10;Article_4885;85,7142857143
Supplier_345;Plant_10;Article_4865;3.300,0000000000
Supplier_345;Plant_10;Article_4823;317,1428571429
Supplier_345;Plant_10;Article_6166;2.592,0000000000
Supplier_345;Plant_10;Article_6162;2.468,5714285714
Supplier_249;Plant_10;Article_7119;1.920,0000000000
Supplier_249;Plant_10;Article_7123;2.016,0000000000
Supplier_325;Plant_10;Article_3268;365,1428571429
Supplier_325;Plant_10;Article_3285;372,0000000000
Supplier_325;Plant_10;Article_3288;397,1428571429
Supplier_325;Plant_10;Article_3293;200,0000000000
Supplier_325;Plant_10;Article_3302;180,0000000000
Supplier_325;Plant_10;Article_7193;342,8571428571
Supplier_325;Plant_10;Article_7183;439,2857142857
Supplier_325;Plant_10;Article_7180;642,8571428571
Supplier_325;Plant_10;Article_7181;417,8571428571
Supplier_325;Plant_10;Article_7177;353,5714285714
Supplier_325;Plant_10;Article_7171;85,7142857143
Supplier_325;Plant_10;Article_7099;357,1428571429
Supplier_325;Plant_10;Article_7104;546,4285714286
Supplier_325;Plant_10;Article_7093;442,8571428571
Supplier_59;Plant_10;Article_6829;5.000,0000000000
Supplier_59;Plant_10;Article_1813;6.250,0000000000
Supplier_59;Plant_10;Article_3657;4.375,0000000000
Supplier_59;Plant_10;Article_3952;3.000,0000000000
Supplier_286;Plant_7;Article_9039;700,0000000000
Supplier_286;Plant_7;Article_8977;700,0000000000
Supplier_286;Plant_7;Article_8982;700,0000000000
Supplier_286;Plant_7;Article_6449;700,0000000000
Supplier_286;Plant_7;Article_6452;700,0000000000
Supplier_286;Plant_7;Article_6850;126,0000000000
Supplier_286;Plant_7;Article_4576;700,0000000000
Supplier_231;Plant_7;Article_7976;300,0000000000
Supplier_231;Plant_7;Article_7959;400,0000000000
Supplier_333;Plant_7;Article_3766;168,0000000000
Supplier_333;Plant_7;Article_3776;3.780,0000000000
Supplier_333;Plant_7;Article_3728;168,0000000000
Supplier_333;Plant_7;Article_3738;4.032,0000000000
Supplier_333;Plant_7;Article_9664;252,0000000000
Supplier_45;Plant_9;Article_9993;85,7142857143
Supplier_358;Plant_9;Article_7300;137,1428571429
Supplier_358;Plant_9;Article_7212;137,1428571429
Supplier_358;Plant_9;Article_7226;1.600,0000000000
Supplier_358;Plant_9;Article_7103;45,7142857143
Supplier_358;Plant_9;Article_7095;45,7142857143
Supplier_358;Plant_9;Article_7215;45,7142857143
Supplier_358;Plant_9;Article_7202;45,7142857143
Supplier_358;Plant_9;Article_6107;45,7142857143
Supplier_358;Plant_9;Article_7534;594,2857142857
Supplier_358;Plant_9;Article_7529;914,2857142857
Supplier_358;Plant_9;Article_9640;137,1428571429
Supplier_358;Plant_9;Article_8714;91,4285714286
Supplier_358;Plant_9;Article_8705;228,5714285714
Supplier_358;Plant_9;Article_8693;45,7142857143
Supplier_26;Plant_9;Article_6490;720,0000000000
Supplier_26;Plant_9;Article_9495;30,8571428571
Supplier_355;Plant_9;Article_8695;957,1428571429
Supplier_41;Plant_9;Article_9975;8.000,0000000000
Supplier_41;Plant_9;Article_9981;5.000,0000000000
Supplier_41;Plant_9;Article_7500;5.000,0000000000
Supplier_296;Plant_9;Article_7512;500,0000000000
Supplier_325;Plant_9;Article_9990;257,1428571429
Supplier_325;Plant_9;Article_10000;257,1428571429
Supplier_42;Plant_9;Article_7765;25,7142857143
Supplier_347;Plant_9;Article_7341;57,1428571429
Supplier_347;Plant_9;Article_2584;57,1428571429
Supplier_259;Plant_20;Article_6719;1,0000000000
Supplier_259;Plant_20;Article_6690;2,0000000000
Supplier_134;Plant_20;Article_6996;56,0000000000
Supplier_337;Plant_1;Article_9733;3.180,0000000000
Supplier_337;Plant_1;Article_9299;96,0000000000
Supplier_337;Plant_1;Article_9812;180,0000000000
Supplier_337;Plant_1;Article_9777;180,0000000000
Supplier_1;Plant_1;Article_9971;2.560,0000000000
Supplier_1;Plant_1;Article_9953;2.560,0000000000
Supplier_1;Plant_1;Article_9947;2.880,0000000000
Supplier_1;Plant_1;Article_9951;3.040,0000000000
Supplier_1;Plant_1;Article_9853;3.200,0000000000
Supplier_1;Plant_1;Article_9845;240,0000000000
Supplier_1;Plant_1;Article_9841;324,0000000000
Supplier_1;Plant_1;Article_9827;5.120,0000000000
Supplier_1;Plant_1;Article_9911;5.120,0000000000
Supplier_1;Plant_1;Article_9901;9.680,0000000000
Supplier_1;Plant_1;Article_9887;2.160,0000000000
Supplier_1;Plant_1;Article_9875;2.160,0000000000
Supplier_1;Plant_1;Article_9550;480,0000000000
Supplier_1;Plant_1;Article_9563;1.280,0000000000
Supplier_1;Plant_1;Article_9571;1.280,0000000000
Supplier_1;Plant_1;Article_2887;4.200,0000000000
Supplier_1;Plant_1;Article_2891;4.200,0000000000
Supplier_1;Plant_1;Article_2903;2.800,0000000000
Supplier_1;Plant_1;Article_2914;2.800,0000000000
Supplier_1;Plant_1;Article_2652;960,0000000000
Supplier_1;Plant_1;Article_1830;960,0000000000
Supplier_1;Plant_1;Article_1815;1.620,0000000000
Supplier_1;Plant_1;Article_1865;1.620,0000000000
Supplier_1;Plant_1;Article_8310;7.680,0000000000
Supplier_36;Plant_1;Article_7151;1.500,0000000000
Supplier_36;Plant_1;Article_7139;1.500,0000000000
Supplier_36;Plant_1;Article_7128;1.500,0000000000
Supplier_162;Plant_1;Article_9968;15.000,0000000000
Supplier_42;Plant_1;Article_9861;64,0000000000
Supplier_42;Plant_1;Article_9858;3.296,0000000000
Supplier_42;Plant_1;Article_9851;3.296,0000000000
Supplier_42;Plant_1;Article_9843;1.312,0000000000
Supplier_42;Plant_1;Article_9837;1.312,0000000000
Supplier_42;Plant_1;Article_9285;1.280,0000000000
Supplier_42;Plant_1;Article_9282;1.240,0000000000
Supplier_42;Plant_1;Article_9247;952,0000000000
Supplier_42;Plant_1;Article_9252;980,0000000000
Supplier_42;Plant_1;Article_1529;644,0000000000
Supplier_42;Plant_1;Article_1597;672,0000000000
Supplier_42;Plant_1;Article_3620;32,0000000000
Supplier_42;Plant_1;Article_3575;704,0000000000
Supplier_42;Plant_1;Article_3568;798,0000000000
Supplier_42;Plant_1;Article_3591;128,0000000000
Supplier_42;Plant_1;Article_3583;704,0000000000
Supplier_42;Plant_1;Article_3680;32,0000000000
Supplier_42;Plant_1;Article_3672;840,0000000000
Supplier_42;Plant_1;Article_8469;4.680,0000000000
Supplier_42;Plant_1;Article_8463;4.628,0000000000
Supplier_42;Plant_1;Article_8185;400,0000000000
Supplier_42;Plant_1;Article_8174;400,0000000000
Supplier_42;Plant_1;Article_8177;28,0000000000
Supplier_42;Plant_1;Article_8103;28,0000000000
Supplier_17;Plant_1;Article_6768;210,0000000000
Supplier_17;Plant_1;Article_6764;170,0000000000
Supplier_17;Plant_1;Article_6777;1.540,0000000000
Supplier_17;Plant_1;Article_6731;18,0000000000
Supplier_17;Plant_1;Article_6728;90,0000000000
Supplier_17;Plant_1;Article_6724;1.220,0000000000
Supplier_17;Plant_1;Article_6732;20,0000000000
Supplier_17;Plant_1;Article_6745;240,0000000000
Supplier_17;Plant_1;Article_6741;9,0000000000
Supplier_17;Plant_1;Article_6751;198,0000000000
Supplier_17;Plant_1;Article_6746;80,0000000000
Supplier_17;Plant_1;Article_7192;9,0000000000
Supplier_17;Plant_1;Article_7186;10,0000000000
Supplier_17;Plant_1;Article_7124;18,0000000000
Supplier_17;Plant_1;Article_6466;760,0000000000
Supplier_17;Plant_1;Article_6461;32,0000000000
Supplier_17;Plant_1;Article_7896;380,0000000000
Supplier_351;Plant_5;Article_7175;140,0000000000
Supplier_351;Plant_5;Article_7170;280,0000000000
Supplier_351;Plant_5;Article_8084;950,0000000000
Supplier_351;Plant_5;Article_8088;950,0000000000
Supplier_351;Plant_5;Article_8067;950,0000000000
Supplier_351;Plant_5;Article_8070;950,0000000000
Supplier_351;Plant_5;Article_4026;90,0000000000
Supplier_351;Plant_5;Article_4045;1.810,0000000000
Supplier_351;Plant_5;Article_3954;30,0000000000
Supplier_351;Plant_5;Article_3986;350,0000000000
Supplier_351;Plant_5;Article_3982;380,0000000000
Supplier_351;Plant_5;Article_3833;10,0000000000
Supplier_351;Plant_5;Article_3856;350,0000000000
Supplier_351;Plant_5;Article_3843;340,0000000000
Supplier_351;Plant_5;Article_3860;10,0000000000
Supplier_351;Plant_5;Article_3867;10,0000000000
Supplier_351;Plant_5;Article_5962;30,0000000000
Supplier_351;Plant_5;Article_5968;30,0000000000
Supplier_351;Plant_5;Article_5933;30,0000000000
Supplier_351;Plant_5;Article_10132;50,0000000000
Supplier_351;Plant_5;Article_10150;850,0000000000
Supplier_351;Plant_5;Article_10141;850,0000000000
Supplier_351;Plant_5;Article_10146;50,0000000000
Supplier_351;Plant_5;Article_10170;120,0000000000
Supplier_351;Plant_5;Article_9201;140,0000000000
Supplier_351;Plant_5;Article_9320;220,0000000000
Supplier_351;Plant_5;Article_9306;80,0000000000
Supplier_351;Plant_5;Article_9314;140,0000000000
Supplier_351;Plant_5;Article_9293;280,0000000000
Supplier_351;Plant_5;Article_9300;140,0000000000
Supplier_351;Plant_5;Article_9296;280,0000000000
Supplier_351;Plant_5;Article_9271;300,0000000000
Supplier_351;Plant_5;Article_9283;140,0000000000
Supplier_351;Plant_5;Article_9388;140,0000000000
Supplier_351;Plant_5;Article_9380;200,0000000000
Supplier_351;Plant_5;Article_9369;60,0000000000
Supplier_102;Plant_5;Article_7617;1.152,0000000000
Supplier_102;Plant_5;Article_7623;1.152,0000000000
Supplier_326;Plant_5;Article_7162;300,0000000000
Supplier_326;Plant_5;Article_7158;600,0000000000
Supplier_326;Plant_5;Article_7146;1.860,0000000000
Supplier_326;Plant_5;Article_7516;288,0000000000
Supplier_326;Plant_5;Article_7567;936,0000000000
Supplier_326;Plant_5;Article_4132;30,0000000000
Supplier_326;Plant_5;Article_4161;24,0000000000
Supplier_122;Plant_5;Article_1655;10.032,0000000000
Supplier_122;Plant_5;Article_6259;3.948,0000000000
Supplier_122;Plant_5;Article_1649;4.811,0000000000
Supplier_122;Plant_5;Article_6480;640,0000000000
Supplier_122;Plant_5;Article_6472;3.840,0000000000
Supplier_122;Plant_5;Article_6354;5.040,0000000000
Supplier_122;Plant_5;Article_6350;150,0000000000
Supplier_122;Plant_5;Article_6340;384,0000000000
Supplier_122;Plant_5;Article_6371;8.336,0000000000
Supplier_122;Plant_5;Article_6368;2.744,0000000000
Supplier_122;Plant_5;Article_6360;4.980,0000000000
Supplier_122;Plant_5;Article_6385;4.980,0000000000
Supplier_122;Plant_5;Article_6617;5.016,0000000000
Supplier_122;Plant_5;Article_1613;9.500,0000000000
Supplier_51;Plant_5;Article_7763;1.728,0000000000
Supplier_326;Plant_5;Article_10073;1.050,0000000000
Supplier_326;Plant_5;Article_10079;1.575,0000000000
Supplier_326;Plant_5;Article_10032;1.820,0000000000
Supplier_326;Plant_5;Article_6398;2.250,0000000000
Supplier_326;Plant_5;Article_6393;4.350,0000000000
Supplier_326;Plant_5;Article_6576;5.160,0000000000
Supplier_326;Plant_5;Article_3263;4.848,0000000000
Supplier_326;Plant_5;Article_3275;2.320,0000000000
Supplier_326;Plant_5;Article_3294;4.320,0000000000
Supplier_326;Plant_5;Article_3306;96,0000000000
Supplier_326;Plant_5;Article_2452;1.836,0000000000
Supplier_326;Plant_5;Article_2457;2.052,0000000000
Supplier_14;Plant_5;Article_10165;5.040,0000000000
Supplier_14;Plant_5;Article_1560;12.250,0000000000
Supplier_14;Plant_5;Article_1630;4.290,0000000000
Supplier_14;Plant_5;Article_6721;4.290,0000000000
Supplier_14;Plant_5;Article_7853;2.462,0000000000
Supplier_14;Plant_5;Article_3463;5.000,0000000000
Supplier_14;Plant_5;Article_3438;5.000,0000000000
Supplier_344;Plant_5;Article_10181;1.416,0000000000
Supplier_344;Plant_5;Article_10202;4.968,0000000000
Supplier_344;Plant_5;Article_10195;4.928,0000000000
Supplier_344;Plant_5;Article_10198;1.456,0000000000
Supplier_344;Plant_5;Article_10154;25.740,0000000000
Supplier_13;Plant_5;Article_6267;4.032,0000000000
Supplier_13;Plant_5;Article_6276;5.184,0000000000
Supplier_13;Plant_5;Article_6272;2.136,0000000000
Supplier_13;Plant_5;Article_6421;984,0000000000
Supplier_13;Plant_5;Article_6426;264,0000000000
Supplier_13;Plant_5;Article_6411;24,0000000000
Supplier_13;Plant_5;Article_6973;240,0000000000
Supplier_82;Plant_5;Article_7526;2.500,0000000000
Supplier_80;Plant_5;Article_7602;2.000,0000000000
Supplier_327;Plant_5;Article_1231;28.000,0000000000
Supplier_5;Plant_5;Article_9385;60,0000000000
Supplier_337;Plant_12;Article_9466;2.560,0000000000
Supplier_337;Plant_12;Article_9453;320,0000000000
Supplier_337;Plant_12;Article_9449;320,0000000000
Supplier_337;Plant_12;Article_9444;240,0000000000
Supplier_337;Plant_12;Article_9208;2.400,0000000000
Supplier_337;Plant_12;Article_9222;2.800,0000000000
Supplier_337;Plant_12;Article_9193;2.800,0000000000
Supplier_337;Plant_12;Article_9254;3.200,0000000000
Supplier_337;Plant_12;Article_9259;3.200,0000000000
Supplier_337;Plant_12;Article_9226;2.300,0000000000
Supplier_337;Plant_12;Article_9295;3.300,0000000000
Supplier_337;Plant_12;Article_9302;3.300,0000000000
Supplier_337;Plant_12;Article_9277;2.880,0000000000
Supplier_337;Plant_12;Article_9284;2.880,0000000000
Supplier_337;Plant_12;Article_9839;3.900,0000000000
Supplier_337;Plant_12;Article_9803;1.180,0000000000
Supplier_337;Plant_12;Article_9808;1.180,0000000000
Supplier_337;Plant_12;Article_9783;2.700,0000000000
Supplier_337;Plant_12;Article_6565;1.260,0000000000
Supplier_337;Plant_12;Article_6608;1.260,0000000000
Supplier_26;Plant_12;Article_9417;2.600,0000000000
Supplier_26;Plant_12;Article_9281;6.400,0000000000
Supplier_396;Plant_12;Article_9088;400,0000000000
Supplier_43;Plant_12;Article_9481;1.800,0000000000
Supplier_43;Plant_12;Article_10161;1.800,0000000000
Supplier_36;Plant_12;Article_8160;5.000,0000000000
Supplier_36;Plant_12;Article_8137;4.000,0000000000
Supplier_32;Plant_12;Article_9913;3.000,0000000000
Supplier_44;Plant_9;Article_8617;322,0000000000
Supplier_44;Plant_9;Article_8614;672,0000000000
Supplier_45;Plant_9;Article_9781;2.100,0000000000
Supplier_45;Plant_9;Article_9755;300,0000000000
Supplier_45;Plant_9;Article_9751;100,0000000000
Supplier_45;Plant_9;Article_10168;270,0000000000
Supplier_45;Plant_9;Article_10113;1.300,0000000000
Supplier_45;Plant_9;Article_10101;300,0000000000
Supplier_45;Plant_9;Article_10104;280,0000000000
Supplier_45;Plant_9;Article_10106;50,0000000000
Supplier_45;Plant_9;Article_10062;50,0000000000
Supplier_45;Plant_9;Article_10059;250,0000000000
Supplier_45;Plant_9;Article_10067;50,0000000000
Supplier_45;Plant_9;Article_9996;1.300,0000000000
Supplier_45;Plant_9;Article_9291;280,0000000000
Supplier_45;Plant_9;Article_9292;60,0000000000
Supplier_41;Plant_9;Article_9891;5.000,0000000000
Supplier_41;Plant_9;Article_9368;5.000,0000000000
Supplier_33;Plant_9;Article_9840;384,0000000000
Supplier_33;Plant_9;Article_9850;2.880,0000000000
Supplier_33;Plant_9;Article_9844;416,0000000000
Supplier_33;Plant_9;Article_9784;1.120,0000000000
Supplier_33;Plant_9;Article_9788;1.620,0000000000
Supplier_33;Plant_9;Article_9798;384,0000000000
Supplier_33;Plant_9;Article_9794;2.880,0000000000
Supplier_33;Plant_9;Article_10086;1.200,0000000000
Supplier_33;Plant_9;Article_9999;496,0000000000
Supplier_33;Plant_9;Article_9109;180,0000000000
Supplier_131;Plant_9;Article_10029;2.500,0000000000
Supplier_26;Plant_9;Article_9878;780,0000000000
Supplier_26;Plant_9;Article_9810;360,0000000000
Supplier_26;Plant_9;Article_9801;612,0000000000
Supplier_26;Plant_9;Article_9821;612,0000000000
Supplier_26;Plant_9;Article_9814;672,0000000000
Supplier_26;Plant_9;Article_9736;280,0000000000
Supplier_26;Plant_9;Article_9706;272,0000000000
Supplier_26;Plant_9;Article_9712;360,0000000000
Supplier_26;Plant_9;Article_10173;2.500,0000000000
Supplier_26;Plant_9;Article_10205;1.000,0000000000
Supplier_26;Plant_9;Article_10203;1.400,0000000000
Supplier_26;Plant_9;Article_10201;280,0000000000
Supplier_26;Plant_9;Article_10159;156,0000000000
Supplier_26;Plant_9;Article_10156;384,0000000000
Supplier_26;Plant_9;Article_10148;288,0000000000
Supplier_26;Plant_9;Article_10143;1.456,0000000000
Supplier_26;Plant_9;Article_10172;300,0000000000
Supplier_26;Plant_9;Article_10164;72,0000000000
Supplier_26;Plant_9;Article_10162;288,0000000000
Supplier_26;Plant_9;Article_10093;1.200,0000000000
Supplier_26;Plant_9;Article_10098;72,0000000000
Supplier_26;Plant_9;Article_10090;2.156,0000000000
Supplier_26;Plant_9;Article_10110;3.000,0000000000
Supplier_26;Plant_9;Article_10075;3.360,0000000000
Supplier_26;Plant_9;Article_10071;210,0000000000
Supplier_26;Plant_9;Article_10082;6.000,0000000000
Supplier_26;Plant_9;Article_10047;360,0000000000
Supplier_26;Plant_9;Article_9431;1.080,0000000000
Supplier_26;Plant_9;Article_9355;1.092,0000000000
Supplier_26;Plant_9;Article_9347;2.002,0000000000
Supplier_26;Plant_9;Article_9344;4.000,0000000000
Supplier_26;Plant_9;Article_9115;144,0000000000
Supplier_26;Plant_9;Article_9120;144,0000000000
Supplier_26;Plant_9;Article_9119;56,0000000000
Supplier_42;Plant_9;Article_9874;1.152,0000000000
Supplier_42;Plant_9;Article_9884;1.150,0000000000
Supplier_42;Plant_9;Article_9862;1.184,0000000000
Supplier_42;Plant_9;Article_9868;1.080,0000000000
Supplier_42;Plant_9;Article_9857;2.160,0000000000
Supplier_42;Plant_9;Article_9826;522,0000000000
Supplier_42;Plant_9;Article_9830;468,0000000000
Supplier_42;Plant_9;Article_9770;320,0000000000
Supplier_42;Plant_9;Article_9766;144,0000000000
Supplier_42;Plant_9;Article_9747;180,0000000000
Supplier_42;Plant_9;Article_9715;1.836,0000000000
Supplier_42;Plant_9;Article_9721;396,0000000000
Supplier_42;Plant_9;Article_9691;288,0000000000
Supplier_42;Plant_9;Article_9697;2.508,0000000000
Supplier_42;Plant_9;Article_9437;200,0000000000
Supplier_42;Plant_9;Article_9416;216,0000000000
Supplier_42;Plant_9;Article_8746;360,0000000000
Supplier_42;Plant_9;Article_8718;30,0000000000
Supplier_42;Plant_9;Article_8722;60,0000000000
Supplier_42;Plant_9;Article_8711;270,0000000000
Supplier_42;Plant_9;Article_8688;672,0000000000
Supplier_42;Plant_9;Article_8675;720,0000000000
Supplier_42;Plant_9;Article_9125;240,0000000000
Supplier_42;Plant_9;Article_9095;180,0000000000
Supplier_42;Plant_9;Article_9090;180,0000000000
Supplier_42;Plant_9;Article_8204;270,0000000000
Supplier_347;Plant_9;Article_9698;70,0000000000
Supplier_347;Plant_9;Article_9675;800,0000000000
Supplier_347;Plant_9;Article_9677;70,0000000000
Supplier_347;Plant_9;Article_10182;300,0000000000
Supplier_347;Plant_9;Article_10076;980,0000000000
Supplier_347;Plant_9;Article_10022;300,0000000000
Supplier_347;Plant_9;Article_10024;300,0000000000
Supplier_347;Plant_9;Article_9983;100,0000000000
Supplier_347;Plant_9;Article_9988;100,0000000000
Supplier_347;Plant_9;Article_9476;100,0000000000
Supplier_347;Plant_9;Article_9325;200,0000000000
Supplier_347;Plant_9;Article_9310;200,0000000000
Supplier_347;Plant_9;Article_8815;700,0000000000
Supplier_347;Plant_9;Article_8809;100,0000000000
Supplier_347;Plant_9;Article_8821;200,0000000000
Supplier_347;Plant_9;Article_8791;140,0000000000
Supplier_347;Plant_9;Article_8790;140,0000000000
Supplier_347;Plant_9;Article_8784;140,0000000000
Supplier_347;Plant_9;Article_8800;70,0000000000
Supplier_347;Plant_9;Article_8794;140,0000000000
Supplier_347;Plant_9;Article_8763;100,0000000000
Supplier_347;Plant_9;Article_8776;140,0000000000
Supplier_347;Plant_9;Article_8894;800,0000000000
Supplier_347;Plant_9;Article_8896;700,0000000000
Supplier_347;Plant_9;Article_8904;750,0000000000
Supplier_347;Plant_9;Article_8909;700,0000000000
