#location_org;location_dest;commodity_name;demand
Supplier_274;Plant_10;Article_5573;1.302,8571428571
Supplier_274;Plant_10;Article_5581;651,4285714286
Supplier_274;Plant_10;Article_5594;651,4285714286
Supplier_274;Plant_10;Article_5605;685,7142857143
Supplier_274;Plant_10;Article_5614;651,4285714286
Supplier_274;Plant_10;Article_5638;531,4285714286
Supplier_274;Plant_10;Article_5643;120,0000000000
Supplier_274;Plant_10;Article_5619;348,5714285714
Supplier_274;Plant_10;Article_5648;314,2857142857
Supplier_274;Plant_10;Article_5684;280,0000000000
Supplier_59;Plant_10;Article_6829;2.500,0000000000
Supplier_59;Plant_10;Article_1813;5.000,0000000000
Supplier_59;Plant_10;Article_3657;1.750,0000000000
Supplier_59;Plant_10;Article_3952;1.000,0000000000
Supplier_59;Plant_10;Article_4470;1.250,0000000000
Supplier_249;Plant_10;Article_7119;1.704,0000000000
Supplier_249;Plant_10;Article_7123;1.704,0000000000
Supplier_345;Plant_10;Article_3025;1.730,2857142857
Supplier_345;Plant_10;Article_3066;123,4285714286
Supplier_345;Plant_10;Article_4877;985,7142857143
Supplier_345;Plant_10;Article_4885;60,0000000000
Supplier_345;Plant_10;Article_4865;2.460,0000000000
Supplier_345;Plant_10;Article_4823;205,7142857143
Supplier_345;Plant_10;Article_6166;1.728,0000000000
Supplier_345;Plant_10;Article_6162;1.563,4285714286
Supplier_276;Plant_23;Article_6924;270,0000000000
Supplier_276;Plant_23;Article_7463;324,0000000000
Supplier_276;Plant_23;Article_9888;108,0000000000
Supplier_276;Plant_23;Article_9902;648,0000000000
Supplier_276;Plant_23;Article_9831;3.672,0000000000
Supplier_276;Plant_23;Article_9771;540,0000000000
Supplier_276;Plant_23;Article_9774;756,0000000000
Supplier_276;Plant_23;Article_9909;54,0000000000
Supplier_276;Plant_23;Article_9906;162,0000000000
Supplier_276;Plant_23;Article_9557;216,0000000000
Supplier_276;Plant_23;Article_9882;20,0000000000
Supplier_276;Plant_23;Article_9898;108,0000000000
Supplier_276;Plant_23;Article_9759;16,0000000000
Supplier_276;Plant_23;Article_9879;112,0000000000
Supplier_276;Plant_23;Article_8156;2.592,0000000000
Supplier_276;Plant_23;Article_8138;648,0000000000
Supplier_276;Plant_23;Article_8133;24,0000000000
Supplier_276;Plant_23;Article_8481;104,0000000000
Supplier_276;Plant_23;Article_8492;192,0000000000
Supplier_276;Plant_23;Article_8498;8,0000000000
Supplier_276;Plant_23;Article_8507;8,0000000000
Supplier_276;Plant_23;Article_8432;324,0000000000
Supplier_276;Plant_23;Article_8425;216,0000000000
Supplier_276;Plant_23;Article_8442;32,0000000000
Supplier_276;Plant_23;Article_8454;108,0000000000
Supplier_276;Plant_23;Article_8466;130,0000000000
Supplier_276;Plant_23;Article_8554;10,0000000000
Supplier_276;Plant_23;Article_8560;20,0000000000
Supplier_276;Plant_23;Article_8567;20,0000000000
Supplier_276;Plant_23;Article_8524;140,0000000000
Supplier_276;Plant_23;Article_8535;90,0000000000
Supplier_276;Plant_23;Article_9289;192,0000000000
Supplier_276;Plant_23;Article_9278;88,0000000000
Supplier_276;Plant_23;Article_9645;16,0000000000
Supplier_276;Plant_23;Article_9629;540,0000000000
Supplier_276;Plant_23;Article_9623;144,0000000000
Supplier_276;Plant_23;Article_9570;120,0000000000
Supplier_276;Plant_23;Article_9500;16,0000000000
Supplier_276;Plant_23;Article_9511;32,0000000000
Supplier_276;Plant_23;Article_7451;360,0000000000
Supplier_276;Plant_23;Article_7444;120,0000000000
Supplier_276;Plant_23;Article_8545;50,0000000000
Supplier_276;Plant_23;Article_9248;30,0000000000
Supplier_276;Plant_23;Article_9589;40,0000000000
Supplier_276;Plant_23;Article_8540;20,0000000000
Supplier_276;Plant_23;Article_9574;120,0000000000
Supplier_276;Plant_23;Article_9568;50,0000000000
Supplier_276;Plant_23;Article_8619;1.620,0000000000
Supplier_276;Plant_23;Article_8615;756,0000000000
Supplier_276;Plant_23;Article_8600;96,0000000000
Supplier_276;Plant_23;Article_8604;120,0000000000
Supplier_276;Plant_23;Article_8588;24,0000000000
Supplier_276;Plant_23;Article_8594;88,0000000000
Supplier_276;Plant_23;Article_8756;8,0000000000
Supplier_276;Plant_23;Article_8751;432,0000000000
Supplier_276;Plant_23;Article_8747;540,0000000000
Supplier_276;Plant_23;Article_8779;40,0000000000
Supplier_276;Plant_23;Article_8923;32,0000000000
Supplier_276;Plant_23;Article_8933;108,0000000000
Supplier_276;Plant_23;Article_8928;32,0000000000
Supplier_276;Plant_23;Article_8913;296,0000000000
Supplier_276;Plant_23;Article_8908;120,0000000000
Supplier_276;Plant_23;Article_9612;10,0000000000
Supplier_276;Plant_23;Article_9619;10,0000000000
Supplier_276;Plant_23;Article_8624;24,0000000000
Supplier_276;Plant_23;Article_8447;1.080,0000000000
Supplier_276;Plant_23;Article_8741;864,0000000000
Supplier_276;Plant_23;Article_8724;530,0000000000
Supplier_276;Plant_23;Article_8719;130,0000000000
Supplier_276;Plant_23;Article_8713;20,0000000000
Supplier_276;Plant_23;Article_8704;80,0000000000
Supplier_276;Plant_23;Article_8697;220,0000000000
Supplier_276;Plant_23;Article_8692;324,0000000000
Supplier_276;Plant_23;Article_8954;324,0000000000
Supplier_276;Plant_23;Article_8918;80,0000000000
Supplier_276;Plant_23;Article_8919;40,0000000000
Supplier_276;Plant_23;Article_8903;20,0000000000
Supplier_276;Plant_23;Article_8897;20,0000000000
Supplier_276;Plant_23;Article_8873;90,0000000000
Supplier_276;Plant_23;Article_8969;10,0000000000
Supplier_276;Plant_23;Article_8976;20,0000000000
Supplier_276;Plant_23;Article_8608;56,0000000000
Supplier_276;Plant_23;Article_8732;30,0000000000
Supplier_276;Plant_23;Article_8703;10,0000000000
Supplier_276;Plant_23;Article_8891;112,0000000000
Supplier_276;Plant_23;Article_8885;60,0000000000
Supplier_276;Plant_23;Article_8725;50,0000000000
Supplier_276;Plant_23;Article_8877;220,0000000000
Supplier_276;Plant_23;Article_8949;540,0000000000
Supplier_276;Plant_23;Article_3778;594,0000000000
Supplier_276;Plant_23;Article_3612;108,0000000000
Supplier_276;Plant_23;Article_3600;162,0000000000
Supplier_276;Plant_23;Article_3626;54,0000000000
Supplier_276;Plant_23;Article_3622;54,0000000000
Supplier_276;Plant_23;Article_3574;702,0000000000
Supplier_276;Plant_23;Article_3598;216,0000000000
Supplier_276;Plant_23;Article_3586;216,0000000000
Supplier_276;Plant_23;Article_3675;54,0000000000
Supplier_276;Plant_23;Article_3670;108,0000000000
Supplier_276;Plant_23;Article_3693;54,0000000000
Supplier_276;Plant_23;Article_3685;108,0000000000
Supplier_276;Plant_23;Article_3643;108,0000000000
Supplier_276;Plant_23;Article_3659;270,0000000000
Supplier_276;Plant_23;Article_3653;486,0000000000
Supplier_276;Plant_23;Article_2842;136,0000000000
Supplier_276;Plant_23;Article_804;20,0000000000
Supplier_276;Plant_23;Article_1925;10,0000000000
Supplier_276;Plant_23;Article_1918;10,0000000000
Supplier_276;Plant_23;Article_1803;10,0000000000
Supplier_276;Plant_23;Article_1807;30,0000000000
Supplier_1;Plant_1;Article_9971;3.840,0000000000
Supplier_1;Plant_1;Article_9953;3.840,0000000000
Supplier_1;Plant_1;Article_9947;3.200,0000000000
Supplier_1;Plant_1;Article_9951;3.040,0000000000
Supplier_1;Plant_1;Article_9869;160,0000000000
Supplier_1;Plant_1;Article_9853;2.400,0000000000
Supplier_1;Plant_1;Article_9845;960,0000000000
Supplier_1;Plant_1;Article_9841;486,0000000000
Supplier_1;Plant_1;Article_9827;5.120,0000000000
Supplier_1;Plant_1;Article_9901;9.680,0000000000
Supplier_1;Plant_1;Article_9887;1.200,0000000000
Supplier_1;Plant_1;Article_9875;720,0000000000
Supplier_1;Plant_1;Article_9550;240,0000000000
Supplier_1;Plant_1;Article_9554;720,0000000000
Supplier_1;Plant_1;Article_9563;960,0000000000
Supplier_1;Plant_1;Article_9571;960,0000000000
Supplier_1;Plant_1;Article_2887;6.300,0000000000
Supplier_1;Plant_1;Article_2891;6.300,0000000000
Supplier_1;Plant_1;Article_2914;2.800,0000000000
Supplier_1;Plant_1;Article_1820;360,0000000000
Supplier_1;Plant_1;Article_1830;960,0000000000
Supplier_1;Plant_1;Article_1804;540,0000000000
Supplier_1;Plant_1;Article_1815;720,0000000000
Supplier_1;Plant_1;Article_1865;720,0000000000
Supplier_17;Plant_1;Article_5965;500,0000000000
Supplier_17;Plant_1;Article_9426;780,0000000000
Supplier_17;Plant_1;Article_9422;8,0000000000
Supplier_17;Plant_1;Article_8786;90,0000000000
Supplier_17;Plant_1;Article_8792;980,0000000000
Supplier_17;Plant_1;Article_8796;36,0000000000
Supplier_17;Plant_1;Article_8802;9,0000000000
Supplier_17;Plant_1;Article_8761;144,0000000000
Supplier_17;Plant_1;Article_8769;1.750,0000000000
Supplier_17;Plant_1;Article_8771;30,0000000000
Supplier_17;Plant_1;Article_8758;9,0000000000
Supplier_17;Plant_1;Article_8742;20,0000000000
Supplier_17;Plant_1;Article_8736;30,0000000000
Supplier_17;Plant_1;Article_8731;430,0000000000
Supplier_17;Plant_1;Article_8727;670,0000000000
Supplier_42;Plant_1;Article_9858;4.192,0000000000
Supplier_42;Plant_1;Article_9851;4.192,0000000000
Supplier_42;Plant_1;Article_9843;1.088,0000000000
Supplier_42;Plant_1;Article_9837;1.056,0000000000
Supplier_42;Plant_1;Article_9285;1.520,0000000000
Supplier_42;Plant_1;Article_9282;1.520,0000000000
Supplier_42;Plant_1;Article_9247;1.120,0000000000
Supplier_42;Plant_1;Article_9252;1.148,0000000000
Supplier_42;Plant_1;Article_1529;700,0000000000
Supplier_42;Plant_1;Article_1597;700,0000000000
Supplier_42;Plant_1;Article_3620;224,0000000000
Supplier_42;Plant_1;Article_3575;608,0000000000
Supplier_42;Plant_1;Article_3568;1.260,0000000000
Supplier_42;Plant_1;Article_3591;928,0000000000
Supplier_42;Plant_1;Article_3583;608,0000000000
Supplier_42;Plant_1;Article_3680;192,0000000000
Supplier_42;Plant_1;Article_3672;1.260,0000000000
Supplier_42;Plant_1;Article_8469;5.356,0000000000
Supplier_42;Plant_1;Article_8463;5.356,0000000000
Supplier_42;Plant_1;Article_8185;360,0000000000
Supplier_42;Plant_1;Article_8174;360,0000000000
Supplier_35;Plant_1;Article_1969;60.000,0000000000
Supplier_162;Plant_1;Article_9968;15.000,0000000000
Supplier_156;Plant_1;Article_1715;3.000,0000000000
Supplier_351;Plant_5;Article_6915;2.900,0000000000
Supplier_351;Plant_5;Article_6941;1.440,0000000000
Supplier_351;Plant_5;Article_6937;1.440,0000000000
Supplier_351;Plant_5;Article_7175;260,0000000000
Supplier_351;Plant_5;Article_7170;400,0000000000
Supplier_351;Plant_5;Article_8084;520,0000000000
Supplier_351;Plant_5;Article_8088;520,0000000000
Supplier_351;Plant_5;Article_8067;520,0000000000
Supplier_351;Plant_5;Article_8070;490,0000000000
Supplier_351;Plant_5;Article_4157;80,0000000000
Supplier_351;Plant_5;Article_4172;100,0000000000
Supplier_351;Plant_5;Article_4026;90,0000000000
Supplier_351;Plant_5;Article_4045;980,0000000000
Supplier_351;Plant_5;Article_3915;40,0000000000
Supplier_351;Plant_5;Article_3954;20,0000000000
Supplier_351;Plant_5;Article_3994;30,0000000000
Supplier_351;Plant_5;Article_3986;410,0000000000
Supplier_351;Plant_5;Article_3982;430,0000000000
Supplier_351;Plant_5;Article_3975;420,0000000000
Supplier_351;Plant_5;Article_4016;60,0000000000
Supplier_351;Plant_5;Article_4013;60,0000000000
Supplier_351;Plant_5;Article_4007;40,0000000000
Supplier_351;Plant_5;Article_3999;40,0000000000
Supplier_351;Plant_5;Article_3827;10,0000000000
Supplier_351;Plant_5;Article_3833;10,0000000000
Supplier_351;Plant_5;Article_3816;10,0000000000
Supplier_351;Plant_5;Article_3820;20,0000000000
Supplier_351;Plant_5;Article_3849;170,0000000000
Supplier_351;Plant_5;Article_3856;180,0000000000
Supplier_351;Plant_5;Article_3838;160,0000000000
Supplier_351;Plant_5;Article_3843;180,0000000000
Supplier_351;Plant_5;Article_3882;10,0000000000
Supplier_351;Plant_5;Article_5962;20,0000000000
Supplier_351;Plant_5;Article_5968;10,0000000000
Supplier_351;Plant_5;Article_5926;30,0000000000
Supplier_351;Plant_5;Article_5933;20,0000000000
Supplier_351;Plant_5;Article_297;3,0000000000
Supplier_351;Plant_5;Article_10118;6.140,0000000000
Supplier_351;Plant_5;Article_7903;2.780,0000000000
Supplier_351;Plant_5;Article_10135;580,0000000000
Supplier_351;Plant_5;Article_10132;30,0000000000
Supplier_351;Plant_5;Article_10150;480,0000000000
Supplier_351;Plant_5;Article_10158;60,0000000000
Supplier_351;Plant_5;Article_10141;470,0000000000
Supplier_351;Plant_5;Article_10146;40,0000000000
Supplier_351;Plant_5;Article_10170;50,0000000000
Supplier_351;Plant_5;Article_10166;280,0000000000
Supplier_351;Plant_5;Article_10184;2.380,0000000000
Supplier_351;Plant_5;Article_10189;2.780,0000000000
Supplier_351;Plant_5;Article_10174;60,0000000000
Supplier_351;Plant_5;Article_10177;800,0000000000
Supplier_351;Plant_5;Article_10207;340,0000000000
Supplier_351;Plant_5;Article_9246;820,0000000000
Supplier_351;Plant_5;Article_9261;2.660,0000000000
Supplier_351;Plant_5;Article_9268;80,0000000000
Supplier_351;Plant_5;Article_9225;20,0000000000
Supplier_351;Plant_5;Article_9229;400,0000000000
Supplier_351;Plant_5;Article_9241;41,0000000000
Supplier_351;Plant_5;Article_9213;80,0000000000
Supplier_351;Plant_5;Article_9216;80,0000000000
Supplier_351;Plant_5;Article_9190;400,0000000000
Supplier_351;Plant_5;Article_9195;41,0000000000
Supplier_351;Plant_5;Article_9201;240,0000000000
Supplier_351;Plant_5;Article_9320;400,0000000000
Supplier_351;Plant_5;Article_9316;33,0000000000
Supplier_351;Plant_5;Article_9314;260,0000000000
Supplier_351;Plant_5;Article_9293;400,0000000000
Supplier_351;Plant_5;Article_9288;40,0000000000
Supplier_351;Plant_5;Article_9300;260,0000000000
Supplier_351;Plant_5;Article_9296;400,0000000000
Supplier_351;Plant_5;Article_9276;60,0000000000
Supplier_351;Plant_5;Article_9271;400,0000000000
Supplier_351;Plant_5;Article_9283;260,0000000000
Supplier_351;Plant_5;Article_9279;40,0000000000
Supplier_351;Plant_5;Article_9395;820,0000000000
Supplier_351;Plant_5;Article_9401;2.660,0000000000
Supplier_351;Plant_5;Article_9385;100,0000000000
Supplier_351;Plant_5;Article_9388;240,0000000000
Supplier_351;Plant_5;Article_9380;400,0000000000
Supplier_351;Plant_5;Article_9374;41,0000000000
Supplier_351;Plant_5;Article_9353;45,0000000000
Supplier_351;Plant_5;Article_9341;340,0000000000
Supplier_351;Plant_5;Article_9346;20,0000000000
Supplier_351;Plant_5;Article_9331;340,0000000000
Supplier_351;Plant_5;Article_9468;10,0000000000
Supplier_351;Plant_5;Article_9464;20,0000000000
Supplier_14;Plant_5;Article_10165;6.300,0000000000
Supplier_14;Plant_5;Article_1560;14.000,0000000000
Supplier_14;Plant_5;Article_1630;5.478,0000000000
Supplier_14;Plant_5;Article_6721;5.478,0000000000
Supplier_14;Plant_5;Article_7853;2.618,0000000000
Supplier_14;Plant_5;Article_3463;6.500,0000000000
Supplier_14;Plant_5;Article_3438;6.500,0000000000
Supplier_344;Plant_5;Article_10190;912,0000000000
Supplier_344;Plant_5;Article_10181;2.304,0000000000
Supplier_344;Plant_5;Article_10202;5.040,0000000000
Supplier_344;Plant_5;Article_10195;5.040,0000000000
Supplier_344;Plant_5;Article_10198;2.296,0000000000
Supplier_344;Plant_5;Article_10154;29.445,0000000000
Supplier_344;Plant_5;Article_10142;2.304,0000000000
Supplier_326;Plant_5;Article_10073;1.200,0000000000
Supplier_326;Plant_5;Article_10079;2.600,0000000000
Supplier_326;Plant_5;Article_10032;1.600,0000000000
Supplier_326;Plant_5;Article_6398;2.464,0000000000
Supplier_326;Plant_5;Article_6393;6.688,0000000000
Supplier_326;Plant_5;Article_6576;3.840,0000000000
Supplier_326;Plant_5;Article_3263;4.224,0000000000
Supplier_326;Plant_5;Article_3275;2.604,0000000000
Supplier_326;Plant_5;Article_3286;124,0000000000
Supplier_326;Plant_5;Article_3294;5.952,0000000000
Supplier_326;Plant_5;Article_4185;160,0000000000
Supplier_326;Plant_5;Article_4195;176,0000000000
Supplier_82;Plant_5;Article_7526;2.500,0000000000
Supplier_11;Plant_5;Article_10099;61.000,0000000000
Supplier_11;Plant_5;Article_6611;185.000,0000000000
Supplier_102;Plant_5;Article_7617;1.152,0000000000
Supplier_102;Plant_5;Article_7623;1.152,0000000000
Supplier_13;Plant_5;Article_6267;3.912,0000000000
Supplier_13;Plant_5;Article_6276;5.352,0000000000
Supplier_13;Plant_5;Article_6272;3.072,0000000000
Supplier_13;Plant_5;Article_6421;1.608,0000000000
Supplier_13;Plant_5;Article_6426;360,0000000000
Supplier_13;Plant_5;Article_6973;360,0000000000
Supplier_327;Plant_5;Article_1231;35.000,0000000000
Supplier_51;Plant_5;Article_7763;864,0000000000
Supplier_31;Plant_12;Article_5873;12.000,0000000000
Supplier_26;Plant_12;Article_9417;2.600,0000000000
Supplier_26;Plant_12;Article_9281;8.000,0000000000
Supplier_50;Plant_12;Article_8952;14.400,0000000000
Supplier_162;Plant_12;Article_9969;7.200,0000000000
Supplier_58;Plant_12;Article_9088;600,0000000000
Supplier_337;Plant_12;Article_9466;2.240,0000000000
Supplier_337;Plant_12;Article_9453;320,0000000000
Supplier_337;Plant_12;Article_9449;160,0000000000
Supplier_337;Plant_12;Article_9444;320,0000000000
Supplier_337;Plant_12;Article_9208;1.920,0000000000
Supplier_337;Plant_12;Article_9222;2.800,0000000000
Supplier_337;Plant_12;Article_9193;2.100,0000000000
Supplier_337;Plant_12;Article_9199;3.840,0000000000
Supplier_337;Plant_12;Article_9204;3.840,0000000000
Supplier_337;Plant_12;Article_9254;2.700,0000000000
Supplier_337;Plant_12;Article_9259;2.700,0000000000
Supplier_337;Plant_12;Article_9226;1.980,0000000000
Supplier_337;Plant_12;Article_9235;1.980,0000000000
Supplier_337;Plant_12;Article_9295;3.300,0000000000
Supplier_337;Plant_12;Article_9302;3.300,0000000000
Supplier_337;Plant_12;Article_9277;1.920,0000000000
Supplier_337;Plant_12;Article_9284;2.880,0000000000
Supplier_337;Plant_12;Article_9808;1.180,0000000000
Supplier_337;Plant_12;Article_9819;2.700,0000000000
Supplier_337;Plant_12;Article_9783;2.700,0000000000
Supplier_337;Plant_12;Article_6565;1.260,0000000000
Supplier_43;Plant_12;Article_9481;1.800,0000000000
Supplier_43;Plant_12;Article_10161;1.800,0000000000
Supplier_32;Plant_12;Article_9913;3.000,0000000000
Supplier_37;Plant_12;Article_9363;3.600,0000000000
Supplier_45;Plant_9;Article_10097;1.800,0000000000
Supplier_45;Plant_9;Article_9982;300,0000000000
Supplier_45;Plant_9;Article_6246;360,0000000000
Supplier_45;Plant_9;Article_6589;1.560,0000000000
Supplier_45;Plant_9;Article_6594;360,0000000000
Supplier_45;Plant_9;Article_6598;280,0000000000
Supplier_45;Plant_9;Article_6603;100,0000000000
Supplier_45;Plant_9;Article_6508;100,0000000000
Supplier_45;Plant_9;Article_6503;150,0000000000
Supplier_45;Plant_9;Article_6516;50,0000000000
Supplier_45;Plant_9;Article_7072;700,0000000000
Supplier_45;Plant_9;Article_7905;140,0000000000
Supplier_33;Plant_9;Article_9776;192,0000000000
Supplier_33;Plant_9;Article_9742;2.560,0000000000
Supplier_33;Plant_9;Article_9745;144,0000000000
Supplier_33;Plant_9;Article_10136;1.120,0000000000
Supplier_33;Plant_9;Article_10133;1.620,0000000000
Supplier_33;Plant_9;Article_10083;384,0000000000
Supplier_33;Plant_9;Article_10087;2.560,0000000000
Supplier_33;Plant_9;Article_6586;1.200,0000000000
Supplier_33;Plant_9;Article_7068;144,0000000000
Supplier_41;Plant_9;Article_9981;5.000,0000000000
Supplier_44;Plant_9;Article_9813;406,0000000000
Supplier_44;Plant_9;Article_9820;816,0000000000
Supplier_325;Plant_9;Article_9990;100,0000000000
Supplier_325;Plant_9;Article_10000;100,0000000000
Supplier_26;Plant_9;Article_9679;1.170,0000000000
Supplier_26;Plant_9;Article_10128;360,0000000000
Supplier_26;Plant_9;Article_10123;396,0000000000
Supplier_26;Plant_9;Article_10117;396,0000000000
Supplier_26;Plant_9;Article_10139;392,0000000000
Supplier_26;Plant_9;Article_10006;280,0000000000
Supplier_26;Plant_9;Article_10057;544,0000000000
Supplier_26;Plant_9;Article_10069;280,0000000000
Supplier_26;Plant_9;Article_6326;2.000,0000000000
Supplier_26;Plant_9;Article_6328;500,0000000000
Supplier_26;Plant_9;Article_6333;1.750,0000000000
Supplier_26;Plant_9;Article_6216;70,0000000000
Supplier_26;Plant_9;Article_6224;104,0000000000
Supplier_26;Plant_9;Article_6230;288,0000000000
Supplier_26;Plant_9;Article_6242;384,0000000000
Supplier_26;Plant_9;Article_6236;1.680,0000000000
Supplier_26;Plant_9;Article_6444;96,0000000000
Supplier_26;Plant_9;Article_6408;600,0000000000
Supplier_26;Plant_9;Article_6556;1.540,0000000000
Supplier_26;Plant_9;Article_6560;2.000,0000000000
Supplier_26;Plant_9;Article_6514;2.520,0000000000
Supplier_26;Plant_9;Article_6490;840,0000000000
Supplier_26;Plant_9;Article_6499;210,0000000000
Supplier_26;Plant_9;Article_6543;7.500,0000000000
Supplier_26;Plant_9;Article_6647;320,0000000000
Supplier_26;Plant_9;Article_6995;1.080,0000000000
Supplier_26;Plant_9;Article_7547;546,0000000000
Supplier_26;Plant_9;Article_7541;1.638,0000000000
Supplier_26;Plant_9;Article_7530;2.000,0000000000
Supplier_26;Plant_9;Article_7772;40,0000000000
Supplier_26;Plant_9;Article_7776;40,0000000000
Supplier_26;Plant_9;Article_9495;36,0000000000
Supplier_40;Plant_9;Article_10114;3.000,0000000000
Supplier_40;Plant_9;Article_10105;3.000,0000000000
Supplier_250;Plant_9;Article_6660;20.000,0000000000
Supplier_250;Plant_9;Article_6649;5.000,0000000000
Supplier_296;Plant_9;Article_7512;500,0000000000
Supplier_131;Plant_9;Article_6664;2.500,0000000000
Supplier_42;Plant_9;Article_9795;1.088,0000000000
Supplier_42;Plant_9;Article_9762;1.080,0000000000
Supplier_42;Plant_9;Article_9765;1.968,0000000000
Supplier_42;Plant_9;Article_9752;406,0000000000
Supplier_42;Plant_9;Article_9757;416,0000000000
Supplier_42;Plant_9;Article_10020;480,0000000000
Supplier_42;Plant_9;Article_10028;288,0000000000
Supplier_42;Plant_9;Article_10026;144,0000000000
Supplier_42;Plant_9;Article_10052;1.692,0000000000
Supplier_42;Plant_9;Article_6280;252,0000000000
Supplier_42;Plant_9;Article_6284;108,0000000000
Supplier_42;Plant_9;Article_6287;2.024,0000000000
Supplier_42;Plant_9;Article_7113;80,0000000000
Supplier_42;Plant_9;Article_7211;108,0000000000
Supplier_42;Plant_9;Article_7797;120,0000000000
Supplier_42;Plant_9;Article_7770;90,0000000000
Supplier_42;Plant_9;Article_7779;84,0000000000
Supplier_42;Plant_9;Article_7781;48,0000000000
Supplier_42;Plant_9;Article_7755;40,0000000000
Supplier_42;Plant_9;Article_7757;40,0000000000
Supplier_42;Plant_9;Article_7751;40,0000000000
Supplier_42;Plant_9;Article_8026;40,0000000000
Supplier_347;Plant_9;Article_6289;70,0000000000
Supplier_347;Plant_9;Article_6292;800,0000000000
Supplier_347;Plant_9;Article_6295;70,0000000000
Supplier_347;Plant_9;Article_7341;10,0000000000
Supplier_347;Plant_9;Article_6522;910,0000000000
Supplier_347;Plant_9;Article_6928;250,0000000000
Supplier_347;Plant_9;Article_6886;300,0000000000
Supplier_347;Plant_9;Article_6891;250,0000000000
Supplier_347;Plant_9;Article_6879;300,0000000000
Supplier_347;Plant_9;Article_6986;400,0000000000
Supplier_347;Plant_9;Article_7392;100,0000000000
Supplier_347;Plant_9;Article_7624;140,0000000000
Supplier_347;Plant_9;Article_4529;200,0000000000
Supplier_347;Plant_9;Article_2512;700,0000000000
Supplier_347;Plant_9;Article_2493;200,0000000000
Supplier_347;Plant_9;Article_2486;210,0000000000
Supplier_347;Plant_9;Article_2507;210,0000000000
Supplier_347;Plant_9;Article_2501;210,0000000000
Supplier_347;Plant_9;Article_2561;70,0000000000
Supplier_347;Plant_9;Article_2566;210,0000000000
Supplier_347;Plant_9;Article_2590;700,0000000000
Supplier_347;Plant_9;Article_2594;700,0000000000
Supplier_347;Plant_9;Article_2599;700,0000000000
Supplier_347;Plant_9;Article_2606;700,0000000000
Supplier_347;Plant_9;Article_9695;30,0000000000
Supplier_347;Plant_9;Article_9689;30,0000000000
Supplier_347;Plant_9;Article_9703;30,0000000000
Supplier_347;Plant_9;Article_9699;30,0000000000
Supplier_347;Plant_9;Article_9735;500,0000000000
Supplier_347;Plant_9;Article_9707;280,0000000000
Supplier_347;Plant_9;Article_9758;140,0000000000
Supplier_347;Plant_9;Article_9768;30,0000000000
Supplier_347;Plant_9;Article_9772;30,0000000000
Supplier_347;Plant_9;Article_9800;390,0000000000
Supplier_347;Plant_9;Article_9807;390,0000000000
Supplier_347;Plant_9;Article_9790;30,0000000000
Supplier_347;Plant_9;Article_7743;200,0000000000
Supplier_347;Plant_9;Article_7739;100,0000000000
Supplier_347;Plant_9;Article_7715;200,0000000000
Supplier_347;Plant_9;Article_7712;200,0000000000
Supplier_347;Plant_9;Article_8586;480,0000000000
