#location_org;location_dest;commodity_name;demand
Supplier_42;Plant_1;Article_3591;32,0000000000
Supplier_42;Plant_1;Article_3583;1.088,0000000000
Supplier_42;Plant_1;Article_3680;96,0000000000
Supplier_42;Plant_1;Article_3672;1.218,0000000000
Supplier_42;Plant_1;Article_8469;4.680,0000000000
Supplier_42;Plant_1;Article_8463;4.680,0000000000
Supplier_42;Plant_1;Article_8185;200,0000000000
Supplier_42;Plant_1;Article_8174;160,0000000000
Supplier_42;Plant_1;Article_8177;56,0000000000
Supplier_42;Plant_1;Article_8103;28,0000000000
Supplier_344;Plant_5;Article_10181;1.584,0000000000
Supplier_344;Plant_5;Article_10202;5.112,0000000000
Supplier_344;Plant_5;Article_10195;5.152,0000000000
Supplier_344;Plant_5;Article_10198;1.624,0000000000
Supplier_344;Plant_5;Article_10154;26.715,0000000000
Supplier_82;Plant_5;Article_7526;2.500,0000000000
Supplier_51;Plant_5;Article_7763;864,0000000000
Supplier_326;Plant_5;Article_10073;800,0000000000
Supplier_326;Plant_5;Article_10079;1.600,0000000000
Supplier_326;Plant_5;Article_10032;3.520,0000000000
Supplier_326;Plant_5;Article_6398;1.760,0000000000
Supplier_326;Plant_5;Article_6393;3.344,0000000000
Supplier_326;Plant_5;Article_6576;6.600,0000000000
Supplier_326;Plant_5;Article_3263;6.336,0000000000
Supplier_326;Plant_5;Article_3275;1.736,0000000000
Supplier_326;Plant_5;Article_3294;3.596,0000000000
Supplier_326;Plant_5;Article_3306;88,0000000000
Supplier_14;Plant_5;Article_10165;5.740,0000000000
Supplier_14;Plant_5;Article_1560;13.250,0000000000
Supplier_14;Plant_5;Article_1630;5.302,0000000000
Supplier_14;Plant_5;Article_6721;5.302,0000000000
Supplier_14;Plant_5;Article_7853;2.006,0000000000
Supplier_14;Plant_5;Article_3463;6.000,0000000000
Supplier_14;Plant_5;Article_3438;5.500,0000000000
Supplier_351;Plant_5;Article_7175;60,0000000000
Supplier_351;Plant_5;Article_7170;280,0000000000
Supplier_351;Plant_5;Article_8084;670,0000000000
Supplier_351;Plant_5;Article_8088;670,0000000000
Supplier_351;Plant_5;Article_8067;670,0000000000
Supplier_351;Plant_5;Article_8070;670,0000000000
Supplier_351;Plant_5;Article_4026;80,0000000000
Supplier_351;Plant_5;Article_4045;1.950,0000000000
Supplier_351;Plant_5;Article_3954;10,0000000000
Supplier_351;Plant_5;Article_3946;60,0000000000
Supplier_351;Plant_5;Article_3994;30,0000000000
Supplier_351;Plant_5;Article_3986;560,0000000000
Supplier_351;Plant_5;Article_3982;580,0000000000
Supplier_351;Plant_5;Article_3975;570,0000000000
Supplier_351;Plant_5;Article_3849;210,0000000000
Supplier_351;Plant_5;Article_3856;280,0000000000
Supplier_351;Plant_5;Article_3838;210,0000000000
Supplier_351;Plant_5;Article_3843;270,0000000000
Supplier_351;Plant_5;Article_3882;10,0000000000
Supplier_351;Plant_5;Article_3867;10,0000000000
Supplier_351;Plant_5;Article_5926;60,0000000000
Supplier_351;Plant_5;Article_297;59,0000000000
Supplier_351;Plant_5;Article_10132;40,0000000000
Supplier_351;Plant_5;Article_10150;960,0000000000
Supplier_351;Plant_5;Article_10141;960,0000000000
Supplier_351;Plant_5;Article_10146;40,0000000000
Supplier_351;Plant_5;Article_9229;240,0000000000
Supplier_351;Plant_5;Article_9213;60,0000000000
Supplier_351;Plant_5;Article_9190;260,0000000000
Supplier_351;Plant_5;Article_9201;60,0000000000
Supplier_351;Plant_5;Article_9320;260,0000000000
Supplier_351;Plant_5;Article_9314;60,0000000000
Supplier_351;Plant_5;Article_9293;260,0000000000
Supplier_351;Plant_5;Article_9300;60,0000000000
Supplier_351;Plant_5;Article_9296;260,0000000000
Supplier_351;Plant_5;Article_9271;260,0000000000
Supplier_351;Plant_5;Article_9283;40,0000000000
Supplier_351;Plant_5;Article_9388;40,0000000000
Supplier_351;Plant_5;Article_9380;260,0000000000
Supplier_351;Plant_5;Article_9353;4,0000000000
Supplier_326;Plant_5;Article_2452;1.728,0000000000
Supplier_326;Plant_5;Article_2457;2.916,0000000000
Supplier_102;Plant_5;Article_7617;1.152,0000000000
Supplier_102;Plant_5;Article_7623;1.152,0000000000
Supplier_119;Plant_5;Article_4871;30.000,0000000000
Supplier_326;Plant_5;Article_7162;120,0000000000
Supplier_326;Plant_5;Article_7158;540,0000000000
Supplier_326;Plant_5;Article_7146;1.320,0000000000
Supplier_326;Plant_5;Article_7516;264,0000000000
Supplier_326;Plant_5;Article_7567;672,0000000000
Supplier_326;Plant_5;Article_4132;30,0000000000
Supplier_327;Plant_5;Article_1231;28.000,0000000000
Supplier_13;Plant_5;Article_6267;4.368,0000000000
Supplier_13;Plant_5;Article_6276;5.304,0000000000
Supplier_13;Plant_5;Article_6272;2.232,0000000000
Supplier_13;Plant_5;Article_6421;1.296,0000000000
Supplier_13;Plant_5;Article_6426;48,0000000000
Supplier_13;Plant_5;Article_6973;72,0000000000
Supplier_122;Plant_5;Article_6480;688,0000000000
Supplier_122;Plant_5;Article_6354;5.684,0000000000
Supplier_122;Plant_5;Article_6350;120,0000000000
Supplier_122;Plant_5;Article_6340;176,0000000000
Supplier_122;Plant_5;Article_6371;5.712,0000000000
Supplier_122;Plant_5;Article_6368;827,0000000000
Supplier_122;Plant_5;Article_6617;5.676,0000000000
Supplier_5;Plant_5;Article_9385;20,0000000000
Supplier_5;Plant_5;Article_9335;20,0000000000
Supplier_26;Plant_12;Article_9417;2.600,0000000000
Supplier_26;Plant_12;Article_9281;4.800,0000000000
Supplier_43;Plant_12;Article_9481;1.800,0000000000
Supplier_43;Plant_12;Article_10161;1.800,0000000000
Supplier_58;Plant_12;Article_9088;800,0000000000
Supplier_337;Plant_12;Article_9466;2.080,0000000000
Supplier_337;Plant_12;Article_9453;160,0000000000
Supplier_337;Plant_12;Article_9449;160,0000000000
Supplier_337;Plant_12;Article_9444;240,0000000000
Supplier_337;Plant_12;Article_9208;2.040,0000000000
Supplier_337;Plant_12;Article_9222;2.800,0000000000
Supplier_337;Plant_12;Article_9193;2.800,0000000000
Supplier_337;Plant_12;Article_9254;2.700,0000000000
Supplier_337;Plant_12;Article_9259;2.700,0000000000
Supplier_337;Plant_12;Article_9226;1.980,0000000000
Supplier_337;Plant_12;Article_9295;3.300,0000000000
Supplier_337;Plant_12;Article_9302;3.300,0000000000
Supplier_337;Plant_12;Article_9277;2.880,0000000000
Supplier_337;Plant_12;Article_9284;1.920,0000000000
Supplier_337;Plant_12;Article_9839;3.900,0000000000
Supplier_337;Plant_12;Article_9828;3.180,0000000000
Supplier_337;Plant_12;Article_9803;1.180,0000000000
Supplier_337;Plant_12;Article_9808;1.180,0000000000
Supplier_337;Plant_12;Article_9783;2.700,0000000000
Supplier_337;Plant_12;Article_6565;1.260,0000000000
Supplier_337;Plant_12;Article_6608;1.260,0000000000
Supplier_32;Plant_12;Article_9913;3.000,0000000000
Supplier_37;Plant_12;Article_9363;2.800,0000000000
Supplier_44;Plant_9;Article_9813;383,0000000000
Supplier_44;Plant_9;Article_9820;668,5714285714
Supplier_347;Plant_9;Article_7332;1.400,0000000000
Supplier_347;Plant_9;Article_7342;100,0000000000
Supplier_347;Plant_9;Article_7349;1.470,0000000000
Supplier_347;Plant_9;Article_7216;150,0000000000
Supplier_347;Plant_9;Article_7201;200,0000000000
Supplier_347;Plant_9;Article_7203;150,0000000000
Supplier_347;Plant_9;Article_7223;200,0000000000
Supplier_347;Plant_9;Article_2512;700,0000000000
Supplier_347;Plant_9;Article_2493;300,0000000000
Supplier_347;Plant_9;Article_2486;350,0000000000
Supplier_347;Plant_9;Article_2507;420,0000000000
Supplier_347;Plant_9;Article_2566;350,0000000000
Supplier_347;Plant_9;Article_2545;70,0000000000
Supplier_347;Plant_9;Article_2590;650,0000000000
Supplier_347;Plant_9;Article_2594;700,0000000000
Supplier_347;Plant_9;Article_2599;650,0000000000
Supplier_347;Plant_9;Article_2606;600,0000000000
Supplier_347;Plant_9;Article_9735;300,0000000000
Supplier_347;Plant_9;Article_9707;350,0000000000
Supplier_347;Plant_9;Article_8586;160,0000000000
Supplier_347;Plant_9;Article_8592;160,0000000000
Supplier_347;Plant_9;Article_8667;140,0000000000
Supplier_347;Plant_9;Article_8654;140,0000000000
Supplier_131;Plant_9;Article_6664;2.500,0000000000
Supplier_45;Plant_9;Article_10097;2.550,0000000000
Supplier_45;Plant_9;Article_9982;200,0000000000
Supplier_45;Plant_9;Article_6246;360,0000000000
Supplier_45;Plant_9;Article_6589;2.665,0000000000
Supplier_45;Plant_9;Article_6594;120,0000000000
Supplier_45;Plant_9;Article_6503;50,0000000000
Supplier_45;Plant_9;Article_7072;800,0000000000
Supplier_26;Plant_9;Article_9679;780,0000000000
Supplier_26;Plant_9;Article_10128;360,0000000000
Supplier_26;Plant_9;Article_10123;540,0000000000
Supplier_26;Plant_9;Article_10117;612,0000000000
Supplier_26;Plant_9;Article_10139;616,0000000000
Supplier_26;Plant_9;Article_10006;420,0000000000
Supplier_26;Plant_9;Article_10057;576,0000000000
Supplier_26;Plant_9;Article_10069;480,0000000000
Supplier_26;Plant_9;Article_6326;2.000,0000000000
Supplier_26;Plant_9;Article_6328;1.000,0000000000
Supplier_26;Plant_9;Article_6333;2.450,0000000000
Supplier_26;Plant_9;Article_6216;35,0000000000
Supplier_26;Plant_9;Article_6242;384,0000000000
Supplier_26;Plant_9;Article_6236;2.688,0000000000
Supplier_26;Plant_9;Article_6249;60,0000000000
Supplier_26;Plant_9;Article_6444;48,0000000000
Supplier_26;Plant_9;Article_6408;1.200,0000000000
Supplier_26;Plant_9;Article_6556;2.772,0000000000
Supplier_26;Plant_9;Article_6560;4.000,0000000000
Supplier_26;Plant_9;Article_6543;6.000,0000000000
Supplier_26;Plant_9;Article_6647;480,0000000000
Supplier_26;Plant_9;Article_6995;648,0000000000
Supplier_26;Plant_9;Article_7541;1.638,0000000000
Supplier_26;Plant_9;Article_7530;2.000,0000000000
Supplier_26;Plant_9;Article_7772;48,0000000000
Supplier_26;Plant_9;Article_7776;45,0000000000
Supplier_26;Plant_9;Article_9495;36,0000000000
Supplier_33;Plant_9;Article_9742;3.200,0000000000
Supplier_33;Plant_9;Article_9745;16,0000000000
Supplier_33;Plant_9;Article_10136;840,0000000000
Supplier_33;Plant_9;Article_10133;810,0000000000
Supplier_33;Plant_9;Article_10087;3.200,0000000000
Supplier_33;Plant_9;Article_6586;900,0000000000
Supplier_33;Plant_9;Article_7068;32,0000000000
Supplier_33;Plant_9;Article_7740;60,0000000000
Supplier_42;Plant_9;Article_9701;1.104,0000000000
Supplier_42;Plant_9;Article_9789;1.100,0000000000
Supplier_42;Plant_9;Article_9795;1.120,0000000000
Supplier_42;Plant_9;Article_9762;1.080,0000000000
Supplier_42;Plant_9;Article_9765;2.304,0000000000
Supplier_42;Plant_9;Article_9752;754,0000000000
Supplier_42;Plant_9;Article_9757;728,0000000000
Supplier_42;Plant_9;Article_10020;360,0000000000
Supplier_42;Plant_9;Article_10028;288,0000000000
Supplier_42;Plant_9;Article_10026;72,0000000000
Supplier_42;Plant_9;Article_10052;2.484,0000000000
Supplier_42;Plant_9;Article_6280;180,0000000000
Supplier_42;Plant_9;Article_6284;108,0000000000
Supplier_42;Plant_9;Article_6287;2.684,0000000000
Supplier_42;Plant_9;Article_7113;160,0000000000
Supplier_42;Plant_9;Article_7211;144,0000000000
Supplier_42;Plant_9;Article_7797;320,0000000000
Supplier_42;Plant_9;Article_7805;30,0000000000
Supplier_42;Plant_9;Article_7769;30,0000000000
Supplier_42;Plant_9;Article_7770;330,0000000000
Supplier_42;Plant_9;Article_7779;448,0000000000
Supplier_42;Plant_9;Article_7781;480,0000000000
Supplier_42;Plant_9;Article_7751;36,0000000000
Supplier_337;Plant_16;Article_9832;6.360,0000000000
Supplier_42;Plant_16;Article_1702;780,0000000000
Supplier_42;Plant_16;Article_1694;4.264,0000000000
Supplier_42;Plant_16;Article_1688;4.260,0000000000
Supplier_42;Plant_16;Article_1144;780,0000000000
Supplier_42;Plant_16;Article_1151;4.240,0000000000
Supplier_42;Plant_16;Article_719;20,0000000000
Supplier_42;Plant_16;Article_761;30,0000000000
Supplier_42;Plant_17;Article_1843;4.992,0000000000
Supplier_270;Plant_13;Article_9930;14.400,0000000000
Supplier_269;Plant_13;Article_2357;8.000,0000000000
Supplier_269;Plant_13;Article_2435;6.720,0000000000
Supplier_269;Plant_13;Article_8362;3.200,0000000000
Supplier_363;Plant_13;Article_8672;2.030,0000000000
Supplier_363;Plant_13;Article_8018;7.800,0000000000
Supplier_363;Plant_13;Article_8650;4.266,0000000000
Supplier_363;Plant_13;Article_8636;896,0000000000
Supplier_363;Plant_13;Article_8621;3.300,0000000000
Supplier_363;Plant_13;Article_8013;3.240,0000000000
Supplier_363;Plant_13;Article_9113;3.605,0000000000
Supplier_363;Plant_13;Article_9061;3.605,0000000000
Supplier_363;Plant_13;Article_10122;1.560,0000000000
Supplier_26;Plant_13;Article_8657;4.320,0000000000
Supplier_26;Plant_13;Article_8641;4.320,0000000000
Supplier_50;Plant_13;Article_8607;32.000,0000000000
Supplier_284;Plant_13;Article_9954;9.000,0000000000
Supplier_357;Plant_13;Article_8989;420,0000000000
Supplier_357;Plant_13;Article_8978;280,0000000000
Supplier_357;Plant_13;Article_8984;560,0000000000
Supplier_357;Plant_13;Article_8665;280,0000000000
Supplier_357;Plant_13;Article_9146;280,0000000000
Supplier_357;Plant_13;Article_8626;140,0000000000
Supplier_357;Plant_13;Article_9171;160,0000000000
Supplier_357;Plant_13;Article_8304;320,0000000000
Supplier_357;Plant_13;Article_8280;70,0000000000
Supplier_357;Plant_13;Article_8293;70,0000000000
Supplier_357;Plant_13;Article_8266;160,0000000000
Supplier_357;Plant_13;Article_8270;160,0000000000
Supplier_357;Plant_13;Article_8250;280,0000000000
Supplier_357;Plant_13;Article_6017;140,0000000000
Supplier_357;Plant_13;Article_8241;160,0000000000
Supplier_357;Plant_13;Article_6019;160,0000000000
Supplier_357;Plant_13;Article_8326;960,0000000000
Supplier_357;Plant_13;Article_8315;480,0000000000
Supplier_357;Plant_13;Article_8340;480,0000000000
Supplier_357;Plant_13;Article_8553;480,0000000000
Supplier_357;Plant_13;Article_8564;480,0000000000
Supplier_357;Plant_13;Article_8578;480,0000000000
Supplier_357;Plant_13;Article_8584;1.920,0000000000
Supplier_357;Plant_13;Article_8517;40,0000000000
Supplier_357;Plant_13;Article_8530;960,0000000000
Supplier_357;Plant_13;Article_8534;20,0000000000
Supplier_357;Plant_13;Article_8536;960,0000000000
Supplier_357;Plant_13;Article_8542;20,0000000000
Supplier_357;Plant_13;Article_8551;960,0000000000
Supplier_357;Plant_13;Article_8479;20,0000000000
Supplier_357;Plant_13;Article_8476;960,0000000000
Supplier_357;Plant_13;Article_8491;20,0000000000
Supplier_357;Plant_13;Article_8501;960,0000000000
Supplier_357;Plant_13;Article_8499;20,0000000000
Supplier_357;Plant_13;Article_8514;960,0000000000
Supplier_357;Plant_13;Article_8443;480,0000000000
Supplier_357;Plant_13;Article_8467;480,0000000000
Supplier_357;Plant_13;Article_7783;480,0000000000
Supplier_357;Plant_13;Article_7796;480,0000000000
Supplier_357;Plant_13;Article_7811;480,0000000000
Supplier_262;Plant_13;Article_8587;36,0000000000
Supplier_262;Plant_13;Article_9168;3.726,0000000000
Supplier_262;Plant_13;Article_8259;990,0000000000
Supplier_303;Plant_13;Article_9162;9.600,0000000000
Supplier_303;Plant_13;Article_9177;9.600,0000000000
Supplier_303;Plant_13;Article_9079;4.000,0000000000
Supplier_303;Plant_13;Article_9075;4.000,0000000000
Supplier_303;Plant_13;Article_9348;18.000,0000000000
Supplier_69;Plant_3;Article_335;6.000,0000000000
Supplier_69;Plant_3;Article_2239;3.400,0000000000
Supplier_69;Plant_3;Article_2612;1.000,0000000000
Supplier_85;Plant_3;Article_2244;3.500,0000000000
Supplier_358;Plant_3;Article_2036;912,0000000000
Supplier_358;Plant_3;Article_2660;10,0000000000
Supplier_358;Plant_3;Article_3242;900,0000000000
Supplier_358;Plant_3;Article_3165;200,0000000000
Supplier_358;Plant_3;Article_3159;40,0000000000
Supplier_358;Plant_3;Article_3175;200,0000000000
Supplier_358;Plant_3;Article_3189;240,0000000000
Supplier_358;Plant_3;Article_3556;240,0000000000
Supplier_358;Plant_3;Article_3562;60,0000000000
Supplier_358;Plant_3;Article_3545;30,0000000000
Supplier_358;Plant_3;Article_3550;288,0000000000
Supplier_358;Plant_3;Article_3537;120,0000000000
Supplier_358;Plant_3;Article_3528;120,0000000000
Supplier_358;Plant_3;Article_3783;1.040,0000000000
Supplier_358;Plant_3;Article_3724;760,0000000000
Supplier_358;Plant_3;Article_3988;420,0000000000
Supplier_358;Plant_3;Article_3981;390,0000000000
Supplier_358;Plant_3;Article_3974;450,0000000000
Supplier_358;Plant_3;Article_4017;480,0000000000
Supplier_358;Plant_3;Article_4060;40,0000000000
Supplier_358;Plant_3;Article_4067;40,0000000000
Supplier_358;Plant_3;Article_4076;60,0000000000
Supplier_358;Plant_3;Article_4082;60,0000000000
Supplier_358;Plant_3;Article_4091;100,0000000000
Supplier_358;Plant_3;Article_4387;80,0000000000
Supplier_358;Plant_3;Article_4380;80,0000000000
Supplier_358;Plant_3;Article_4371;40,0000000000
Supplier_358;Plant_3;Article_4209;120,0000000000
Supplier_358;Plant_3;Article_4214;120,0000000000
Supplier_358;Plant_3;Article_4249;144,0000000000
Supplier_358;Plant_3;Article_4261;60,0000000000
Supplier_358;Plant_3;Article_4544;60,0000000000
Supplier_358;Plant_3;Article_4919;20,0000000000
Supplier_358;Plant_3;Article_4980;20,0000000000
Supplier_358;Plant_3;Article_5016;70,0000000000
Supplier_358;Plant_3;Article_5008;50,0000000000
Supplier_358;Plant_3;Article_4998;20,0000000000
Supplier_358;Plant_3;Article_4944;20,0000000000
Supplier_358;Plant_3;Article_4934;70,0000000000
Supplier_358;Plant_3;Article_4926;50,0000000000
Supplier_358;Plant_3;Article_5068;20,0000000000
Supplier_358;Plant_3;Article_5040;20,0000000000
Supplier_358;Plant_3;Article_5026;40,0000000000
Supplier_358;Plant_3;Article_5031;40,0000000000
Supplier_358;Plant_3;Article_5300;10,0000000000
Supplier_358;Plant_3;Article_5273;10,0000000000
Supplier_358;Plant_3;Article_5265;10,0000000000
Supplier_358;Plant_3;Article_5467;432,0000000000
Supplier_358;Plant_3;Article_5491;220,0000000000
Supplier_358;Plant_3;Article_5502;280,0000000000
Supplier_358;Plant_3;Article_5509;400,0000000000
Supplier_358;Plant_3;Article_5515;240,0000000000
Supplier_358;Plant_3;Article_5521;240,0000000000
Supplier_53;Plant_3;Article_5236;6.000,0000000000
Supplier_122;Plant_3;Article_2137;817,0000000000
Supplier_122;Plant_3;Article_2155;418,0000000000
Supplier_122;Plant_3;Article_2081;418,0000000000
Supplier_239;Plant_3;Article_2490;1.500,0000000000
Supplier_239;Plant_3;Article_1898;1.056,0000000000
Supplier_239;Plant_3;Article_1921;1.056,0000000000
Supplier_239;Plant_3;Article_1906;1.536,0000000000
Supplier_239;Plant_3;Article_2048;1.536,0000000000
Supplier_239;Plant_3;Article_2001;192,0000000000
Supplier_239;Plant_3;Article_1990;576,0000000000
Supplier_239;Plant_3;Article_2024;960,0000000000
Supplier_239;Plant_3;Article_2012;768,0000000000
Supplier_239;Plant_3;Article_2467;768,0000000000
Supplier_239;Plant_3;Article_2475;768,0000000000
Supplier_75;Plant_3;Article_2109;495,0000000000
Supplier_75;Plant_3;Article_2215;495,0000000000
Supplier_40;Plant_3;Article_2174;4.400,0000000000
Supplier_40;Plant_3;Article_2185;6.000,0000000000
Supplier_40;Plant_3;Article_2202;450,0000000000
Supplier_40;Plant_3;Article_1944;450,0000000000
Supplier_40;Plant_3;Article_1934;4.200,0000000000
Supplier_40;Plant_3;Article_1966;3.600,0000000000
Supplier_254;Plant_3;Article_3925;1.296,0000000000
Supplier_305;Plant_3;Article_1606;4.900,0000000000
Supplier_10;Plant_3;Article_2816;2.187,5000000000
Supplier_10;Plant_3;Article_2829;2.625,0000000000
Supplier_10;Plant_3;Article_3512;3.718,7500000000
Supplier_10;Plant_3;Article_3498;3.500,0000000000
Supplier_10;Plant_3;Article_5075;2.016,0000000000
Supplier_10;Plant_3;Article_5060;2.016,0000000000
Supplier_10;Plant_3;Article_4698;4.812,5000000000
Supplier_56;Plant_3;Article_4811;26.400,0000000000
Supplier_56;Plant_3;Article_5209;22.500,0000000000
Supplier_56;Plant_3;Article_5194;15.000,0000000000
