#location_org;location_dest;commodity_name;demand
Supplier_326;Plant_5;Article_2457;3.024,0000000000
Supplier_326;Plant_5;Article_2624;108,0000000000
Supplier_14;Plant_5;Article_10165;5.670,0000000000
Supplier_14;Plant_5;Article_1560;13.000,0000000000
Supplier_14;Plant_5;Article_1630;5.280,0000000000
Supplier_14;Plant_5;Article_6721;5.280,0000000000
Supplier_14;Plant_5;Article_7853;1.259,0000000000
Supplier_14;Plant_5;Article_3463;6.000,0000000000
Supplier_14;Plant_5;Article_3438;5.500,0000000000
Supplier_80;Plant_5;Article_7602;2.000,0000000000
Supplier_51;Plant_5;Article_7763;1.728,0000000000
Supplier_26;Plant_12;Article_9417;2.600,0000000000
Supplier_26;Plant_12;Article_9281;5.600,0000000000
Supplier_398;Plant_12;Article_8952;14.400,0000000000
Supplier_162;Plant_12;Article_9969;3.600,0000000000
Supplier_43;Plant_12;Article_9481;1.800,0000000000
Supplier_43;Plant_12;Article_10161;1.800,0000000000
Supplier_396;Plant_12;Article_9088;800,0000000000
Supplier_32;Plant_12;Article_9913;3.000,0000000000
Supplier_37;Plant_12;Article_9363;2.800,0000000000
Supplier_45;Plant_9;Article_10097;2.850,0000000000
Supplier_45;Plant_9;Article_9982;200,0000000000
Supplier_45;Plant_9;Article_6246;270,0000000000
Supplier_45;Plant_9;Article_6589;2.665,0000000000
Supplier_45;Plant_9;Article_6594;240,0000000000
Supplier_45;Plant_9;Article_6598;210,0000000000
Supplier_45;Plant_9;Article_6503;100,0000000000
Supplier_45;Plant_9;Article_7072;1.000,0000000000
Supplier_45;Plant_9;Article_7905;140,0000000000
Supplier_44;Plant_9;Article_9813;421,0000000000
Supplier_44;Plant_9;Article_9820;901,7142857143
Supplier_162;Plant_9;Article_7441;9.000,0000000000
Supplier_33;Plant_9;Article_9742;2.880,0000000000
Supplier_33;Plant_9;Article_9745;48,0000000000
Supplier_33;Plant_9;Article_10136;840,0000000000
Supplier_33;Plant_9;Article_10133;810,0000000000
Supplier_33;Plant_9;Article_10087;2.560,0000000000
Supplier_33;Plant_9;Article_6586;600,0000000000
Supplier_33;Plant_9;Article_7068;64,0000000000
Supplier_33;Plant_9;Article_7740;180,0000000000
Supplier_26;Plant_9;Article_9679;780,0000000000
Supplier_26;Plant_9;Article_10128;360,0000000000
Supplier_26;Plant_9;Article_10123;432,0000000000
Supplier_26;Plant_9;Article_10117;360,0000000000
Supplier_26;Plant_9;Article_10139;392,0000000000
Supplier_26;Plant_9;Article_10006;140,0000000000
Supplier_26;Plant_9;Article_10057;272,0000000000
Supplier_26;Plant_9;Article_10069;80,0000000000
Supplier_26;Plant_9;Article_6326;2.500,0000000000
Supplier_26;Plant_9;Article_6328;500,0000000000
Supplier_26;Plant_9;Article_6333;2.450,0000000000
Supplier_26;Plant_9;Article_6216;105,0000000000
Supplier_26;Plant_9;Article_6230;104,0000000000
Supplier_26;Plant_9;Article_6242;384,0000000000
Supplier_26;Plant_9;Article_6236;2.016,0000000000
Supplier_26;Plant_9;Article_6249;60,0000000000
Supplier_26;Plant_9;Article_6408;600,0000000000
Supplier_26;Plant_9;Article_6556;2.464,0000000000
Supplier_26;Plant_9;Article_6560;3.000,0000000000
Supplier_26;Plant_9;Article_6514;840,0000000000
Supplier_26;Plant_9;Article_6499;210,0000000000
Supplier_26;Plant_9;Article_6543;3.000,0000000000
Supplier_26;Plant_9;Article_6647;60,0000000000
Supplier_26;Plant_9;Article_6995;648,0000000000
Supplier_26;Plant_9;Article_7547;546,0000000000
Supplier_26;Plant_9;Article_7541;1.638,0000000000
Supplier_26;Plant_9;Article_7530;2.000,0000000000
Supplier_26;Plant_9;Article_7772;192,0000000000
Supplier_26;Plant_9;Article_7776;198,0000000000
Supplier_26;Plant_9;Article_9495;36,0000000000
Supplier_42;Plant_9;Article_9701;984,0000000000
Supplier_42;Plant_9;Article_9789;900,0000000000
Supplier_42;Plant_9;Article_9795;928,0000000000
Supplier_42;Plant_9;Article_9762;900,0000000000
Supplier_42;Plant_9;Article_9765;1.776,0000000000
Supplier_42;Plant_9;Article_9752;522,0000000000
Supplier_42;Plant_9;Article_9757;520,0000000000
Supplier_42;Plant_9;Article_10020;360,0000000000
Supplier_42;Plant_9;Article_10028;396,0000000000
Supplier_42;Plant_9;Article_10052;2.736,0000000000
Supplier_42;Plant_9;Article_6280;108,0000000000
Supplier_42;Plant_9;Article_6284;36,0000000000
Supplier_42;Plant_9;Article_6287;2.948,0000000000
Supplier_42;Plant_9;Article_7113;40,0000000000
Supplier_42;Plant_9;Article_7211;36,0000000000
Supplier_42;Plant_9;Article_7797;400,0000000000
Supplier_42;Plant_9;Article_7769;30,0000000000
Supplier_42;Plant_9;Article_7770;330,0000000000
Supplier_42;Plant_9;Article_7779;336,0000000000
Supplier_42;Plant_9;Article_7781;336,0000000000
Supplier_42;Plant_9;Article_7755;240,0000000000
Supplier_42;Plant_9;Article_7757;180,0000000000
Supplier_42;Plant_9;Article_7751;216,0000000000
Supplier_347;Plant_9;Article_7332;1.700,0000000000
Supplier_347;Plant_9;Article_7349;1.680,0000000000
Supplier_347;Plant_9;Article_7216;100,0000000000
Supplier_347;Plant_9;Article_7201;100,0000000000
Supplier_347;Plant_9;Article_7203;100,0000000000
Supplier_347;Plant_9;Article_7223;100,0000000000
Supplier_347;Plant_9;Article_2512;400,0000000000
Supplier_347;Plant_9;Article_2493;200,0000000000
Supplier_347;Plant_9;Article_2486;210,0000000000
Supplier_347;Plant_9;Article_2507;140,0000000000
Supplier_347;Plant_9;Article_2566;210,0000000000
Supplier_347;Plant_9;Article_2590;400,0000000000
Supplier_347;Plant_9;Article_2594;400,0000000000
Supplier_347;Plant_9;Article_2599;400,0000000000
Supplier_347;Plant_9;Article_2606;400,0000000000
Supplier_347;Plant_9;Article_9735;200,0000000000
Supplier_347;Plant_9;Article_9707;210,0000000000
Supplier_347;Plant_9;Article_8586;80,0000000000
Supplier_347;Plant_9;Article_8592;240,0000000000
Supplier_347;Plant_9;Article_8667;140,0000000000
Supplier_347;Plant_9;Article_8654;210,0000000000
Supplier_42;Plant_16;Article_1702;780,0000000000
Supplier_42;Plant_16;Article_1694;4.212,0000000000
Supplier_42;Plant_16;Article_1688;4.200,0000000000
Supplier_42;Plant_16;Article_1144;780,0000000000
Supplier_42;Plant_16;Article_1151;4.220,0000000000
Supplier_42;Plant_16;Article_719;20,0000000000
Supplier_42;Plant_16;Article_753;52,0000000000
Supplier_42;Plant_16;Article_761;30,0000000000
Supplier_42;Plant_17;Article_1843;4.992,0000000000
Supplier_33;Plant_13;Article_9102;7.920,0000000000
Supplier_33;Plant_13;Article_9108;7.920,0000000000
Supplier_363;Plant_13;Article_8672;1.645,0000000000
Supplier_363;Plant_13;Article_8018;6.318,0000000000
Supplier_363;Plant_13;Article_8650;4.266,0000000000
Supplier_363;Plant_13;Article_8636;896,0000000000
Supplier_363;Plant_13;Article_8621;3.300,0000000000
Supplier_363;Plant_13;Article_8013;3.300,0000000000
Supplier_363;Plant_13;Article_9113;3.045,0000000000
Supplier_363;Plant_13;Article_9061;3.045,0000000000
Supplier_363;Plant_13;Article_10122;1.404,0000000000
Supplier_284;Plant_13;Article_9954;9.000,0000000000
Supplier_26;Plant_13;Article_8657;4.320,0000000000
Supplier_26;Plant_13;Article_8641;4.320,0000000000
Supplier_262;Plant_13;Article_8587;90,0000000000
Supplier_262;Plant_13;Article_9168;3.132,0000000000
Supplier_262;Plant_13;Article_8259;738,0000000000
Supplier_357;Plant_13;Article_8989;420,0000000000
Supplier_357;Plant_13;Article_8978;70,0000000000
Supplier_357;Plant_13;Article_8984;1.120,0000000000
Supplier_357;Plant_13;Article_8665;910,0000000000
Supplier_357;Plant_13;Article_9146;210,0000000000
Supplier_357;Plant_13;Article_8626;15,0000000000
Supplier_357;Plant_13;Article_9171;80,0000000000
Supplier_357;Plant_13;Article_8304;160,0000000000
Supplier_357;Plant_13;Article_8280;350,0000000000
Supplier_357;Plant_13;Article_8287;420,0000000000
Supplier_357;Plant_13;Article_8293;350,0000000000
Supplier_357;Plant_13;Article_8262;420,0000000000
Supplier_357;Plant_13;Article_8266;80,0000000000
Supplier_357;Plant_13;Article_8270;80,0000000000
Supplier_357;Plant_13;Article_8250;210,0000000000
Supplier_357;Plant_13;Article_6017;100,0000000000
Supplier_357;Plant_13;Article_8253;350,0000000000
Supplier_357;Plant_13;Article_8238;420,0000000000
Supplier_357;Plant_13;Article_8231;350,0000000000
Supplier_357;Plant_13;Article_8246;420,0000000000
Supplier_357;Plant_13;Article_8241;80,0000000000
Supplier_357;Plant_13;Article_6019;80,0000000000
Supplier_357;Plant_13;Article_10078;680,0000000000
Supplier_357;Plant_13;Article_8326;2.480,0000000000
Supplier_357;Plant_13;Article_10035;340,0000000000
Supplier_357;Plant_13;Article_8315;1.240,0000000000
Supplier_357;Plant_13;Article_10030;340,0000000000
Supplier_357;Plant_13;Article_8340;1.240,0000000000
Supplier_357;Plant_13;Article_10033;340,0000000000
Supplier_357;Plant_13;Article_8553;1.240,0000000000
Supplier_357;Plant_13;Article_10045;340,0000000000
Supplier_357;Plant_13;Article_8564;1.240,0000000000
Supplier_357;Plant_13;Article_10039;340,0000000000
Supplier_357;Plant_13;Article_8578;1.240,0000000000
Supplier_357;Plant_13;Article_8584;2.800,0000000000
Supplier_357;Plant_13;Article_8517;180,0000000000
Supplier_357;Plant_13;Article_8530;1.400,0000000000
Supplier_357;Plant_13;Article_8534;90,0000000000
Supplier_357;Plant_13;Article_8536;1.400,0000000000
Supplier_357;Plant_13;Article_8542;90,0000000000
Supplier_357;Plant_13;Article_8551;1.400,0000000000
Supplier_357;Plant_13;Article_8479;90,0000000000
Supplier_357;Plant_13;Article_8476;1.400,0000000000
Supplier_357;Plant_13;Article_8491;90,0000000000
Supplier_357;Plant_13;Article_8501;1.400,0000000000
Supplier_357;Plant_13;Article_8499;90,0000000000
Supplier_357;Plant_13;Article_8514;2.240,0000000000
Supplier_357;Plant_13;Article_8443;1.120,0000000000
Supplier_357;Plant_13;Article_8467;1.120,0000000000
Supplier_357;Plant_13;Article_7783;1.120,0000000000
Supplier_357;Plant_13;Article_7796;1.120,0000000000
Supplier_357;Plant_13;Article_7811;1.120,0000000000
Supplier_303;Plant_13;Article_9162;9.600,0000000000
Supplier_303;Plant_13;Article_9177;9.600,0000000000
Supplier_303;Plant_13;Article_9079;4.000,0000000000
Supplier_303;Plant_13;Article_9075;4.000,0000000000
Supplier_303;Plant_13;Article_9348;18.000,0000000000
Supplier_395;Plant_13;Article_8598;3.060,0000000000
Supplier_395;Plant_13;Article_9091;2.520,0000000000
Supplier_395;Plant_13;Article_9096;2.520,0000000000
Supplier_395;Plant_13;Article_9097;540,0000000000
Supplier_395;Plant_13;Article_9101;558,0000000000
Supplier_395;Plant_13;Article_9870;594,0000000000
Supplier_395;Plant_13;Article_9865;612,0000000000
Supplier_395;Plant_13;Article_9860;216,0000000000
Supplier_395;Plant_13;Article_9856;216,0000000000
Supplier_69;Plant_3;Article_335;6.000,0000000000
Supplier_69;Plant_3;Article_2239;5.100,0000000000
Supplier_56;Plant_3;Article_4811;25.200,0000000000
Supplier_56;Plant_3;Article_5209;20.500,0000000000
Supplier_56;Plant_3;Article_5194;12.500,0000000000
Supplier_43;Plant_3;Article_2292;2.520,0000000000
Supplier_43;Plant_3;Article_7972;2.520,0000000000
Supplier_10;Plant_3;Article_2816;2.187,5000000000
Supplier_10;Plant_3;Article_2829;2.187,5000000000
Supplier_10;Plant_3;Article_3512;3.281,2500000000
Supplier_10;Plant_3;Article_3498;3.718,7500000000
Supplier_10;Plant_3;Article_5075;2.016,0000000000
Supplier_10;Plant_3;Article_5060;2.016,0000000000
Supplier_10;Plant_3;Article_4698;4.375,0000000000
Supplier_391;Plant_3;Article_1832;8.000,0000000000
Supplier_123;Plant_3;Article_1525;1.732,0000000000
Supplier_123;Plant_3;Article_1703;736,0000000000
Supplier_123;Plant_3;Article_1699;334,0000000000
Supplier_123;Plant_3;Article_1693;699,0000000000
Supplier_123;Plant_3;Article_1683;699,0000000000
Supplier_123;Plant_3;Article_1676;368,0000000000
Supplier_123;Plant_3;Article_1669;368,0000000000
Supplier_123;Plant_3;Article_1646;1.273,0000000000
Supplier_123;Plant_3;Article_1640;602,0000000000
Supplier_123;Plant_3;Article_1631;671,0000000000
Supplier_123;Plant_3;Article_1624;671,0000000000
Supplier_40;Plant_3;Article_2174;4.800,0000000000
Supplier_40;Plant_3;Article_2185;6.400,0000000000
Supplier_40;Plant_3;Article_2202;450,0000000000
Supplier_40;Plant_3;Article_1944;450,0000000000
Supplier_40;Plant_3;Article_1934;3.600,0000000000
Supplier_40;Plant_3;Article_1966;3.600,0000000000
Supplier_122;Plant_3;Article_2137;608,0000000000
Supplier_122;Plant_3;Article_2155;660,0000000000
Supplier_122;Plant_3;Article_2081;660,0000000000
Supplier_23;Plant_3;Article_4767;260,0000000000
Supplier_23;Plant_3;Article_4763;546,0000000000
Supplier_23;Plant_3;Article_4773;1.449,0000000000
Supplier_23;Plant_3;Article_4788;1.472,0000000000
Supplier_23;Plant_3;Article_4785;1.200,0000000000
Supplier_23;Plant_3;Article_4800;1.220,0000000000
Supplier_85;Plant_3;Article_2244;3.500,0000000000
Supplier_239;Plant_3;Article_1898;1.056,0000000000
Supplier_239;Plant_3;Article_1921;1.056,0000000000
Supplier_239;Plant_3;Article_1906;1.024,0000000000
Supplier_239;Plant_3;Article_2048;1.024,0000000000
Supplier_239;Plant_3;Article_2001;576,0000000000
Supplier_239;Plant_3;Article_1990;192,0000000000
Supplier_239;Plant_3;Article_2024;768,0000000000
Supplier_239;Plant_3;Article_2012;960,0000000000
Supplier_239;Plant_3;Article_2467;1.536,0000000000
Supplier_239;Plant_3;Article_2475;1.536,0000000000
Supplier_92;Plant_3;Article_3817;4.200,0000000000
Supplier_79;Plant_3;Article_4683;3.750,0000000000
Supplier_254;Plant_3;Article_3925;1.296,0000000000
Supplier_129;Plant_3;Article_1954;1.386,0000000000
Supplier_129;Plant_3;Article_2070;2.250,0000000000
Supplier_129;Plant_3;Article_2881;252,0000000000
Supplier_129;Plant_3;Article_2951;90,0000000000
Supplier_129;Plant_3;Article_5306;90,0000000000
Supplier_129;Plant_3;Article_5528;504,0000000000
Supplier_305;Plant_3;Article_1606;4.900,0000000000
Supplier_3;Plant_3;Article_1567;2.200,0000000000
Supplier_3;Plant_3;Article_2432;2.600,0000000000
Supplier_358;Plant_3;Article_2036;72,0000000000
Supplier_358;Plant_3;Article_2960;20,0000000000
Supplier_358;Plant_3;Article_2634;20,0000000000
Supplier_358;Plant_3;Article_2660;10,0000000000
Supplier_358;Plant_3;Article_2656;20,0000000000
Supplier_358;Plant_3;Article_3242;80,0000000000
Supplier_358;Plant_3;Article_3165;40,0000000000
Supplier_358;Plant_3;Article_3159;40,0000000000
Supplier_358;Plant_3;Article_3175;40,0000000000
Supplier_358;Plant_3;Article_3189;30,0000000000
Supplier_358;Plant_3;Article_3556;30,0000000000
Supplier_358;Plant_3;Article_3545;30,0000000000
Supplier_358;Plant_3;Article_3550;24,0000000000
Supplier_358;Plant_3;Article_3537;20,0000000000
Supplier_358;Plant_3;Article_3528;30,0000000000
Supplier_358;Plant_3;Article_3783;200,0000000000
Supplier_358;Plant_3;Article_3988;180,0000000000
Supplier_358;Plant_3;Article_3981;150,0000000000
Supplier_358;Plant_3;Article_4060;20,0000000000
Supplier_358;Plant_3;Article_4067;20,0000000000
Supplier_358;Plant_3;Article_4387;40,0000000000
Supplier_358;Plant_3;Article_4380;80,0000000000
Supplier_358;Plant_3;Article_4209;60,0000000000
Supplier_358;Plant_3;Article_4214;60,0000000000
Supplier_358;Plant_3;Article_4249;48,0000000000
Supplier_358;Plant_3;Article_4261;40,0000000000
