#location_org;location_dest;commodity_name;demand
Supplier_42;Plant_1;Article_9252;840,0000000000
Supplier_42;Plant_1;Article_1529;420,0000000000
Supplier_42;Plant_1;Article_1597;420,0000000000
Supplier_42;Plant_1;Article_3620;192,0000000000
Supplier_42;Plant_1;Article_3575;928,0000000000
Supplier_42;Plant_1;Article_3568;1.302,0000000000
Supplier_42;Plant_1;Article_3591;256,0000000000
Supplier_42;Plant_1;Article_3583;928,0000000000
Supplier_42;Plant_1;Article_3680;192,0000000000
Supplier_42;Plant_1;Article_3672;1.302,0000000000
Supplier_42;Plant_1;Article_8469;4.524,0000000000
Supplier_42;Plant_1;Article_8463;4.524,0000000000
Supplier_42;Plant_1;Article_8185;120,0000000000
Supplier_42;Plant_1;Article_8174;80,0000000000
Supplier_42;Plant_1;Article_8177;28,0000000000
Supplier_42;Plant_1;Article_8103;28,0000000000
Supplier_17;Plant_1;Article_5959;10,0000000000
Supplier_17;Plant_1;Article_5965;270,0000000000
Supplier_17;Plant_1;Article_9426;650,0000000000
Supplier_17;Plant_1;Article_9422;16,0000000000
Supplier_17;Plant_1;Article_8786;200,0000000000
Supplier_17;Plant_1;Article_8792;1.020,0000000000
Supplier_17;Plant_1;Article_8796;18,0000000000
Supplier_17;Plant_1;Article_8802;36,0000000000
Supplier_17;Plant_1;Article_8761;144,0000000000
Supplier_17;Plant_1;Article_8736;30,0000000000
Supplier_17;Plant_1;Article_8731;320,0000000000
Supplier_51;Plant_5;Article_7763;864,0000000000
Supplier_14;Plant_5;Article_10165;5.950,0000000000
Supplier_14;Plant_5;Article_1560;12.750,0000000000
Supplier_14;Plant_5;Article_1630;5.214,0000000000
Supplier_14;Plant_5;Article_6721;5.214,0000000000
Supplier_14;Plant_5;Article_3463;6.000,0000000000
Supplier_14;Plant_5;Article_3438;6.000,0000000000
Supplier_326;Plant_5;Article_7162;330,0000000000
Supplier_326;Plant_5;Article_7158;570,0000000000
Supplier_326;Plant_5;Article_7146;1.410,0000000000
Supplier_326;Plant_5;Article_4142;50,0000000000
Supplier_326;Plant_5;Article_4132;30,0000000000
Supplier_326;Plant_5;Article_4148;24,0000000000
Supplier_13;Plant_5;Article_6267;3.576,0000000000
Supplier_13;Plant_5;Article_6276;4.872,0000000000
Supplier_13;Plant_5;Article_6272;2.832,0000000000
Supplier_13;Plant_5;Article_6421;1.560,0000000000
Supplier_13;Plant_5;Article_6426;456,0000000000
Supplier_13;Plant_5;Article_6411;48,0000000000
Supplier_13;Plant_5;Article_6973;432,0000000000
Supplier_82;Plant_5;Article_7526;2.500,0000000000
Supplier_102;Plant_5;Article_7617;1.152,0000000000
Supplier_102;Plant_5;Article_7623;1.152,0000000000
Supplier_351;Plant_5;Article_6915;2.500,0000000000
Supplier_351;Plant_5;Article_6941;1.220,0000000000
Supplier_351;Plant_5;Article_6937;1.200,0000000000
Supplier_351;Plant_5;Article_6982;60,0000000000
Supplier_351;Plant_5;Article_7175;180,0000000000
Supplier_351;Plant_5;Article_7170;280,0000000000
Supplier_351;Plant_5;Article_8084;570,0000000000
Supplier_351;Plant_5;Article_8088;590,0000000000
Supplier_351;Plant_5;Article_8067;580,0000000000
Supplier_351;Plant_5;Article_8070;590,0000000000
Supplier_351;Plant_5;Article_4157;40,0000000000
Supplier_351;Plant_5;Article_4172;20,0000000000
Supplier_351;Plant_5;Article_4026;100,0000000000
Supplier_351;Plant_5;Article_4045;1.480,0000000000
Supplier_351;Plant_5;Article_3926;100,0000000000
Supplier_351;Plant_5;Article_3919;100,0000000000
Supplier_351;Plant_5;Article_3915;20,0000000000
Supplier_351;Plant_5;Article_3954;30,0000000000
Supplier_351;Plant_5;Article_3994;30,0000000000
Supplier_351;Plant_5;Article_3986;410,0000000000
Supplier_351;Plant_5;Article_3982;430,0000000000
Supplier_351;Plant_5;Article_3975;430,0000000000
Supplier_351;Plant_5;Article_4016;60,0000000000
Supplier_351;Plant_5;Article_4013;50,0000000000
Supplier_351;Plant_5;Article_4007;60,0000000000
Supplier_351;Plant_5;Article_3999;20,0000000000
Supplier_351;Plant_5;Article_3827;20,0000000000
Supplier_351;Plant_5;Article_3833;20,0000000000
Supplier_351;Plant_5;Article_3816;20,0000000000
Supplier_351;Plant_5;Article_3820;20,0000000000
Supplier_351;Plant_5;Article_3849;280,0000000000
Supplier_351;Plant_5;Article_3856;290,0000000000
Supplier_351;Plant_5;Article_3838;290,0000000000
Supplier_351;Plant_5;Article_3843;280,0000000000
Supplier_351;Plant_5;Article_3876;10,0000000000
Supplier_351;Plant_5;Article_3882;30,0000000000
Supplier_351;Plant_5;Article_3860;20,0000000000
Supplier_351;Plant_5;Article_3867;20,0000000000
Supplier_351;Plant_5;Article_3898;10,0000000000
Supplier_351;Plant_5;Article_5962;30,0000000000
Supplier_351;Plant_5;Article_5968;30,0000000000
Supplier_351;Plant_5;Article_5926;40,0000000000
Supplier_351;Plant_5;Article_5933;30,0000000000
Supplier_351;Plant_5;Article_10118;4.660,0000000000
Supplier_351;Plant_5;Article_7903;1.980,0000000000
Supplier_351;Plant_5;Article_10135;680,0000000000
Supplier_351;Plant_5;Article_10132;50,0000000000
Supplier_351;Plant_5;Article_10150;690,0000000000
Supplier_351;Plant_5;Article_10158;40,0000000000
Supplier_351;Plant_5;Article_10141;700,0000000000
Supplier_351;Plant_5;Article_10146;50,0000000000
Supplier_351;Plant_5;Article_10170;80,0000000000
Supplier_351;Plant_5;Article_10166;320,0000000000
Supplier_351;Plant_5;Article_10184;1.720,0000000000
Supplier_351;Plant_5;Article_10189;1.980,0000000000
Supplier_351;Plant_5;Article_10174;60,0000000000
Supplier_351;Plant_5;Article_10177;940,0000000000
Supplier_351;Plant_5;Article_10207;200,0000000000
Supplier_351;Plant_5;Article_9246;1.000,0000000000
Supplier_351;Plant_5;Article_9251;100,0000000000
Supplier_351;Plant_5;Article_9261;2.040,0000000000
Supplier_351;Plant_5;Article_9268;80,0000000000
Supplier_351;Plant_5;Article_9229;240,0000000000
Supplier_351;Plant_5;Article_9238;20,0000000000
Supplier_351;Plant_5;Article_9241;15,0000000000
Supplier_351;Plant_5;Article_9213;80,0000000000
Supplier_351;Plant_5;Article_9216;80,0000000000
Supplier_351;Plant_5;Article_9221;20,0000000000
Supplier_351;Plant_5;Article_9190;240,0000000000
Supplier_351;Plant_5;Article_9201;160,0000000000
Supplier_351;Plant_5;Article_9320;260,0000000000
Supplier_351;Plant_5;Article_9306;20,0000000000
Supplier_351;Plant_5;Article_9316;2,0000000000
Supplier_351;Plant_5;Article_9314;160,0000000000
Supplier_351;Plant_5;Article_9293;280,0000000000
Supplier_351;Plant_5;Article_9288;20,0000000000
Supplier_351;Plant_5;Article_9300;180,0000000000
Supplier_351;Plant_5;Article_9296;280,0000000000
Supplier_351;Plant_5;Article_9276;20,0000000000
Supplier_351;Plant_5;Article_9271;280,0000000000
Supplier_351;Plant_5;Article_9283;180,0000000000
Supplier_351;Plant_5;Article_9395;1.000,0000000000
Supplier_351;Plant_5;Article_9401;2.040,0000000000
Supplier_351;Plant_5;Article_9388;140,0000000000
Supplier_351;Plant_5;Article_9380;240,0000000000
Supplier_351;Plant_5;Article_9369;20,0000000000
Supplier_351;Plant_5;Article_9353;24,0000000000
Supplier_351;Plant_5;Article_9341;140,0000000000
Supplier_351;Plant_5;Article_9331;140,0000000000
Supplier_26;Plant_12;Article_9417;5.200,0000000000
Supplier_26;Plant_12;Article_9281;9.600,0000000000
Supplier_31;Plant_12;Article_5873;12.000,0000000000
Supplier_43;Plant_12;Article_9481;1.800,0000000000
Supplier_43;Plant_12;Article_10161;1.800,0000000000
Supplier_162;Plant_12;Article_9969;3.600,0000000000
Supplier_58;Plant_12;Article_9088;600,0000000000
Supplier_337;Plant_12;Article_9466;2.240,0000000000
Supplier_337;Plant_12;Article_9453;320,0000000000
Supplier_337;Plant_12;Article_9449;320,0000000000
Supplier_337;Plant_12;Article_9444;240,0000000000
Supplier_337;Plant_12;Article_9208;1.920,0000000000
Supplier_337;Plant_12;Article_9222;2.100,0000000000
Supplier_337;Plant_12;Article_9193;2.100,0000000000
Supplier_337;Plant_12;Article_9254;2.700,0000000000
Supplier_337;Plant_12;Article_9259;2.700,0000000000
Supplier_337;Plant_12;Article_9226;1.980,0000000000
Supplier_337;Plant_12;Article_9235;1.980,0000000000
Supplier_337;Plant_12;Article_9295;1.650,0000000000
Supplier_337;Plant_12;Article_9302;3.300,0000000000
Supplier_337;Plant_12;Article_9277;1.920,0000000000
Supplier_337;Plant_12;Article_9284;2.880,0000000000
Supplier_337;Plant_12;Article_9849;3.900,0000000000
Supplier_337;Plant_12;Article_9839;3.900,0000000000
Supplier_337;Plant_12;Article_9828;3.180,0000000000
Supplier_337;Plant_12;Article_9803;1.180,0000000000
Supplier_337;Plant_12;Article_9783;2.700,0000000000
Supplier_337;Plant_12;Article_6608;1.260,0000000000
Supplier_32;Plant_12;Article_9913;3.000,0000000000
Supplier_50;Plant_12;Article_8952;14.400,0000000000
Supplier_37;Plant_12;Article_9363;4.800,0000000000
Supplier_26;Plant_9;Article_9679;1.170,0000000000
Supplier_26;Plant_9;Article_10128;360,0000000000
Supplier_26;Plant_9;Article_10123;612,0000000000
Supplier_26;Plant_9;Article_10117;648,0000000000
Supplier_26;Plant_9;Article_10139;616,0000000000
Supplier_26;Plant_9;Article_10006;140,0000000000
Supplier_26;Plant_9;Article_10004;40,0000000000
Supplier_26;Plant_9;Article_10066;42,0000000000
Supplier_26;Plant_9;Article_10069;200,0000000000
Supplier_26;Plant_9;Article_6326;2.000,0000000000
Supplier_26;Plant_9;Article_6328;1.000,0000000000
Supplier_26;Plant_9;Article_6333;1.400,0000000000
Supplier_26;Plant_9;Article_6216;140,0000000000
Supplier_26;Plant_9;Article_6224;104,0000000000
Supplier_26;Plant_9;Article_6230;192,0000000000
Supplier_26;Plant_9;Article_6242;480,0000000000
Supplier_26;Plant_9;Article_6236;1.456,0000000000
Supplier_26;Plant_9;Article_6249;120,0000000000
Supplier_26;Plant_9;Article_6439;168,0000000000
Supplier_26;Plant_9;Article_6444;240,0000000000
Supplier_26;Plant_9;Article_6408;1.200,0000000000
Supplier_26;Plant_9;Article_6556;1.848,0000000000
Supplier_26;Plant_9;Article_6560;3.000,0000000000
Supplier_26;Plant_9;Article_6514;1.680,0000000000
Supplier_26;Plant_9;Article_6499;210,0000000000
Supplier_26;Plant_9;Article_6543;7.500,0000000000
Supplier_26;Plant_9;Article_6647;220,0000000000
Supplier_26;Plant_9;Article_6995;1.080,0000000000
Supplier_26;Plant_9;Article_7547;1.092,0000000000
Supplier_26;Plant_9;Article_7541;1.456,0000000000
Supplier_26;Plant_9;Article_7530;2.000,0000000000
Supplier_325;Plant_9;Article_9990;300,0000000000
Supplier_325;Plant_9;Article_10000;300,0000000000
Supplier_44;Plant_9;Article_9813;441,0000000000
Supplier_44;Plant_9;Article_9820;840,0000000000
Supplier_131;Plant_9;Article_6664;2.500,0000000000
Supplier_49;Plant_9;Article_7107;7.500,0000000000
Supplier_45;Plant_9;Article_10097;1.650,0000000000
Supplier_45;Plant_9;Article_9982;300,0000000000
Supplier_45;Plant_9;Article_9993;200,0000000000
Supplier_45;Plant_9;Article_6246;360,0000000000
Supplier_45;Plant_9;Article_6589;1.300,0000000000
Supplier_45;Plant_9;Article_6594;360,0000000000
Supplier_45;Plant_9;Article_6598;280,0000000000
Supplier_45;Plant_9;Article_6603;50,0000000000
Supplier_45;Plant_9;Article_6508;100,0000000000
Supplier_45;Plant_9;Article_6503;150,0000000000
Supplier_45;Plant_9;Article_6516;50,0000000000
Supplier_45;Plant_9;Article_7072;1.000,0000000000
Supplier_45;Plant_9;Article_7905;210,0000000000
Supplier_45;Plant_9;Article_7904;60,0000000000
Supplier_40;Plant_9;Article_10114;3.000,0000000000
Supplier_40;Plant_9;Article_10105;3.000,0000000000
Supplier_33;Plant_9;Article_9776;192,0000000000
Supplier_33;Plant_9;Article_9742;2.560,0000000000
Supplier_33;Plant_9;Article_9745;128,0000000000
Supplier_33;Plant_9;Article_10136;1.400,0000000000
Supplier_33;Plant_9;Article_10133;810,0000000000
Supplier_33;Plant_9;Article_10083;192,0000000000
Supplier_33;Plant_9;Article_10087;2.560,0000000000
Supplier_33;Plant_9;Article_6586;1.500,0000000000
Supplier_33;Plant_9;Article_7068;128,0000000000
Supplier_347;Plant_9;Article_6289;70,0000000000
Supplier_347;Plant_9;Article_6292;600,0000000000
Supplier_347;Plant_9;Article_6295;70,0000000000
Supplier_347;Plant_9;Article_6522;560,0000000000
Supplier_347;Plant_9;Article_6928;400,0000000000
Supplier_347;Plant_9;Article_6886;400,0000000000
Supplier_347;Plant_9;Article_6891;400,0000000000
Supplier_347;Plant_9;Article_6879;400,0000000000
Supplier_347;Plant_9;Article_6986;400,0000000000
Supplier_347;Plant_9;Article_7392;100,0000000000
Supplier_347;Plant_9;Article_7624;70,0000000000
Supplier_347;Plant_9;Article_4529;100,0000000000
Supplier_347;Plant_9;Article_2512;500,0000000000
Supplier_347;Plant_9;Article_2493;200,0000000000
Supplier_347;Plant_9;Article_2486;140,0000000000
Supplier_347;Plant_9;Article_2507;280,0000000000
Supplier_347;Plant_9;Article_2501;70,0000000000
Supplier_347;Plant_9;Article_2566;140,0000000000
Supplier_347;Plant_9;Article_2545;70,0000000000
Supplier_347;Plant_9;Article_2590;500,0000000000
Supplier_347;Plant_9;Article_2594;500,0000000000
Supplier_347;Plant_9;Article_2599;500,0000000000
Supplier_347;Plant_9;Article_2606;500,0000000000
Supplier_347;Plant_9;Article_9735;400,0000000000
Supplier_347;Plant_9;Article_9707;280,0000000000
Supplier_347;Plant_9;Article_9800;260,0000000000
Supplier_347;Plant_9;Article_9807;260,0000000000
Supplier_347;Plant_9;Article_7743;100,0000000000
Supplier_347;Plant_9;Article_7739;100,0000000000
Supplier_347;Plant_9;Article_7715;100,0000000000
Supplier_347;Plant_9;Article_7712;100,0000000000
Supplier_347;Plant_9;Article_8586;320,0000000000
Supplier_347;Plant_9;Article_8592;320,0000000000
Supplier_347;Plant_9;Article_8667;140,0000000000
Supplier_347;Plant_9;Article_8654;210,0000000000
Supplier_347;Plant_9;Article_8901;140,0000000000
Supplier_347;Plant_9;Article_8895;140,0000000000
Supplier_42;Plant_9;Article_9701;1.224,0000000000
Supplier_42;Plant_9;Article_9789;1.200,0000000000
Supplier_42;Plant_9;Article_9795;1.248,0000000000
Supplier_42;Plant_9;Article_9762;1.200,0000000000
Supplier_42;Plant_9;Article_9765;2.016,0000000000
Supplier_42;Plant_9;Article_9752;464,0000000000
Supplier_42;Plant_9;Article_9757;468,0000000000
Supplier_42;Plant_9;Article_10020;360,0000000000
Supplier_42;Plant_9;Article_10028;288,0000000000
Supplier_42;Plant_9;Article_10026;36,0000000000
Supplier_42;Plant_9;Article_10052;1.368,0000000000
Supplier_42;Plant_9;Article_6280;180,0000000000
Supplier_42;Plant_9;Article_6284;108,0000000000
Supplier_42;Plant_9;Article_6287;1.628,0000000000
Supplier_42;Plant_9;Article_7113;80,0000000000
Supplier_42;Plant_9;Article_7211;108,0000000000
Supplier_42;Plant_9;Article_7797;800,0000000000
Supplier_42;Plant_9;Article_7805;120,0000000000
Supplier_42;Plant_9;Article_7769;120,0000000000
Supplier_42;Plant_9;Article_7770;570,0000000000
Supplier_42;Plant_9;Article_7779;476,0000000000
Supplier_42;Plant_9;Article_7781;480,0000000000
Supplier_42;Plant_16;Article_1702;540,0000000000
Supplier_42;Plant_16;Article_1694;4.628,0000000000
Supplier_42;Plant_16;Article_1688;4.620,0000000000
Supplier_42;Plant_16;Article_1144;580,0000000000
Supplier_42;Plant_16;Article_1151;4.620,0000000000
Supplier_42;Plant_16;Article_719;40,0000000000
Supplier_42;Plant_16;Article_753;52,0000000000
Supplier_42;Plant_16;Article_761;30,0000000000
Supplier_42;Plant_17;Article_1843;4.992,0000000000
Supplier_26;Plant_13;Article_8657;4.320,0000000000
Supplier_26;Plant_13;Article_8641;4.320,0000000000
Supplier_33;Plant_13;Article_9102;3.360,0000000000
Supplier_33;Plant_13;Article_9108;3.360,0000000000
Supplier_357;Plant_13;Article_8989;1.260,0000000000
Supplier_357;Plant_13;Article_8978;840,0000000000
Supplier_357;Plant_13;Article_8984;1.540,0000000000
Supplier_357;Plant_13;Article_8665;980,0000000000
Supplier_357;Plant_13;Article_9133;70,0000000000
Supplier_357;Plant_13;Article_9140;70,0000000000
Supplier_357;Plant_13;Article_9146;770,0000000000
Supplier_357;Plant_13;Article_8626;490,0000000000
Supplier_357;Plant_13;Article_9171;160,0000000000
Supplier_357;Plant_13;Article_8304;320,0000000000
Supplier_357;Plant_13;Article_8280;140,0000000000
Supplier_357;Plant_13;Article_8287;70,0000000000
Supplier_357;Plant_13;Article_8293;140,0000000000
Supplier_357;Plant_13;Article_8262;70,0000000000
Supplier_357;Plant_13;Article_8266;160,0000000000
Supplier_357;Plant_13;Article_8270;160,0000000000
Supplier_357;Plant_13;Article_8250;700,0000000000
Supplier_357;Plant_13;Article_6017;420,0000000000
Supplier_357;Plant_13;Article_8241;160,0000000000
Supplier_357;Plant_13;Article_6019;160,0000000000
Supplier_357;Plant_13;Article_8360;240,0000000000
Supplier_357;Plant_13;Article_8326;2.520,0000000000
Supplier_357;Plant_13;Article_8324;110,0000000000
Supplier_357;Plant_13;Article_8315;1.240,0000000000
Supplier_357;Plant_13;Article_8345;110,0000000000
Supplier_357;Plant_13;Article_8340;1.240,0000000000
Supplier_357;Plant_13;Article_8334;120,0000000000
Supplier_357;Plant_13;Article_8553;1.260,0000000000
Supplier_357;Plant_13;Article_8561;120,0000000000
Supplier_357;Plant_13;Article_8564;1.260,0000000000
Supplier_357;Plant_13;Article_8571;120,0000000000
Supplier_357;Plant_13;Article_8578;1.260,0000000000
Supplier_357;Plant_13;Article_8584;2.680,0000000000
Supplier_357;Plant_13;Article_8517;260,0000000000
Supplier_357;Plant_13;Article_8530;1.250,0000000000
Supplier_357;Plant_13;Article_8534;100,0000000000
Supplier_357;Plant_13;Article_8536;1.250,0000000000
Supplier_357;Plant_13;Article_8542;100,0000000000
Supplier_357;Plant_13;Article_8551;1.340,0000000000
Supplier_357;Plant_13;Article_8479;130,0000000000
Supplier_357;Plant_13;Article_8476;1.340,0000000000
Supplier_357;Plant_13;Article_8491;130,0000000000
Supplier_357;Plant_13;Article_8501;1.340,0000000000
Supplier_357;Plant_13;Article_8499;130,0000000000
Supplier_357;Plant_13;Article_8514;1.560,0000000000
Supplier_357;Plant_13;Article_8443;780,0000000000
Supplier_357;Plant_13;Article_8467;780,0000000000
Supplier_357;Plant_13;Article_7783;780,0000000000
Supplier_357;Plant_13;Article_7796;780,0000000000
Supplier_357;Plant_13;Article_7811;780,0000000000
Supplier_357;Plant_13;Article_7823;20,0000000000
Supplier_357;Plant_13;Article_7829;40,0000000000
Supplier_357;Plant_13;Article_7827;180,0000000000
Supplier_357;Plant_13;Article_7832;60,0000000000
Supplier_194;Plant_13;Article_9923;14.000,0000000000
Supplier_363;Plant_13;Article_8672;2.065,0000000000
Supplier_363;Plant_13;Article_8018;8.424,0000000000
Supplier_363;Plant_13;Article_8650;4.212,0000000000
Supplier_363;Plant_13;Article_8636;952,0000000000
Supplier_363;Plant_13;Article_8621;3.300,0000000000
Supplier_363;Plant_13;Article_8013;3.300,0000000000
Supplier_363;Plant_13;Article_9113;3.570,0000000000
Supplier_363;Plant_13;Article_9061;3.570,0000000000
Supplier_363;Plant_13;Article_10122;1.014,0000000000
Supplier_262;Plant_13;Article_8587;126,0000000000
Supplier_262;Plant_13;Article_9168;3.654,0000000000
Supplier_262;Plant_13;Article_8259;972,0000000000
Supplier_326;Plant_13;Article_8598;4.896,0000000000
Supplier_326;Plant_13;Article_9091;2.610,0000000000
Supplier_326;Plant_13;Article_9096;2.610,0000000000
Supplier_326;Plant_13;Article_9097;828,0000000000
Supplier_326;Plant_13;Article_9101;828,0000000000
Supplier_326;Plant_13;Article_9870;648,0000000000
Supplier_326;Plant_13;Article_9865;648,0000000000
Supplier_326;Plant_13;Article_9860;360,0000000000
Supplier_326;Plant_13;Article_9856;360,0000000000
Supplier_270;Plant_13;Article_9930;14.400,0000000000
Supplier_284;Plant_13;Article_9954;9.000,0000000000
Supplier_269;Plant_13;Article_2357;4.000,0000000000
Supplier_269;Plant_13;Article_2435;4.480,0000000000
Supplier_269;Plant_13;Article_8362;800,0000000000
Supplier_99;Plant_19;Article_415;11.000,0000000000
Supplier_100;Plant_19;Article_8116;1.100,0000000000
Supplier_100;Plant_19;Article_8120;550,0000000000
Supplier_232;Plant_19;Article_3014;224,0000000000
Supplier_232;Plant_19;Article_1477;84,0000000000
Supplier_232;Plant_19;Article_1514;90,0000000000
Supplier_232;Plant_19;Article_1510;180,0000000000
Supplier_232;Plant_19;Article_5017;90,0000000000
Supplier_232;Plant_19;Article_5010;90,0000000000
Supplier_232;Plant_19;Article_3022;180,0000000000
Supplier_232;Plant_19;Article_1502;180,0000000000
Supplier_232;Plant_19;Article_1497;90,0000000000
Supplier_232;Plant_19;Article_1455;156,0000000000
Supplier_232;Plant_19;Article_1449;156,0000000000
Supplier_232;Plant_19;Article_1484;336,0000000000
Supplier_232;Plant_19;Article_1489;336,0000000000
Supplier_232;Plant_19;Article_5002;520,0000000000
Supplier_232;Plant_19;Article_4856;520,0000000000
Supplier_232;Plant_19;Article_1470;156,0000000000
Supplier_232;Plant_19;Article_1463;156,0000000000
Supplier_232;Plant_19;Article_1408;60,0000000000
Supplier_232;Plant_19;Article_1438;60,0000000000
Supplier_232;Plant_19;Article_1432;120,0000000000
Supplier_232;Plant_19;Article_1426;120,0000000000
Supplier_342;Plant_19;Article_5298;540,0000000000
Supplier_342;Plant_19;Article_3649;280,0000000000
Supplier_342;Plant_19;Article_3604;280,0000000000
Supplier_342;Plant_19;Article_9681;544,0000000000
Supplier_295;Plant_19;Article_1598;10,0000000000
Supplier_295;Plant_19;Article_1574;40,0000000000
Supplier_295;Plant_19;Article_1582;110,0000000000
Supplier_295;Plant_19;Article_2859;30,0000000000
Supplier_295;Plant_19;Article_1594;10,0000000000
Supplier_261;Plant_19;Article_3526;140,0000000000
Supplier_261;Plant_19;Article_3532;140,0000000000
Supplier_261;Plant_19;Article_3494;288,0000000000
Supplier_261;Plant_19;Article_3480;140,0000000000
Supplier_261;Plant_19;Article_3487;140,0000000000
Supplier_106;Plant_19;Article_1976;72,0000000000
Supplier_106;Plant_19;Article_1952;72,0000000000
Supplier_106;Plant_19;Article_1958;72,0000000000
Supplier_106;Plant_19;Article_2003;72,0000000000
Supplier_106;Plant_19;Article_1995;36,0000000000
Supplier_106;Plant_19;Article_1994;36,0000000000
Supplier_106;Plant_19;Article_1989;36,0000000000
Supplier_106;Plant_19;Article_1977;36,0000000000
Supplier_106;Plant_19;Article_1716;216,0000000000
Supplier_106;Plant_19;Article_1723;252,0000000000
Supplier_106;Plant_19;Article_1728;144,0000000000
Supplier_106;Plant_19;Article_1732;144,0000000000
