#location_org;location_dest;commodity_name;demand
Supplier_42;Plant_1;Article_9843;832,0000000000
Supplier_42;Plant_1;Article_9837;832,0000000000
Supplier_42;Plant_1;Article_9285;800,0000000000
Supplier_42;Plant_1;Article_9282;800,0000000000
Supplier_42;Plant_1;Article_9247;756,0000000000
Supplier_42;Plant_1;Article_9252;784,0000000000
Supplier_42;Plant_1;Article_9257;44,0000000000
Supplier_42;Plant_1;Article_9263;44,0000000000
Supplier_42;Plant_1;Article_1529;168,0000000000
Supplier_42;Plant_1;Article_1597;140,0000000000
Supplier_42;Plant_1;Article_3620;64,0000000000
Supplier_42;Plant_1;Article_3575;480,0000000000
Supplier_42;Plant_1;Article_3568;630,0000000000
Supplier_42;Plant_1;Article_3591;160,0000000000
Supplier_42;Plant_1;Article_3583;480,0000000000
Supplier_42;Plant_1;Article_3680;64,0000000000
Supplier_42;Plant_1;Article_3672;630,0000000000
Supplier_42;Plant_1;Article_8469;3.536,0000000000
Supplier_42;Plant_1;Article_8463;3.536,0000000000
Supplier_42;Plant_1;Article_8185;160,0000000000
Supplier_42;Plant_1;Article_8174;160,0000000000
Supplier_13;Plant_5;Article_6267;3.864,0000000000
Supplier_13;Plant_5;Article_6276;4.656,0000000000
Supplier_13;Plant_5;Article_6272;1.896,0000000000
Supplier_13;Plant_5;Article_6421;1.080,0000000000
Supplier_13;Plant_5;Article_6426;192,0000000000
Supplier_13;Plant_5;Article_6973;168,0000000000
Supplier_51;Plant_5;Article_7763;864,0000000000
Supplier_326;Plant_5;Article_7162;150,0000000000
Supplier_326;Plant_5;Article_7158;450,0000000000
Supplier_326;Plant_5;Article_7146;1.470,0000000000
Supplier_326;Plant_5;Article_7516;216,0000000000
Supplier_326;Plant_5;Article_7567;720,0000000000
Supplier_326;Plant_5;Article_4132;30,0000000000
Supplier_326;Plant_5;Article_4161;24,0000000000
Supplier_351;Plant_5;Article_6941;720,0000000000
Supplier_351;Plant_5;Article_6937;720,0000000000
Supplier_351;Plant_5;Article_6982;40,0000000000
Supplier_351;Plant_5;Article_7175;80,0000000000
Supplier_351;Plant_5;Article_7170;280,0000000000
Supplier_351;Plant_5;Article_8084;750,0000000000
Supplier_351;Plant_5;Article_8088;760,0000000000
Supplier_351;Plant_5;Article_8067;980,0000000000
Supplier_351;Plant_5;Article_8070;770,0000000000
Supplier_351;Plant_5;Article_4026;50,0000000000
Supplier_351;Plant_5;Article_4045;1.230,0000000000
Supplier_351;Plant_5;Article_3954;10,0000000000
Supplier_351;Plant_5;Article_3994;10,0000000000
Supplier_351;Plant_5;Article_3986;520,0000000000
Supplier_351;Plant_5;Article_3982;530,0000000000
Supplier_351;Plant_5;Article_3975;530,0000000000
Supplier_351;Plant_5;Article_4016;40,0000000000
Supplier_351;Plant_5;Article_4013;40,0000000000
Supplier_351;Plant_5;Article_4007;30,0000000000
Supplier_351;Plant_5;Article_3827;20,0000000000
Supplier_351;Plant_5;Article_3833;10,0000000000
Supplier_351;Plant_5;Article_3816;10,0000000000
Supplier_351;Plant_5;Article_3820;10,0000000000
Supplier_351;Plant_5;Article_3849;180,0000000000
Supplier_351;Plant_5;Article_3856;220,0000000000
Supplier_351;Plant_5;Article_3838;190,0000000000
Supplier_351;Plant_5;Article_3843;220,0000000000
Supplier_351;Plant_5;Article_3876;20,0000000000
Supplier_351;Plant_5;Article_3882;10,0000000000
Supplier_351;Plant_5;Article_3860;10,0000000000
Supplier_351;Plant_5;Article_3867;10,0000000000
Supplier_351;Plant_5;Article_5926;40,0000000000
Supplier_351;Plant_5;Article_297;34,0000000000
Supplier_351;Plant_5;Article_7903;1.680,0000000000
Supplier_351;Plant_5;Article_10137;100,0000000000
Supplier_351;Plant_5;Article_10135;220,0000000000
Supplier_351;Plant_5;Article_10132;37,0000000000
Supplier_351;Plant_5;Article_10150;780,0000000000
Supplier_351;Plant_5;Article_10141;790,0000000000
Supplier_351;Plant_5;Article_10146;30,0000000000
Supplier_351;Plant_5;Article_10189;1.660,0000000000
Supplier_351;Plant_5;Article_9268;40,0000000000
Supplier_351;Plant_5;Article_9229;280,0000000000
Supplier_351;Plant_5;Article_9238;20,0000000000
Supplier_351;Plant_5;Article_9213;40,0000000000
Supplier_351;Plant_5;Article_9216;40,0000000000
Supplier_351;Plant_5;Article_9221;20,0000000000
Supplier_351;Plant_5;Article_9190;260,0000000000
Supplier_351;Plant_5;Article_9201;80,0000000000
Supplier_351;Plant_5;Article_9320;260,0000000000
Supplier_351;Plant_5;Article_9314;100,0000000000
Supplier_351;Plant_5;Article_9293;280,0000000000
Supplier_351;Plant_5;Article_9300;80,0000000000
Supplier_351;Plant_5;Article_9296;280,0000000000
Supplier_351;Plant_5;Article_9271;260,0000000000
Supplier_351;Plant_5;Article_9283;80,0000000000
Supplier_351;Plant_5;Article_9388;80,0000000000
Supplier_351;Plant_5;Article_9380;260,0000000000
Supplier_351;Plant_5;Article_9369;20,0000000000
Supplier_351;Plant_5;Article_9353;16,0000000000
Supplier_344;Plant_5;Article_2445;4.608,0000000000
Supplier_344;Plant_5;Article_10181;1.320,0000000000
Supplier_344;Plant_5;Article_10202;4.632,0000000000
Supplier_344;Plant_5;Article_10195;4.648,0000000000
Supplier_344;Plant_5;Article_10198;1.288,0000000000
Supplier_344;Plant_5;Article_10154;23.790,0000000000
Supplier_344;Plant_5;Article_2449;1.296,0000000000
Supplier_82;Plant_5;Article_7526;2.500,0000000000
Supplier_14;Plant_5;Article_10165;4.760,0000000000
Supplier_14;Plant_5;Article_1560;11.500,0000000000
Supplier_14;Plant_5;Article_1630;4.510,0000000000
Supplier_14;Plant_5;Article_6721;4.510,0000000000
Supplier_14;Plant_5;Article_7853;829,0000000000
Supplier_14;Plant_5;Article_3463;4.500,0000000000
Supplier_14;Plant_5;Article_3438;4.500,0000000000
Supplier_119;Plant_5;Article_4871;30.000,0000000000
Supplier_11;Plant_5;Article_10099;42.000,0000000000
Supplier_11;Plant_5;Article_6611;115.000,0000000000
Supplier_326;Plant_5;Article_10073;600,0000000000
Supplier_326;Plant_5;Article_10079;1.600,0000000000
Supplier_326;Plant_5;Article_10032;2.400,0000000000
Supplier_326;Plant_5;Article_6398;1.232,0000000000
Supplier_326;Plant_5;Article_6393;4.048,0000000000
Supplier_326;Plant_5;Article_6576;6.480,0000000000
Supplier_326;Plant_5;Article_3263;6.688,0000000000
Supplier_326;Plant_5;Article_3275;1.488,0000000000
Supplier_326;Plant_5;Article_3286;124,0000000000
Supplier_326;Plant_5;Article_3294;4.092,0000000000
Supplier_326;Plant_5;Article_3306;116,0000000000
Supplier_326;Plant_5;Article_4190;120,0000000000
Supplier_326;Plant_5;Article_2452;1.296,0000000000
Supplier_326;Plant_5;Article_2457;1.944,0000000000
Supplier_327;Plant_5;Article_1231;21.000,0000000000
Supplier_102;Plant_5;Article_7617;1.152,0000000000
Supplier_102;Plant_5;Article_7623;1.152,0000000000
Supplier_58;Plant_12;Article_9088;200,0000000000
Supplier_37;Plant_12;Article_9363;2.400,0000000000
Supplier_32;Plant_12;Article_9913;3.000,0000000000
Supplier_33;Plant_9;Article_9776;192,0000000000
Supplier_33;Plant_9;Article_9742;1.600,0000000000
Supplier_33;Plant_9;Article_9745;192,0000000000
Supplier_33;Plant_9;Article_10136;560,0000000000
Supplier_33;Plant_9;Article_10133;810,0000000000
Supplier_33;Plant_9;Article_10083;192,0000000000
Supplier_33;Plant_9;Article_10087;1.920,0000000000
Supplier_33;Plant_9;Article_6586;900,0000000000
Supplier_33;Plant_9;Article_7068;192,0000000000
Supplier_44;Plant_9;Article_9813;623,0000000000
Supplier_44;Plant_9;Article_9820;1.272,0000000000
Supplier_45;Plant_9;Article_10097;2.100,0000000000
Supplier_45;Plant_9;Article_9982;600,0000000000
Supplier_45;Plant_9;Article_9993;400,0000000000
Supplier_45;Plant_9;Article_6246;630,0000000000
Supplier_45;Plant_9;Article_6589;2.145,0000000000
Supplier_45;Plant_9;Article_6594;180,0000000000
Supplier_45;Plant_9;Article_6598;70,0000000000
Supplier_45;Plant_9;Article_6603;50,0000000000
Supplier_45;Plant_9;Article_6508;200,0000000000
Supplier_45;Plant_9;Article_6503;200,0000000000
Supplier_45;Plant_9;Article_6516;50,0000000000
Supplier_45;Plant_9;Article_7072;1.100,0000000000
Supplier_45;Plant_9;Article_7905;70,0000000000
Supplier_26;Plant_9;Article_9679;780,0000000000
Supplier_26;Plant_9;Article_10123;144,0000000000
Supplier_26;Plant_9;Article_10117;144,0000000000
Supplier_26;Plant_9;Article_10139;168,0000000000
Supplier_26;Plant_9;Article_10006;420,0000000000
Supplier_26;Plant_9;Article_10004;40,0000000000
Supplier_26;Plant_9;Article_10057;544,0000000000
Supplier_26;Plant_9;Article_10066;42,0000000000
Supplier_26;Plant_9;Article_10069;400,0000000000
Supplier_26;Plant_9;Article_6326;1.000,0000000000
Supplier_26;Plant_9;Article_6328;1.000,0000000000
Supplier_26;Plant_9;Article_6333;1.400,0000000000
Supplier_26;Plant_9;Article_6216;175,0000000000
Supplier_26;Plant_9;Article_6242;192,0000000000
Supplier_26;Plant_9;Article_6236;1.008,0000000000
Supplier_26;Plant_9;Article_6249;120,0000000000
Supplier_26;Plant_9;Article_6439;36,0000000000
Supplier_26;Plant_9;Article_6444;288,0000000000
Supplier_26;Plant_9;Article_6408;600,0000000000
Supplier_26;Plant_9;Article_6556;1.232,0000000000
Supplier_26;Plant_9;Article_6560;2.000,0000000000
Supplier_26;Plant_9;Article_6514;840,0000000000
Supplier_26;Plant_9;Article_6490;1.680,0000000000
Supplier_26;Plant_9;Article_6543;3.000,0000000000
Supplier_26;Plant_9;Article_6647;400,0000000000
Supplier_26;Plant_9;Article_6995;648,0000000000
Supplier_26;Plant_9;Article_7541;546,0000000000
Supplier_347;Plant_9;Article_6292;340,0000000000
Supplier_347;Plant_9;Article_7332;500,0000000000
Supplier_347;Plant_9;Article_6522;330,0000000000
Supplier_347;Plant_9;Article_7349;560,0000000000
Supplier_347;Plant_9;Article_6986;800,0000000000
Supplier_347;Plant_9;Article_7511;100,0000000000
Supplier_347;Plant_9;Article_7498;70,0000000000
Supplier_347;Plant_9;Article_2512;800,0000000000
Supplier_347;Plant_9;Article_2493;300,0000000000
Supplier_347;Plant_9;Article_2486;280,0000000000
Supplier_347;Plant_9;Article_2507;420,0000000000
Supplier_347;Plant_9;Article_2501;280,0000000000
Supplier_347;Plant_9;Article_2566;280,0000000000
Supplier_347;Plant_9;Article_2539;70,0000000000
Supplier_347;Plant_9;Article_2590;850,0000000000
Supplier_347;Plant_9;Article_2594;900,0000000000
Supplier_347;Plant_9;Article_2599;850,0000000000
Supplier_347;Plant_9;Article_2606;800,0000000000
Supplier_347;Plant_9;Article_9735;700,0000000000
Supplier_347;Plant_9;Article_9707;420,0000000000
Supplier_347;Plant_9;Article_9714;70,0000000000
Supplier_347;Plant_9;Article_9758;350,0000000000
Supplier_347;Plant_9;Article_9800;520,0000000000
Supplier_347;Plant_9;Article_9807;520,0000000000
Supplier_42;Plant_9;Article_9701;336,0000000000
Supplier_42;Plant_9;Article_9789;400,0000000000
Supplier_42;Plant_9;Article_9795;352,0000000000
Supplier_42;Plant_9;Article_9762;360,0000000000
Supplier_42;Plant_9;Article_9765;2.064,0000000000
Supplier_42;Plant_9;Article_9752;348,0000000000
Supplier_42;Plant_9;Article_9757;364,0000000000
Supplier_42;Plant_9;Article_10020;320,0000000000
Supplier_42;Plant_9;Article_10028;144,0000000000
Supplier_42;Plant_9;Article_10026;108,0000000000
Supplier_42;Plant_9;Article_9986;36,0000000000
Supplier_42;Plant_9;Article_10052;972,0000000000
Supplier_42;Plant_9;Article_6280;144,0000000000
Supplier_42;Plant_9;Article_6284;36,0000000000
Supplier_42;Plant_9;Article_6287;1.100,0000000000
Supplier_42;Plant_9;Article_7797;240,0000000000
Supplier_42;Plant_9;Article_7805;30,0000000000
Supplier_42;Plant_9;Article_7769;60,0000000000
Supplier_42;Plant_9;Article_7770;120,0000000000
Supplier_42;Plant_9;Article_7779;196,0000000000
Supplier_42;Plant_9;Article_7781;144,0000000000
Supplier_42;Plant_16;Article_1702;330,0000000000
Supplier_42;Plant_16;Article_1694;3.640,0000000000
Supplier_42;Plant_16;Article_1688;3.600,0000000000
Supplier_42;Plant_16;Article_1144;320,0000000000
Supplier_42;Plant_16;Article_1151;3.600,0000000000
Supplier_42;Plant_16;Article_719;20,0000000000
Supplier_42;Plant_16;Article_761;30,0000000000
Supplier_42;Plant_17;Article_1843;3.744,0000000000
Supplier_303;Plant_13;Article_9162;2.400,0000000000
Supplier_303;Plant_13;Article_9177;2.400,0000000000
Supplier_303;Plant_13;Article_9079;2.000,0000000000
Supplier_303;Plant_13;Article_9075;2.000,0000000000
Supplier_303;Plant_13;Article_9348;15.000,0000000000
Supplier_33;Plant_13;Article_9102;5.040,0000000000
Supplier_33;Plant_13;Article_9108;5.040,0000000000
Supplier_26;Plant_13;Article_8657;2.160,0000000000
Supplier_26;Plant_13;Article_8641;2.160,0000000000
Supplier_284;Plant_13;Article_9954;6.000,0000000000
Supplier_357;Plant_13;Article_8989;1.260,0000000000
Supplier_357;Plant_13;Article_8978;560,0000000000
Supplier_357;Plant_13;Article_8984;1.400,0000000000
Supplier_357;Plant_13;Article_8665;700,0000000000
Supplier_357;Plant_13;Article_9133;70,0000000000
Supplier_357;Plant_13;Article_9146;700,0000000000
Supplier_357;Plant_13;Article_8626;210,0000000000
Supplier_357;Plant_13;Article_9171;280,0000000000
Supplier_357;Plant_13;Article_8304;560,0000000000
Supplier_357;Plant_13;Article_8280;70,0000000000
Supplier_357;Plant_13;Article_8287;70,0000000000
Supplier_357;Plant_13;Article_8293;70,0000000000
Supplier_357;Plant_13;Article_8262;70,0000000000
Supplier_357;Plant_13;Article_8266;280,0000000000
Supplier_357;Plant_13;Article_8270;280,0000000000
Supplier_357;Plant_13;Article_8250;630,0000000000
Supplier_357;Plant_13;Article_6017;210,0000000000
Supplier_357;Plant_13;Article_8238;140,0000000000
Supplier_357;Plant_13;Article_8246;140,0000000000
Supplier_357;Plant_13;Article_8241;280,0000000000
Supplier_357;Plant_13;Article_6019;280,0000000000
Supplier_357;Plant_13;Article_8360;620,0000000000
Supplier_357;Plant_13;Article_8326;1.600,0000000000
Supplier_357;Plant_13;Article_8324;310,0000000000
Supplier_357;Plant_13;Article_8315;800,0000000000
Supplier_357;Plant_13;Article_8345;310,0000000000
Supplier_357;Plant_13;Article_8340;800,0000000000
Supplier_357;Plant_13;Article_8334;310,0000000000
Supplier_357;Plant_13;Article_8553;800,0000000000
Supplier_357;Plant_13;Article_8561;310,0000000000
Supplier_357;Plant_13;Article_8564;800,0000000000
Supplier_357;Plant_13;Article_8571;310,0000000000
Supplier_357;Plant_13;Article_8578;800,0000000000
Supplier_357;Plant_13;Article_8584;1.660,0000000000
Supplier_357;Plant_13;Article_8517;100,0000000000
Supplier_357;Plant_13;Article_8530;800,0000000000
Supplier_357;Plant_13;Article_8534;30,0000000000
Supplier_357;Plant_13;Article_8536;800,0000000000
Supplier_357;Plant_13;Article_8542;30,0000000000
Supplier_357;Plant_13;Article_8551;830,0000000000
Supplier_357;Plant_13;Article_8479;50,0000000000
Supplier_357;Plant_13;Article_8476;830,0000000000
Supplier_357;Plant_13;Article_8491;50,0000000000
Supplier_357;Plant_13;Article_8501;830,0000000000
Supplier_357;Plant_13;Article_8499;50,0000000000
Supplier_357;Plant_13;Article_8514;1.840,0000000000
Supplier_357;Plant_13;Article_8429;76,0000000000
Supplier_357;Plant_13;Article_8443;920,0000000000
Supplier_357;Plant_13;Article_8452;38,0000000000
Supplier_357;Plant_13;Article_8467;920,0000000000
Supplier_357;Plant_13;Article_7788;38,0000000000
Supplier_357;Plant_13;Article_7783;920,0000000000
Supplier_357;Plant_13;Article_7801;38,0000000000
Supplier_357;Plant_13;Article_7796;920,0000000000
Supplier_357;Plant_13;Article_7813;38,0000000000
Supplier_357;Plant_13;Article_7811;920,0000000000
Supplier_357;Plant_13;Article_7818;38,0000000000
Supplier_357;Plant_13;Article_7827;60,0000000000
Supplier_357;Plant_13;Article_7832;40,0000000000
Supplier_270;Plant_13;Article_9930;14.400,0000000000
Supplier_363;Plant_13;Article_8672;945,0000000000
Supplier_363;Plant_13;Article_8018;3.978,0000000000
Supplier_363;Plant_13;Article_8650;2.592,0000000000
Supplier_363;Plant_13;Article_8636;532,0000000000
Supplier_363;Plant_13;Article_8621;1.950,0000000000
Supplier_363;Plant_13;Article_8013;1.950,0000000000
Supplier_363;Plant_13;Article_9113;1.820,0000000000
Supplier_363;Plant_13;Article_9061;1.820,0000000000
Supplier_363;Plant_13;Article_10122;780,0000000000
Supplier_262;Plant_13;Article_8587;18,0000000000
Supplier_262;Plant_13;Article_9168;1.296,0000000000
Supplier_262;Plant_13;Article_8259;270,0000000000
Supplier_326;Plant_13;Article_8598;2.448,0000000000
Supplier_326;Plant_13;Article_9091;1.224,0000000000
Supplier_326;Plant_13;Article_9096;1.224,0000000000
Supplier_326;Plant_13;Article_9097;288,0000000000
Supplier_326;Plant_13;Article_9101;306,0000000000
Supplier_326;Plant_13;Article_9870;306,0000000000
Supplier_326;Plant_13;Article_9865;306,0000000000
Supplier_326;Plant_13;Article_9860;108,0000000000
Supplier_326;Plant_13;Article_9856;108,0000000000
Supplier_269;Plant_13;Article_2357;4.800,0000000000
Supplier_269;Plant_13;Article_2435;5.600,0000000000
Supplier_269;Plant_13;Article_8362;1.600,0000000000
Supplier_242;Plant_3;Article_2835;20.000,0000000000
Supplier_69;Plant_3;Article_335;3.000,0000000000
Supplier_69;Plant_3;Article_2239;1.700,0000000000
Supplier_239;Plant_3;Article_1990;192,0000000000
Supplier_239;Plant_3;Article_2024;384,0000000000
Supplier_239;Plant_3;Article_2012;576,0000000000
Supplier_239;Plant_3;Article_2475;768,0000000000
Supplier_239;Plant_3;Article_2490;1.500,0000000000
Supplier_239;Plant_3;Article_1898;352,0000000000
Supplier_239;Plant_3;Article_1921;704,0000000000
Supplier_239;Plant_3;Article_1906;512,0000000000
Supplier_239;Plant_3;Article_2048;512,0000000000
Supplier_92;Plant_3;Article_3817;2.800,0000000000
Supplier_358;Plant_3;Article_2036;144,0000000000
Supplier_358;Plant_3;Article_3242;160,0000000000
Supplier_358;Plant_3;Article_3562;30,0000000000
Supplier_358;Plant_3;Article_3545;60,0000000000
Supplier_358;Plant_3;Article_3550;48,0000000000
Supplier_358;Plant_3;Article_3783;160,0000000000
Supplier_358;Plant_3;Article_3724;160,0000000000
Supplier_358;Plant_3;Article_3988;60,0000000000
Supplier_358;Plant_3;Article_3981;90,0000000000
Supplier_358;Plant_3;Article_3974;60,0000000000
Supplier_358;Plant_3;Article_4017;60,0000000000
Supplier_358;Plant_3;Article_4035;1,0000000000
Supplier_358;Plant_3;Article_4096;30,0000000000
Supplier_358;Plant_3;Article_4105;30,0000000000
Supplier_358;Plant_3;Article_4337;30,0000000000
Supplier_358;Plant_3;Article_4328;30,0000000000
Supplier_358;Plant_3;Article_4303;40,0000000000
Supplier_358;Plant_3;Article_4296;20,0000000000
Supplier_358;Plant_3;Article_4387;40,0000000000
Supplier_358;Plant_3;Article_4380;40,0000000000
Supplier_358;Plant_3;Article_4209;60,0000000000
Supplier_358;Plant_3;Article_4214;60,0000000000
Supplier_358;Plant_3;Article_4249;48,0000000000
Supplier_358;Plant_3;Article_4261;40,0000000000
Supplier_358;Plant_3;Article_4544;60,0000000000
Supplier_358;Plant_3;Article_4919;40,0000000000
Supplier_358;Plant_3;Article_5016;30,0000000000
Supplier_358;Plant_3;Article_5008;30,0000000000
Supplier_358;Plant_3;Article_4998;10,0000000000
Supplier_358;Plant_3;Article_4944;10,0000000000
Supplier_358;Plant_3;Article_4934;30,0000000000
Supplier_358;Plant_3;Article_4926;30,0000000000
Supplier_358;Plant_3;Article_5026;20,0000000000
Supplier_358;Plant_3;Article_5031;20,0000000000
Supplier_358;Plant_3;Article_5300;20,0000000000
Supplier_358;Plant_3;Article_5292;10,0000000000
Supplier_358;Plant_3;Article_5283;10,0000000000
Supplier_358;Plant_3;Article_5276;10,0000000000
Supplier_358;Plant_3;Article_5273;20,0000000000
Supplier_358;Plant_3;Article_5265;20,0000000000
Supplier_358;Plant_3;Article_5467;336,0000000000
Supplier_358;Plant_3;Article_5491;300,0000000000
Supplier_358;Plant_3;Article_5502;40,0000000000
Supplier_358;Plant_3;Article_5509;320,0000000000
Supplier_358;Plant_3;Article_5515;60,0000000000
Supplier_358;Plant_3;Article_5521;60,0000000000
Supplier_254;Plant_3;Article_3925;864,0000000000
Supplier_56;Plant_3;Article_4811;15.600,0000000000
Supplier_56;Plant_3;Article_5209;12.500,0000000000
Supplier_56;Plant_3;Article_5194;10.000,0000000000
Supplier_79;Plant_3;Article_4683;4.500,0000000000
Supplier_305;Plant_3;Article_1606;3.500,0000000000
Supplier_3;Plant_3;Article_1567;1.600,0000000000
Supplier_3;Plant_3;Article_2432;1.400,0000000000
Supplier_128;Plant_3;Article_3744;2.000,0000000000
Supplier_128;Plant_3;Article_3703;2.000,0000000000
Supplier_164;Plant_3;Article_2778;4.285,7142857143
Supplier_40;Plant_3;Article_2174;2.000,0000000000
Supplier_40;Plant_3;Article_2185;3.600,0000000000
Supplier_40;Plant_3;Article_2202;450,0000000000
Supplier_40;Plant_3;Article_1944;450,0000000000
Supplier_40;Plant_3;Article_1934;1.200,0000000000
Supplier_40;Plant_3;Article_1966;1.200,0000000000
Supplier_85;Plant_3;Article_2244;3.500,0000000000
Supplier_297;Plant_3;Article_4862;2.400,0000000000
Supplier_297;Plant_3;Article_4844;2.400,0000000000
Supplier_123;Plant_3;Article_1525;972,0000000000
Supplier_123;Plant_3;Article_1703;376,0000000000
Supplier_123;Plant_3;Article_1699;78,0000000000
Supplier_123;Plant_3;Article_1693;441,0000000000
Supplier_123;Plant_3;Article_1683;441,0000000000
Supplier_123;Plant_3;Article_1676;188,0000000000
Supplier_123;Plant_3;Article_1669;188,0000000000
Supplier_123;Plant_3;Article_1646;701,0000000000
Supplier_123;Plant_3;Article_1640;301,0000000000
Supplier_123;Plant_3;Article_1631;400,0000000000
Supplier_123;Plant_3;Article_1624;400,0000000000
Supplier_23;Plant_3;Article_4767;182,0000000000
Supplier_23;Plant_3;Article_4763;156,0000000000
Supplier_23;Plant_3;Article_4773;2.035,5000000000
Supplier_23;Plant_3;Article_4788;2.415,0000000000
Supplier_23;Plant_3;Article_4785;660,0000000000
Supplier_23;Plant_3;Article_4800;660,0000000000
Supplier_10;Plant_3;Article_1570;4.375,0000000000
Supplier_10;Plant_3;Article_2816;1.750,0000000000
Supplier_10;Plant_3;Article_2829;1.750,0000000000
Supplier_10;Plant_3;Article_3512;3.500,0000000000
Supplier_10;Plant_3;Article_3498;3.281,2500000000
Supplier_10;Plant_3;Article_5075;2.016,0000000000
Supplier_10;Plant_3;Article_5060;2.016,0000000000
Supplier_10;Plant_3;Article_4698;3.062,5000000000
Supplier_101;Plant_3;Article_1832;8.000,0000000000
Supplier_313;Plant_10;Article_5750;946,0000000000
Supplier_313;Plant_10;Article_5731;968,0000000000
Supplier_313;Plant_10;Article_5763;220,0000000000
Supplier_313;Plant_10;Article_5769;220,0000000000
Supplier_313;Plant_10;Article_7174;585,0000000000
Supplier_313;Plant_10;Article_5823;585,0000000000
Supplier_313;Plant_10;Article_7168;585,0000000000
Supplier_313;Plant_10;Article_5832;30,0000000000
Supplier_313;Plant_10;Article_5805;15,0000000000
Supplier_313;Plant_10;Article_5815;570,0000000000
Supplier_147;Plant_10;Article_4851;4.000,0000000000
Supplier_255;Plant_10;Article_4417;6.000,0000000000
Supplier_274;Plant_10;Article_2775;80,0000000000
Supplier_274;Plant_10;Article_3120;40,0000000000
