#location_org;location_dest;commodity_name;demand
Supplier_42;Plant_9;Article_6280;324,0000000000
Supplier_42;Plant_9;Article_6284;180,0000000000
Supplier_42;Plant_9;Article_6287;2.728,0000000000
Supplier_42;Plant_9;Article_7113;280,0000000000
Supplier_42;Plant_9;Article_7211;288,0000000000
Supplier_42;Plant_9;Article_7797;280,0000000000
Supplier_42;Plant_9;Article_7805;90,0000000000
Supplier_42;Plant_9;Article_7769;60,0000000000
Supplier_42;Plant_9;Article_7770;180,0000000000
Supplier_42;Plant_9;Article_7779;280,0000000000
Supplier_42;Plant_9;Article_7781;240,0000000000
Supplier_347;Plant_9;Article_6289;90,0000000000
Supplier_347;Plant_9;Article_6292;1.300,0000000000
Supplier_347;Plant_9;Article_6522;1.400,0000000000
Supplier_347;Plant_9;Article_6928;60,0000000000
Supplier_347;Plant_9;Article_6886;40,0000000000
Supplier_347;Plant_9;Article_6891;80,0000000000
Supplier_347;Plant_9;Article_6879;50,0000000000
Supplier_347;Plant_9;Article_6986;800,0000000000
Supplier_347;Plant_9;Article_7392;70,0000000000
Supplier_347;Plant_9;Article_7511;20,0000000000
Supplier_347;Plant_9;Article_7498;10,0000000000
Supplier_347;Plant_9;Article_4529;40,0000000000
Supplier_347;Plant_9;Article_2512;700,0000000000
Supplier_347;Plant_9;Article_2493;300,0000000000
Supplier_347;Plant_9;Article_2486;280,0000000000
Supplier_347;Plant_9;Article_2507;350,0000000000
Supplier_347;Plant_9;Article_2501;140,0000000000
Supplier_347;Plant_9;Article_2561;70,0000000000
Supplier_347;Plant_9;Article_2566;210,0000000000
Supplier_347;Plant_9;Article_2590;900,0000000000
Supplier_347;Plant_9;Article_2594;900,0000000000
Supplier_347;Plant_9;Article_2599;900,0000000000
Supplier_347;Plant_9;Article_2606;900,0000000000
Supplier_347;Plant_9;Article_9735;600,0000000000
Supplier_347;Plant_9;Article_9707;350,0000000000
Supplier_347;Plant_9;Article_9758;210,0000000000
Supplier_347;Plant_9;Article_9800;650,0000000000
Supplier_347;Plant_9;Article_9807;650,0000000000
Supplier_347;Plant_9;Article_7743;100,0000000000
Supplier_347;Plant_9;Article_7739;100,0000000000
Supplier_347;Plant_9;Article_7715;100,0000000000
Supplier_347;Plant_9;Article_7712;100,0000000000
Supplier_347;Plant_9;Article_8586;240,0000000000
Supplier_347;Plant_9;Article_8592;240,0000000000
Supplier_347;Plant_9;Article_8667;280,0000000000
Supplier_347;Plant_9;Article_8654;70,0000000000
Supplier_347;Plant_9;Article_8901;70,0000000000
Supplier_347;Plant_9;Article_8895;70,0000000000
Supplier_42;Plant_16;Article_1702;240,0000000000
Supplier_42;Plant_16;Article_1694;4.368,0000000000
Supplier_42;Plant_16;Article_1688;4.350,0000000000
Supplier_42;Plant_16;Article_1144;240,0000000000
Supplier_42;Plant_16;Article_1151;4.260,0000000000
Supplier_42;Plant_16;Article_719;20,0000000000
Supplier_42;Plant_16;Article_761;30,0000000000
Supplier_42;Plant_17;Article_1843;4.992,0000000000
Supplier_270;Plant_13;Article_9930;28.800,0000000000
Supplier_269;Plant_13;Article_2357;6.400,0000000000
Supplier_269;Plant_13;Article_2435;5.600,0000000000
Supplier_269;Plant_13;Article_8362;2.400,0000000000
Supplier_284;Plant_13;Article_9954;6.000,0000000000
Supplier_303;Plant_13;Article_9162;7.200,0000000000
Supplier_303;Plant_13;Article_9177;7.200,0000000000
Supplier_303;Plant_13;Article_9079;3.000,0000000000
Supplier_303;Plant_13;Article_9075;3.000,0000000000
Supplier_33;Plant_13;Article_9102;5.280,0000000000
Supplier_33;Plant_13;Article_9108;5.280,0000000000
Supplier_26;Plant_13;Article_8657;3.240,0000000000
Supplier_26;Plant_13;Article_8641;3.240,0000000000
Supplier_363;Plant_13;Article_8672;1.330,0000000000
Supplier_363;Plant_13;Article_8018;5.460,0000000000
Supplier_363;Plant_13;Article_8650;3.348,0000000000
Supplier_363;Plant_13;Article_8636;868,0000000000
Supplier_363;Plant_13;Article_8621;2.550,0000000000
Supplier_363;Plant_13;Article_8013;2.550,0000000000
Supplier_363;Plant_13;Article_9113;2.380,0000000000
Supplier_363;Plant_13;Article_9061;2.380,0000000000
Supplier_363;Plant_13;Article_10122;936,0000000000
Supplier_326;Plant_13;Article_8598;3.264,0000000000
Supplier_326;Plant_13;Article_9091;1.836,0000000000
Supplier_326;Plant_13;Article_9096;1.836,0000000000
Supplier_326;Plant_13;Article_9097;522,0000000000
Supplier_326;Plant_13;Article_9101;522,0000000000
Supplier_326;Plant_13;Article_9870;558,0000000000
Supplier_326;Plant_13;Article_9865;558,0000000000
Supplier_326;Plant_13;Article_9860;90,0000000000
Supplier_326;Plant_13;Article_9856;72,0000000000
Supplier_262;Plant_13;Article_8587;144,0000000000
Supplier_262;Plant_13;Article_9168;2.394,0000000000
Supplier_262;Plant_13;Article_8259;630,0000000000
Supplier_357;Plant_13;Article_8989;560,0000000000
Supplier_357;Plant_13;Article_8978;420,0000000000
Supplier_357;Plant_13;Article_8984;700,0000000000
Supplier_357;Plant_13;Article_8665;560,0000000000
Supplier_357;Plant_13;Article_9133;70,0000000000
Supplier_357;Plant_13;Article_9146;350,0000000000
Supplier_357;Plant_13;Article_8626;280,0000000000
Supplier_357;Plant_13;Article_9171;120,0000000000
Supplier_357;Plant_13;Article_8304;240,0000000000
Supplier_357;Plant_13;Article_8280;70,0000000000
Supplier_357;Plant_13;Article_8287;70,0000000000
Supplier_357;Plant_13;Article_8293;70,0000000000
Supplier_357;Plant_13;Article_8262;70,0000000000
Supplier_357;Plant_13;Article_8266;120,0000000000
Supplier_357;Plant_13;Article_8270;120,0000000000
Supplier_357;Plant_13;Article_8250;280,0000000000
Supplier_357;Plant_13;Article_6017;280,0000000000
Supplier_357;Plant_13;Article_8241;120,0000000000
Supplier_357;Plant_13;Article_6019;120,0000000000
Supplier_357;Plant_13;Article_8360;420,0000000000
Supplier_357;Plant_13;Article_8326;900,0000000000
Supplier_357;Plant_13;Article_8324;210,0000000000
Supplier_357;Plant_13;Article_8315;440,0000000000
Supplier_357;Plant_13;Article_8345;210,0000000000
Supplier_357;Plant_13;Article_8340;440,0000000000
Supplier_357;Plant_13;Article_8334;210,0000000000
Supplier_357;Plant_13;Article_8553;450,0000000000
Supplier_357;Plant_13;Article_8561;210,0000000000
Supplier_357;Plant_13;Article_8564;450,0000000000
Supplier_357;Plant_13;Article_8571;210,0000000000
Supplier_357;Plant_13;Article_8578;450,0000000000
Supplier_357;Plant_13;Article_8584;980,0000000000
Supplier_357;Plant_13;Article_8517;120,0000000000
Supplier_357;Plant_13;Article_8530;460,0000000000
Supplier_357;Plant_13;Article_8534;60,0000000000
Supplier_357;Plant_13;Article_8536;460,0000000000
Supplier_357;Plant_13;Article_8542;60,0000000000
Supplier_357;Plant_13;Article_8551;490,0000000000
Supplier_357;Plant_13;Article_8479;60,0000000000
Supplier_357;Plant_13;Article_8476;490,0000000000
Supplier_357;Plant_13;Article_8491;60,0000000000
Supplier_357;Plant_13;Article_8501;490,0000000000
Supplier_357;Plant_13;Article_8499;60,0000000000
Supplier_357;Plant_13;Article_8514;820,0000000000
Supplier_357;Plant_13;Article_8509;20,0000000000
Supplier_357;Plant_13;Article_8443;410,0000000000
Supplier_357;Plant_13;Article_8435;10,0000000000
Supplier_357;Plant_13;Article_8467;410,0000000000
Supplier_357;Plant_13;Article_8462;10,0000000000
Supplier_357;Plant_13;Article_7783;410,0000000000
Supplier_357;Plant_13;Article_7792;10,0000000000
Supplier_357;Plant_13;Article_7796;410,0000000000
Supplier_357;Plant_13;Article_7806;10,0000000000
Supplier_357;Plant_13;Article_7811;410,0000000000
Supplier_357;Plant_13;Article_7822;10,0000000000
Supplier_357;Plant_13;Article_7829;20,0000000000
Supplier_357;Plant_13;Article_7827;60,0000000000
Supplier_115;Plant_3;Article_2453;4.500,0000000000
Supplier_115;Plant_3;Article_2515;5.000,0000000000
Supplier_115;Plant_3;Article_2508;4.200,0000000000
Supplier_115;Plant_3;Article_2525;4.400,0000000000
Supplier_115;Plant_3;Article_2568;2.352,0000000000
Supplier_115;Plant_3;Article_2582;4.428,0000000000
Supplier_115;Plant_3;Article_2548;4.000,0000000000
Supplier_115;Plant_3;Article_2589;4.400,0000000000
Supplier_115;Plant_3;Article_2314;2.376,0000000000
Supplier_115;Plant_3;Article_2392;2.376,0000000000
Supplier_115;Plant_3;Article_2379;2.400,0000000000
Supplier_115;Plant_3;Article_2371;2.400,0000000000
Supplier_115;Plant_3;Article_3429;1.200,0000000000
Supplier_115;Plant_3;Article_3411;1.200,0000000000
Supplier_242;Plant_3;Article_2835;10.000,0000000000
Supplier_69;Plant_3;Article_335;3.000,0000000000
Supplier_69;Plant_3;Article_2239;5.100,0000000000
Supplier_23;Plant_3;Article_4767;312,0000000000
Supplier_23;Plant_3;Article_4763;208,0000000000
Supplier_23;Plant_3;Article_4785;920,0000000000
Supplier_23;Plant_3;Article_4800;900,0000000000
Supplier_128;Plant_3;Article_2913;1.000,0000000000
Supplier_128;Plant_3;Article_2924;1.000,0000000000
Supplier_128;Plant_3;Article_3703;1.000,0000000000
Supplier_92;Plant_3;Article_3817;4.200,0000000000
Supplier_358;Plant_3;Article_2036;24,0000000000
Supplier_358;Plant_3;Article_2960;40,0000000000
Supplier_358;Plant_3;Article_2640;10,0000000000
Supplier_358;Plant_3;Article_2634;20,0000000000
Supplier_358;Plant_3;Article_2660;10,0000000000
Supplier_358;Plant_3;Article_2656;30,0000000000
Supplier_358;Plant_3;Article_3242;60,0000000000
Supplier_358;Plant_3;Article_3189;30,0000000000
Supplier_358;Plant_3;Article_3556;30,0000000000
Supplier_358;Plant_3;Article_3562;90,0000000000
Supplier_358;Plant_3;Article_3545;120,0000000000
Supplier_358;Plant_3;Article_3550;144,0000000000
Supplier_358;Plant_3;Article_3724;40,0000000000
Supplier_358;Plant_3;Article_3988;30,0000000000
Supplier_358;Plant_3;Article_3981;30,0000000000
Supplier_358;Plant_3;Article_4035;10,0000000000
Supplier_358;Plant_3;Article_4042;3,0000000000
Supplier_358;Plant_3;Article_4067;20,0000000000
Supplier_358;Plant_3;Article_4096;90,0000000000
Supplier_358;Plant_3;Article_4105;90,0000000000
Supplier_358;Plant_3;Article_4337;90,0000000000
Supplier_358;Plant_3;Article_4328;120,0000000000
Supplier_358;Plant_3;Article_4303;100,0000000000
Supplier_358;Plant_3;Article_4296;100,0000000000
Supplier_358;Plant_3;Article_4406;120,0000000000
Supplier_358;Plant_3;Article_4387;40,0000000000
Supplier_358;Plant_3;Article_4380;40,0000000000
Supplier_358;Plant_3;Article_4285;30,0000000000
Supplier_358;Plant_3;Article_4295;30,0000000000
Supplier_358;Plant_3;Article_4249;72,0000000000
Supplier_358;Plant_3;Article_4261;60,0000000000
Supplier_358;Plant_3;Article_4544;60,0000000000
Supplier_358;Plant_3;Article_4919;100,0000000000
Supplier_358;Plant_3;Article_4980;10,0000000000
Supplier_358;Plant_3;Article_5016;30,0000000000
Supplier_358;Plant_3;Article_5008;20,0000000000
Supplier_358;Plant_3;Article_4998;10,0000000000
Supplier_358;Plant_3;Article_4944;10,0000000000
Supplier_358;Plant_3;Article_4934;30,0000000000
Supplier_358;Plant_3;Article_4926;10,0000000000
Supplier_358;Plant_3;Article_5068;10,0000000000
Supplier_358;Plant_3;Article_5026;10,0000000000
Supplier_358;Plant_3;Article_5031;10,0000000000
