#location_org;location_dest;commodity_name;demand
Supplier_326;Plant_8;Article_1461;48,0000000000
Supplier_326;Plant_8;Article_1453;6,0000000000
Supplier_326;Plant_8;Article_1447;48,0000000000
Supplier_326;Plant_8;Article_1388;6,0000000000
Supplier_326;Plant_8;Article_1398;24,0000000000
Supplier_326;Plant_8;Article_1310;48,0000000000
Supplier_326;Plant_8;Article_613;138,0000000000
Supplier_326;Plant_8;Article_842;80,0000000000
Supplier_326;Plant_8;Article_809;80,0000000000
Supplier_326;Plant_8;Article_814;224,0000000000
Supplier_326;Plant_8;Article_817;224,0000000000
Supplier_326;Plant_8;Article_818;48,0000000000
Supplier_326;Plant_8;Article_1077;48,0000000000
Supplier_326;Plant_8;Article_1059;56,0000000000
Supplier_326;Plant_8;Article_1054;56,0000000000
Supplier_326;Plant_8;Article_1037;48,0000000000
Supplier_326;Plant_8;Article_1031;48,0000000000
Supplier_326;Plant_8;Article_1131;8,0000000000
Supplier_326;Plant_8;Article_1124;8,0000000000
Supplier_326;Plant_8;Article_1108;176,0000000000
Supplier_326;Plant_8;Article_970;8,0000000000
Supplier_326;Plant_8;Article_978;56,0000000000
Supplier_326;Plant_8;Article_955;8,0000000000
Supplier_326;Plant_8;Article_963;56,0000000000
Supplier_326;Plant_8;Article_947;8,0000000000
Supplier_326;Plant_8;Article_1016;8,0000000000
Supplier_326;Plant_8;Article_904;54,0000000000
Supplier_326;Plant_8;Article_911;54,0000000000
Supplier_326;Plant_8;Article_927;6,0000000000
Supplier_326;Plant_8;Article_921;6,0000000000
Supplier_326;Plant_8;Article_899;54,0000000000
Supplier_326;Plant_8;Article_892;6,0000000000
Supplier_326;Plant_8;Article_870;54,0000000000
Supplier_326;Plant_8;Article_897;6,0000000000
Supplier_326;Plant_8;Article_835;174,0000000000
Supplier_326;Plant_8;Article_831;6,0000000000
Supplier_326;Plant_8;Article_806;174,0000000000
Supplier_326;Plant_8;Article_840;6,0000000000
Supplier_326;Plant_8;Article_9506;176,0000000000
Supplier_326;Plant_8;Article_372;6,0000000000
Supplier_326;Plant_8;Article_393;24,0000000000
Supplier_326;Plant_8;Article_391;6,0000000000
Supplier_326;Plant_8;Article_411;24,0000000000
Supplier_326;Plant_8;Article_9656;24,0000000000
Supplier_326;Plant_8;Article_9673;24,0000000000
Supplier_156;Plant_8;Article_9515;343,0000000000
Supplier_156;Plant_8;Article_9517;300,0000000000
Supplier_156;Plant_8;Article_9519;200,0000000000
Supplier_156;Plant_8;Article_6307;200,0000000000
Supplier_156;Plant_8;Article_1011;200,0000000000
Supplier_156;Plant_8;Article_998;300,0000000000
Supplier_156;Plant_8;Article_1004;1.600,0000000000
Supplier_156;Plant_8;Article_983;1.500,0000000000
Supplier_24;Plant_8;Article_9709;50,0000000000
Supplier_24;Plant_8;Article_9723;50,0000000000
Supplier_24;Plant_8;Article_9718;50,0000000000
Supplier_62;Plant_8;Article_6744;840,0000000000
Supplier_62;Plant_8;Article_6752;700,0000000000
Supplier_62;Plant_8;Article_174;244,0000000000
Supplier_62;Plant_8;Article_141;122,0000000000
Supplier_16;Plant_8;Article_6312;300,0000000000
Supplier_16;Plant_8;Article_6322;600,0000000000
Supplier_16;Plant_8;Article_4879;4.900,0000000000
Supplier_95;Plant_8;Article_7118;1.500,0000000000
Supplier_51;Plant_8;Article_9632;1.920,0000000000
Supplier_51;Plant_8;Article_9639;1.680,0000000000
Supplier_51;Plant_8;Article_9633;1.500,0000000000
Supplier_51;Plant_8;Article_9486;960,0000000000
Supplier_51;Plant_8;Article_9493;960,0000000000
Supplier_51;Plant_8;Article_9522;1.260,0000000000
Supplier_51;Plant_8;Article_9526;726,0000000000
Supplier_51;Plant_8;Article_6819;966,0000000000
Supplier_51;Plant_8;Article_6828;28,0000000000
Supplier_51;Plant_8;Article_6823;960,0000000000
Supplier_51;Plant_8;Article_7083;800,0000000000
Supplier_51;Plant_8;Article_7085;720,0000000000
Supplier_51;Plant_8;Article_7476;360,0000000000
Supplier_360;Plant_8;Article_9509;27.800,0000000000
Supplier_81;Plant_8;Article_9952;50,0000000000
Supplier_81;Plant_8;Article_9935;400,0000000000
Supplier_81;Plant_8;Article_9939;400,0000000000
Supplier_81;Plant_8;Article_6645;75,0000000000
Supplier_81;Plant_8;Article_7136;125,0000000000
Supplier_122;Plant_8;Article_9892;1.408,0000000000
Supplier_122;Plant_8;Article_9886;1.408,0000000000
Supplier_122;Plant_8;Article_9881;286,0000000000
Supplier_122;Plant_8;Article_9876;22,0000000000
Supplier_122;Plant_8;Article_6715;308,0000000000
Supplier_122;Plant_8;Article_6716;22,0000000000
Supplier_328;Plant_8;Article_7098;216,0000000000
Supplier_328;Plant_8;Article_7876;216,0000000000
Supplier_15;Plant_8;Article_9724;2.040,0000000000
Supplier_15;Plant_8;Article_9739;2.749,0000000000
Supplier_15;Plant_8;Article_9704;400,0000000000
Supplier_15;Plant_8;Article_7142;150,0000000000
Supplier_15;Plant_8;Article_7131;400,0000000000
Supplier_52;Plant_8;Article_10129;832,0000000000
Supplier_351;Plant_8;Article_1645;25,0000000000
Supplier_351;Plant_8;Article_1639;25,0000000000
Supplier_351;Plant_8;Article_1674;20,0000000000
Supplier_351;Plant_8;Article_1668;24,0000000000
Supplier_351;Plant_8;Article_1491;25,0000000000
Supplier_351;Plant_8;Article_1487;25,0000000000
Supplier_351;Plant_8;Article_3089;145,0000000000
Supplier_351;Plant_8;Article_5189;315,0000000000
Supplier_351;Plant_8;Article_5195;40,0000000000
Supplier_351;Plant_8;Article_5176;495,0000000000
Supplier_351;Plant_8;Article_1326;115,0000000000
Supplier_351;Plant_8;Article_1319;10,0000000000
Supplier_351;Plant_8;Article_1252;120,0000000000
Supplier_351;Plant_8;Article_1247;10,0000000000
Supplier_351;Plant_8;Article_1265;60,0000000000
Supplier_351;Plant_8;Article_1258;65,0000000000
Supplier_351;Plant_8;Article_1272;10,0000000000
Supplier_351;Plant_8;Article_1267;10,0000000000
Supplier_351;Plant_8;Article_1192;5,0000000000
Supplier_351;Plant_8;Article_5289;210,0000000000
Supplier_351;Plant_8;Article_5274;20,0000000000
Supplier_351;Plant_8;Article_1185;10,0000000000
Supplier_351;Plant_8;Article_1129;10,0000000000
Supplier_351;Plant_8;Article_1109;15,0000000000
Supplier_351;Plant_8;Article_1103;20,0000000000
Supplier_351;Plant_8;Article_1086;45,0000000000
Supplier_351;Plant_8;Article_1065;45,0000000000
Supplier_351;Plant_8;Article_1359;125,0000000000
Supplier_351;Plant_8;Article_1033;100,0000000000
Supplier_351;Plant_8;Article_1017;5,0000000000
Supplier_351;Plant_8;Article_1026;100,0000000000
Supplier_351;Plant_8;Article_1008;5,0000000000
Supplier_351;Plant_8;Article_995;80,0000000000
Supplier_351;Plant_8;Article_981;80,0000000000
Supplier_351;Plant_8;Article_772;5,0000000000
Supplier_351;Plant_8;Article_784;165,0000000000
Supplier_351;Plant_8;Article_678;175,0000000000
Supplier_351;Plant_8;Article_665;5,0000000000
Supplier_351;Plant_8;Article_672;45,0000000000
Supplier_351;Plant_8;Article_7808;45,0000000000
Supplier_351;Plant_8;Article_688;5,0000000000
Supplier_351;Plant_8;Article_695;10,0000000000
Supplier_351;Plant_8;Article_10061;535,0000000000
Supplier_351;Plant_8;Article_580;70,0000000000
Supplier_351;Plant_8;Article_575;80,0000000000
Supplier_351;Plant_8;Article_442;3,0000000000
Supplier_351;Plant_8;Article_461;5,0000000000
Supplier_351;Plant_8;Article_9428;5,0000000000
Supplier_351;Plant_8;Article_9414;105,0000000000
Supplier_351;Plant_8;Article_9480;10,0000000000
Supplier_351;Plant_8;Article_8075;5,0000000000
Supplier_351;Plant_8;Article_8052;91,0000000000
Supplier_351;Plant_8;Article_9455;30,0000000000
Supplier_351;Plant_8;Article_9451;50,0000000000
Supplier_351;Plant_8;Article_9446;45,0000000000
Supplier_351;Plant_8;Article_8793;5,0000000000
Supplier_351;Plant_8;Article_8801;5,0000000000
Supplier_375;Plant_15;Article_9197;2.000,0000000000
Supplier_213;Plant_15;Article_9118;1.560,0000000000
Supplier_213;Plant_15;Article_9122;1.560,0000000000
Supplier_56;Plant_15;Article_5335;10.200,0000000000
Supplier_353;Plant_15;Article_2426;308,0000000000
Supplier_353;Plant_15;Article_2407;308,0000000000
Supplier_355;Plant_15;Article_4271;1.500,0000000000
Supplier_355;Plant_15;Article_3100;1.500,0000000000
Supplier_355;Plant_15;Article_3314;1.000,0000000000
Supplier_355;Plant_15;Article_3151;600,0000000000
Supplier_355;Plant_15;Article_5073;2.000,0000000000
Supplier_355;Plant_15;Article_5103;18.000,0000000000
Supplier_355;Plant_15;Article_8818;500,0000000000
Supplier_355;Plant_15;Article_8093;1.000,0000000000
Supplier_293;Plant_15;Article_9676;624,0000000000
Supplier_293;Plant_15;Article_9680;520,0000000000
Supplier_206;Plant_15;Article_3126;200,0000000000
Supplier_206;Plant_15;Article_7228;1.050,0000000000
Supplier_206;Plant_15;Article_7219;1.050,0000000000
Supplier_206;Plant_15;Article_6265;100,0000000000
Supplier_116;Plant_15;Article_6761;2.400,0000000000
Supplier_116;Plant_15;Article_6403;4.500,0000000000
Supplier_204;Plant_15;Article_1558;12,0000000000
Supplier_204;Plant_15;Article_1696;12,0000000000
Supplier_195;Plant_15;Article_5069;20.000,0000000000
Supplier_195;Plant_15;Article_4233;16.000,0000000000
Supplier_283;Plant_15;Article_6618;440,0000000000
Supplier_283;Plant_15;Article_6887;110,0000000000
Supplier_283;Plant_15;Article_6785;1.430,0000000000
Supplier_283;Plant_15;Article_4952;60,0000000000
Supplier_283;Plant_15;Article_6841;110,0000000000
Supplier_283;Plant_15;Article_6789;180,0000000000
Supplier_283;Plant_15;Article_4012;30,0000000000
Supplier_283;Plant_15;Article_4024;99,0000000000
Supplier_283;Plant_15;Article_4028;60,0000000000
Supplier_283;Plant_15;Article_4051;60,0000000000
Supplier_283;Plant_15;Article_4053;792,0000000000
Supplier_283;Plant_15;Article_4971;10,0000000000
Supplier_283;Plant_15;Article_4057;396,0000000000
Supplier_114;Plant_15;Article_4858;4.500,0000000000
Supplier_248;Plant_15;Article_7742;1.760,0000000000
Supplier_248;Plant_15;Article_3759;270,0000000000
Supplier_248;Plant_15;Article_3769;270,0000000000
Supplier_248;Plant_15;Article_7462;140,0000000000
Supplier_248;Plant_15;Article_7448;140,0000000000
Supplier_248;Plant_15;Article_6237;120,0000000000
Supplier_248;Plant_15;Article_6445;90,0000000000
Supplier_248;Plant_15;Article_6710;1.920,0000000000
Supplier_248;Plant_15;Article_6694;1.920,0000000000
Supplier_248;Plant_15;Article_9106;960,0000000000
Supplier_248;Plant_15;Article_9111;960,0000000000
Supplier_248;Plant_15;Article_8163;48,0000000000
Supplier_248;Plant_15;Article_8111;288,0000000000
Supplier_248;Plant_15;Article_8109;240,0000000000
Supplier_248;Plant_15;Article_8167;576,0000000000
Supplier_248;Plant_15;Article_8159;3.216,0000000000
Supplier_248;Plant_15;Article_8132;576,0000000000
Supplier_248;Plant_15;Article_1882;48,0000000000
Supplier_248;Plant_15;Article_8150;48,0000000000
Supplier_167;Plant_15;Article_6255;120,0000000000
Supplier_167;Plant_15;Article_7847;1.584,0000000000
Supplier_122;Plant_15;Article_5172;902,0000000000
Supplier_122;Plant_15;Article_5164;1.078,0000000000
Supplier_122;Plant_15;Article_5135;1.144,0000000000
Supplier_122;Plant_15;Article_5128;990,0000000000
Supplier_122;Plant_15;Article_5566;198,0000000000
Supplier_122;Plant_15;Article_5559;198,0000000000
Supplier_120;Plant_15;Article_7902;48.000,0000000000
Supplier_287;Plant_15;Article_6297;4.000,0000000000
Supplier_287;Plant_15;Article_5290;50.000,0000000000
Supplier_308;Plant_15;Article_9462;80,0000000000
Supplier_308;Plant_15;Article_1839;2.320,0000000000
Supplier_308;Plant_15;Article_1857;1.600,0000000000
Supplier_308;Plant_15;Article_1851;720,0000000000
Supplier_246;Plant_15;Article_6584;40,0000000000
Supplier_162;Plant_15;Article_8101;3.000,0000000000
Supplier_233;Plant_15;Article_4923;120,0000000000
Supplier_233;Plant_15;Article_4228;36,0000000000
Supplier_233;Plant_15;Article_4242;44,0000000000
Supplier_113;Plant_15;Article_7262;1.792,0000000000
Supplier_113;Plant_15;Article_5947;896,0000000000
Supplier_154;Plant_15;Article_5129;1.200,0000000000
Supplier_250;Plant_15;Article_7891;31.500,0000000000
Supplier_250;Plant_15;Article_2168;1.000,0000000000
Supplier_250;Plant_15;Article_6813;1.700,0000000000
Supplier_95;Plant_15;Article_9618;2.310,0000000000
Supplier_95;Plant_15;Article_9607;1.320,0000000000
Supplier_95;Plant_15;Article_7912;3.800,0000000000
Supplier_95;Plant_15;Article_7908;3.600,0000000000
Supplier_95;Plant_15;Article_6436;280,0000000000
Supplier_95;Plant_15;Article_6432;1.260,0000000000
Supplier_182;Plant_15;Article_9625;4.800,0000000000
Supplier_182;Plant_15;Article_9630;3.600,0000000000
Supplier_187;Plant_15;Article_4389;3.040,0000000000
Supplier_348;Plant_15;Article_6919;16,0000000000
Supplier_348;Plant_15;Article_6942;16,0000000000
Supplier_348;Plant_15;Article_6938;72,0000000000
Supplier_348;Plant_15;Article_6935;16,0000000000
Supplier_348;Plant_15;Article_6930;8,0000000000
Supplier_348;Plant_15;Article_6927;8,0000000000
Supplier_348;Plant_15;Article_6956;64,0000000000
Supplier_348;Plant_15;Article_6943;40,0000000000
Supplier_348;Plant_15;Article_6966;32,0000000000
Supplier_348;Plant_15;Article_6963;8,0000000000
Supplier_348;Plant_15;Article_6858;8,0000000000
Supplier_348;Plant_15;Article_6852;56,0000000000
Supplier_348;Plant_15;Article_6871;88,0000000000
Supplier_348;Plant_15;Article_6867;40,0000000000
Supplier_348;Plant_15;Article_6892;24,0000000000
Supplier_348;Plant_15;Article_6878;8,0000000000
Supplier_348;Plant_15;Article_6909;8,0000000000
Supplier_348;Plant_15;Article_6901;56,0000000000
Supplier_348;Plant_15;Article_6784;88,0000000000
Supplier_207;Plant_15;Article_4606;2.160,0000000000
Supplier_207;Plant_15;Article_6999;2.160,0000000000
Supplier_207;Plant_15;Article_2084;720,0000000000
Supplier_173;Plant_15;Article_8589;8.000,0000000000
Supplier_173;Plant_15;Article_3320;600,0000000000
Supplier_119;Plant_15;Article_9965;7.000,0000000000
Supplier_110;Plant_15;Article_8077;32,0000000000
Supplier_110;Plant_15;Article_8082;80,0000000000
Supplier_110;Plant_15;Article_8089;32,0000000000
Supplier_110;Plant_15;Article_8066;80,0000000000
Supplier_110;Plant_15;Article_10208;128,0000000000
Supplier_110;Plant_15;Article_10196;240,0000000000
Supplier_110;Plant_15;Article_10200;1.824,0000000000
Supplier_110;Plant_15;Article_10151;144,0000000000
Supplier_110;Plant_15;Article_10153;240,0000000000
Supplier_110;Plant_15;Article_2945;1.840,0000000000
Supplier_102;Plant_15;Article_4018;5.000,0000000000
Supplier_102;Plant_15;Article_5921;33.000,0000000000
Supplier_102;Plant_15;Article_5915;21.000,0000000000
Supplier_102;Plant_15;Article_5887;15.000,0000000000
Supplier_102;Plant_15;Article_2968;640,0000000000
Supplier_102;Plant_15;Article_8000;7.812,0000000000
Supplier_102;Plant_15;Article_7995;2.592,0000000000
Supplier_102;Plant_15;Article_8004;2.592,0000000000
Supplier_102;Plant_15;Article_9585;2.520,0000000000
Supplier_102;Plant_15;Article_5681;1.600,0000000000
Supplier_102;Plant_15;Article_5690;1.460,0000000000
Supplier_102;Plant_15;Article_5669;60,0000000000
Supplier_102;Plant_15;Article_5646;100,0000000000
Supplier_102;Plant_15;Article_5675;60,0000000000
Supplier_102;Plant_15;Article_5717;1.160,0000000000
Supplier_102;Plant_15;Article_5718;260,0000000000
Supplier_102;Plant_15;Article_4176;720,0000000000
Supplier_102;Plant_15;Article_4168;60,0000000000
Supplier_102;Plant_15;Article_4181;660,0000000000
Supplier_102;Plant_15;Article_4179;200,0000000000
Supplier_102;Plant_15;Article_4197;200,0000000000
Supplier_102;Plant_15;Article_8843;256,0000000000
Supplier_102;Plant_15;Article_8817;256,0000000000
Supplier_102;Plant_15;Article_8808;256,0000000000
Supplier_102;Plant_15;Article_8824;256,0000000000
Supplier_102;Plant_15;Article_8781;480,0000000000
Supplier_102;Plant_15;Article_6626;1.408,0000000000
Supplier_102;Plant_15;Article_6620;220,0000000000
Supplier_102;Plant_15;Article_6662;1.188,0000000000
Supplier_102;Plant_15;Article_6625;484,0000000000
Supplier_102;Plant_15;Article_6359;352,0000000000
Supplier_102;Plant_15;Article_6361;330,0000000000
Supplier_285;Plant_15;Article_7143;576,0000000000
Supplier_285;Plant_15;Article_7011;192,0000000000
Supplier_285;Plant_15;Article_7018;192,0000000000
Supplier_285;Plant_15;Article_6991;192,0000000000
Supplier_285;Plant_15;Article_6997;2.304,0000000000
Supplier_285;Plant_15;Article_6993;384,0000000000
Supplier_124;Plant_15;Article_8807;40,0000000000
Supplier_166;Plant_15;Article_3195;3.930,0000000000
Supplier_166;Plant_15;Article_6025;2.300,0000000000
Supplier_166;Plant_15;Article_5980;2.300,0000000000
Supplier_166;Plant_15;Article_5988;600,0000000000
Supplier_166;Plant_15;Article_2562;1.690,0000000000
Supplier_166;Plant_15;Article_3130;300,0000000000
Supplier_166;Plant_15;Article_3122;300,0000000000
Supplier_166;Plant_15;Article_5970;300,0000000000
Supplier_166;Plant_15;Article_5842;1.000,0000000000
Supplier_166;Plant_15;Article_5837;1.000,0000000000
Supplier_341;Plant_15;Article_6636;1.134,0000000000
Supplier_341;Plant_15;Article_6633;966,0000000000
Supplier_341;Plant_15;Article_6718;1.290,0000000000
Supplier_341;Plant_15;Article_6666;1.120,0000000000
Supplier_320;Plant_15;Article_3791;22,0000000000
Supplier_320;Plant_15;Article_3798;22,0000000000
Supplier_320;Plant_15;Article_6641;352,0000000000
Supplier_320;Plant_15;Article_6638;352,0000000000
Supplier_320;Plant_15;Article_6632;342,0000000000
Supplier_320;Plant_15;Article_6629;324,0000000000
Supplier_138;Plant_15;Article_4109;4.000,0000000000
Supplier_138;Plant_15;Article_1547;24.000,0000000000
Supplier_365;Plant_15;Article_6274;22,0000000000
Supplier_365;Plant_15;Article_6270;22,0000000000
Supplier_365;Plant_15;Article_4366;336,0000000000
Supplier_365;Plant_15;Article_4385;240,0000000000
Supplier_365;Plant_15;Article_4379;168,0000000000
Supplier_365;Plant_15;Article_4373;288,0000000000
Supplier_365;Plant_15;Article_3700;220,0000000000
Supplier_365;Plant_15;Article_3720;220,0000000000
Supplier_145;Plant_15;Article_7169;1.080,0000000000
Supplier_145;Plant_15;Article_7163;1.224,0000000000
Supplier_145;Plant_15;Article_7159;1.224,0000000000
Supplier_145;Plant_15;Article_7157;936,0000000000
Supplier_174;Plant_15;Article_6424;6.240,0000000000
Supplier_149;Plant_15;Article_1555;1.944,0000000000
Supplier_192;Plant_15;Article_6229;36,0000000000
Supplier_192;Plant_15;Article_6227;36,0000000000
Supplier_192;Plant_15;Article_6231;54,0000000000
Supplier_192;Plant_15;Article_6235;36,0000000000
Supplier_196;Plant_15;Article_8208;32,0000000000
Supplier_196;Plant_15;Article_2782;160,0000000000
Supplier_196;Plant_15;Article_8327;288,0000000000
Supplier_196;Plant_15;Article_8329;32,0000000000
Supplier_196;Plant_15;Article_2529;384,0000000000
Supplier_196;Plant_15;Article_2522;64,0000000000
Supplier_196;Plant_15;Article_8211;320,0000000000
Supplier_240;Plant_15;Article_4449;1.216,0000000000
Supplier_240;Plant_15;Article_8295;300,0000000000
Supplier_240;Plant_15;Article_8291;300,0000000000
Supplier_133;Plant_15;Article_4563;36.000,0000000000
Supplier_282;Plant_15;Article_7983;8.832,0000000000
Supplier_282;Plant_15;Article_7977;9.000,0000000000
Supplier_197;Plant_15;Article_5028;2.100,0000000000
Supplier_197;Plant_15;Article_5033;1.200,0000000000
Supplier_197;Plant_15;Article_5037;150,0000000000
Supplier_197;Plant_15;Article_5357;450,0000000000
Supplier_197;Plant_15;Article_6679;864,0000000000
Supplier_197;Plant_15;Article_5353;2.592,0000000000
Supplier_197;Plant_15;Article_5346;128,0000000000
Supplier_197;Plant_15;Article_5341;576,0000000000
Supplier_197;Plant_15;Article_5338;416,0000000000
Supplier_197;Plant_15;Article_6792;224,0000000000
Supplier_197;Plant_15;Article_6802;64,0000000000
Supplier_197;Plant_15;Article_5333;288,0000000000
Supplier_197;Plant_15;Article_3004;192,0000000000
Supplier_197;Plant_15;Article_6059;160,0000000000
Supplier_197;Plant_15;Article_4995;540,0000000000
Supplier_197;Plant_15;Article_4947;560,0000000000
Supplier_197;Plant_15;Article_4940;540,0000000000
Supplier_197;Plant_15;Article_4931;540,0000000000
Supplier_197;Plant_15;Article_4833;550,0000000000
Supplier_197;Plant_15;Article_2158;864,0000000000
Supplier_197;Plant_15;Article_6314;648,0000000000
Supplier_197;Plant_15;Article_6281;48,0000000000
Supplier_197;Plant_15;Article_6283;48,0000000000
Supplier_197;Plant_15;Article_6285;32,0000000000
Supplier_197;Plant_15;Article_6288;32,0000000000
Supplier_197;Plant_15;Article_6291;16,0000000000
Supplier_197;Plant_15;Article_6296;240,0000000000
Supplier_197;Plant_15;Article_6300;48,0000000000
Supplier_197;Plant_15;Article_6309;208,0000000000
Supplier_197;Plant_15;Article_8834;1.728,0000000000
Supplier_197;Plant_15;Article_8845;1.728,0000000000
Supplier_197;Plant_15;Article_6670;550,0000000000
Supplier_105;Plant_15;Article_3117;10.000,0000000000
Supplier_77;Plant_15;Article_4107;3.600,0000000000
Supplier_175;Plant_15;Article_4258;11.000,0000000000
Supplier_180;Plant_15;Article_3326;21.000,0000000000
Supplier_255;Plant_15;Article_5079;20.000,0000000000
Supplier_255;Plant_15;Article_5055;4.000,0000000000
Supplier_255;Plant_15;Article_5102;3.000,0000000000
Supplier_255;Plant_15;Article_5038;2.000,0000000000
Supplier_255;Plant_15;Article_3380;12.000,0000000000
Supplier_255;Plant_15;Article_4580;4.125,0000000000
Supplier_255;Plant_15;Article_4543;4.125,0000000000
Supplier_255;Plant_15;Article_4433;11.000,0000000000
Supplier_255;Plant_15;Article_7586;11.100,0000000000
