#location_org;location_dest;commodity_name;demand
Supplier_326;Plant_5;Article_6393;5.104,0000000000
Supplier_326;Plant_5;Article_6576;4.320,0000000000
Supplier_326;Plant_5;Article_3263;4.840,0000000000
Supplier_326;Plant_5;Article_3275;2.604,0000000000
Supplier_326;Plant_5;Article_3286;248,0000000000
Supplier_326;Plant_5;Article_3294;5.208,0000000000
Supplier_326;Plant_5;Article_3306;156,0000000000
Supplier_326;Plant_5;Article_4170;200,0000000000
Supplier_326;Plant_5;Article_4195;176,0000000000
Supplier_326;Plant_5;Article_4190;240,0000000000
Supplier_351;Plant_5;Article_6915;2.600,0000000000
Supplier_351;Plant_5;Article_6941;1.260,0000000000
Supplier_351;Plant_5;Article_6937;1.260,0000000000
Supplier_351;Plant_5;Article_6982;60,0000000000
Supplier_351;Plant_5;Article_7175;80,0000000000
Supplier_351;Plant_5;Article_7170;380,0000000000
Supplier_351;Plant_5;Article_8084;370,0000000000
Supplier_351;Plant_5;Article_8088;360,0000000000
Supplier_351;Plant_5;Article_8067;360,0000000000
Supplier_351;Plant_5;Article_8070;390,0000000000
Supplier_351;Plant_5;Article_4157;40,0000000000
Supplier_351;Plant_5;Article_4172;40,0000000000
Supplier_351;Plant_5;Article_4026;70,0000000000
Supplier_351;Plant_5;Article_4045;1.080,0000000000
Supplier_351;Plant_5;Article_3915;20,0000000000
Supplier_351;Plant_5;Article_3954;20,0000000000
Supplier_351;Plant_5;Article_3994;30,0000000000
Supplier_351;Plant_5;Article_3986;60,0000000000
Supplier_351;Plant_5;Article_3982;80,0000000000
Supplier_351;Plant_5;Article_3975;80,0000000000
Supplier_351;Plant_5;Article_4016;180,0000000000
Supplier_351;Plant_5;Article_4013;140,0000000000
Supplier_351;Plant_5;Article_4007;140,0000000000
Supplier_351;Plant_5;Article_3999;20,0000000000
Supplier_351;Plant_5;Article_3827;10,0000000000
Supplier_351;Plant_5;Article_3833;10,0000000000
Supplier_351;Plant_5;Article_3816;10,0000000000
Supplier_351;Plant_5;Article_3820;10,0000000000
Supplier_351;Plant_5;Article_3849;140,0000000000
Supplier_351;Plant_5;Article_3856;180,0000000000
Supplier_351;Plant_5;Article_3838;140,0000000000
Supplier_351;Plant_5;Article_3843;170,0000000000
Supplier_351;Plant_5;Article_3876;10,0000000000
Supplier_351;Plant_5;Article_3882;10,0000000000
Supplier_351;Plant_5;Article_3860;10,0000000000
Supplier_351;Plant_5;Article_5962;40,0000000000
Supplier_351;Plant_5;Article_5968;30,0000000000
Supplier_351;Plant_5;Article_5926;60,0000000000
Supplier_351;Plant_5;Article_5933;40,0000000000
Supplier_351;Plant_5;Article_297;26,0000000000
Supplier_351;Plant_5;Article_10118;5.260,0000000000
Supplier_351;Plant_5;Article_7903;2.200,0000000000
Supplier_351;Plant_5;Article_10137;9,0000000000
Supplier_351;Plant_5;Article_10135;860,0000000000
Supplier_351;Plant_5;Article_10132;30,0000000000
Supplier_351;Plant_5;Article_10150;490,0000000000
Supplier_351;Plant_5;Article_10158;60,0000000000
Supplier_351;Plant_5;Article_10141;490,0000000000
Supplier_351;Plant_5;Article_10146;30,0000000000
Supplier_351;Plant_5;Article_10170;80,0000000000
Supplier_351;Plant_5;Article_10166;320,0000000000
Supplier_351;Plant_5;Article_10184;1.920,0000000000
Supplier_351;Plant_5;Article_10189;2.200,0000000000
Supplier_351;Plant_5;Article_10174;60,0000000000
Supplier_351;Plant_5;Article_10177;1.060,0000000000
Supplier_351;Plant_5;Article_10207;100,0000000000
Supplier_351;Plant_5;Article_10194;40,0000000000
Supplier_351;Plant_5;Article_9246;1.080,0000000000
Supplier_351;Plant_5;Article_9261;2.240,0000000000
Supplier_351;Plant_5;Article_9268;80,0000000000
Supplier_351;Plant_5;Article_9225;20,0000000000
Supplier_351;Plant_5;Article_9229;300,0000000000
Supplier_351;Plant_5;Article_9238;100,0000000000
Supplier_351;Plant_5;Article_9241;1,0000000000
Supplier_351;Plant_5;Article_9213;60,0000000000
Supplier_351;Plant_5;Article_9216;20,0000000000
Supplier_351;Plant_5;Article_9221;100,0000000000
Supplier_351;Plant_5;Article_9190;280,0000000000
Supplier_351;Plant_5;Article_9195;12,0000000000
Supplier_351;Plant_5;Article_9201;100,0000000000
Supplier_351;Plant_5;Article_9320;280,0000000000
Supplier_351;Plant_5;Article_9306;100,0000000000
Supplier_351;Plant_5;Article_9314;100,0000000000
Supplier_351;Plant_5;Article_9293;380,0000000000
Supplier_351;Plant_5;Article_9300;80,0000000000
Supplier_351;Plant_5;Article_9296;400,0000000000
Supplier_351;Plant_5;Article_9271;400,0000000000
Supplier_351;Plant_5;Article_9283;80,0000000000
Supplier_351;Plant_5;Article_9395;1.100,0000000000
Supplier_351;Plant_5;Article_9401;2.240,0000000000
Supplier_351;Plant_5;Article_9385;100,0000000000
Supplier_351;Plant_5;Article_9388;100,0000000000
Supplier_351;Plant_5;Article_9380;280,0000000000
Supplier_351;Plant_5;Article_9369;100,0000000000
Supplier_351;Plant_5;Article_9353;6,0000000000
Supplier_351;Plant_5;Article_9341;120,0000000000
Supplier_351;Plant_5;Article_9331;120,0000000000
Supplier_51;Plant_5;Article_7763;1.728,0000000000
Supplier_102;Plant_5;Article_7617;1.152,0000000000
Supplier_102;Plant_5;Article_7623;1.152,0000000000
Supplier_82;Plant_5;Article_7526;2.500,0000000000
Supplier_13;Plant_5;Article_6267;3.384,0000000000
Supplier_13;Plant_5;Article_6276;4.632,0000000000
Supplier_13;Plant_5;Article_6272;2.640,0000000000
Supplier_13;Plant_5;Article_6421;1.392,0000000000
Supplier_13;Plant_5;Article_6426;528,0000000000
Supplier_13;Plant_5;Article_6411;48,0000000000
Supplier_13;Plant_5;Article_6973;480,0000000000
Supplier_14;Plant_5;Article_10165;5.600,0000000000
Supplier_14;Plant_5;Article_1560;12.250,0000000000
Supplier_14;Plant_5;Article_1630;4.884,0000000000
Supplier_14;Plant_5;Article_6721;4.884,0000000000
Supplier_14;Plant_5;Article_3463;5.500,0000000000
Supplier_14;Plant_5;Article_3438;5.500,0000000000
Supplier_119;Plant_5;Article_4871;30.000,0000000000
Supplier_26;Plant_12;Article_9417;2.600,0000000000
Supplier_26;Plant_12;Article_9281;7.200,0000000000
Supplier_31;Plant_12;Article_5873;12.000,0000000000
Supplier_337;Plant_12;Article_9466;2.240,0000000000
Supplier_337;Plant_12;Article_9453;320,0000000000
Supplier_337;Plant_12;Article_9449;320,0000000000
Supplier_337;Plant_12;Article_9444;320,0000000000
Supplier_337;Plant_12;Article_9208;1.920,0000000000
Supplier_337;Plant_12;Article_9222;2.800,0000000000
Supplier_337;Plant_12;Article_9193;2.100,0000000000
Supplier_337;Plant_12;Article_9254;2.700,0000000000
Supplier_337;Plant_12;Article_9226;1.980,0000000000
Supplier_337;Plant_12;Article_9295;3.300,0000000000
Supplier_337;Plant_12;Article_9302;3.300,0000000000
Supplier_337;Plant_12;Article_9277;2.880,0000000000
Supplier_337;Plant_12;Article_9284;1.920,0000000000
Supplier_337;Plant_12;Article_9839;3.900,0000000000
Supplier_337;Plant_12;Article_9828;3.180,0000000000
Supplier_337;Plant_12;Article_9803;1.180,0000000000
Supplier_337;Plant_12;Article_9783;2.700,0000000000
Supplier_337;Plant_12;Article_6608;1.260,0000000000
Supplier_58;Plant_12;Article_9088;200,0000000000
Supplier_162;Plant_12;Article_9969;3.600,0000000000
Supplier_32;Plant_12;Article_9913;3.000,0000000000
Supplier_37;Plant_12;Article_9363;4.800,0000000000
Supplier_26;Plant_9;Article_9679;1.170,0000000000
Supplier_26;Plant_9;Article_10128;360,0000000000
Supplier_26;Plant_9;Article_10123;576,0000000000
Supplier_26;Plant_9;Article_10117;576,0000000000
Supplier_26;Plant_9;Article_10139;616,0000000000
Supplier_26;Plant_9;Article_10006;280,0000000000
Supplier_26;Plant_9;Article_10057;272,0000000000
Supplier_26;Plant_9;Article_10069;320,0000000000
Supplier_26;Plant_9;Article_6326;2.000,0000000000
Supplier_26;Plant_9;Article_6328;1.000,0000000000
Supplier_26;Plant_9;Article_6333;1.750,0000000000
Supplier_26;Plant_9;Article_6216;140,0000000000
Supplier_26;Plant_9;Article_6224;104,0000000000
Supplier_26;Plant_9;Article_6230;288,0000000000
Supplier_26;Plant_9;Article_6242;480,0000000000
Supplier_26;Plant_9;Article_6236;1.456,0000000000
Supplier_26;Plant_9;Article_6249;180,0000000000
Supplier_26;Plant_9;Article_6439;84,0000000000
Supplier_26;Plant_9;Article_6444;192,0000000000
Supplier_26;Plant_9;Article_6408;1.200,0000000000
Supplier_26;Plant_9;Article_6556;1.848,0000000000
Supplier_26;Plant_9;Article_6560;3.000,0000000000
Supplier_26;Plant_9;Article_6514;1.680,0000000000
Supplier_26;Plant_9;Article_6499;210,0000000000
Supplier_26;Plant_9;Article_6543;6.000,0000000000
Supplier_26;Plant_9;Article_6647;300,0000000000
Supplier_26;Plant_9;Article_6995;1.080,0000000000
Supplier_26;Plant_9;Article_7547;1.092,0000000000
Supplier_26;Plant_9;Article_7541;1.456,0000000000
Supplier_26;Plant_9;Article_7530;2.000,0000000000
Supplier_325;Plant_9;Article_9990;300,0000000000
Supplier_325;Plant_9;Article_10000;300,0000000000
Supplier_33;Plant_9;Article_9776;384,0000000000
Supplier_33;Plant_9;Article_9742;2.560,0000000000
Supplier_33;Plant_9;Article_9745;192,0000000000
Supplier_33;Plant_9;Article_10136;1.400,0000000000
Supplier_33;Plant_9;Article_10133;810,0000000000
Supplier_33;Plant_9;Article_10083;384,0000000000
Supplier_33;Plant_9;Article_10087;2.560,0000000000
Supplier_33;Plant_9;Article_6586;1.200,0000000000
Supplier_33;Plant_9;Article_7068;192,0000000000
Supplier_40;Plant_9;Article_10114;3.000,0000000000
Supplier_40;Plant_9;Article_10105;3.000,0000000000
Supplier_347;Plant_9;Article_6289;140,0000000000
Supplier_347;Plant_9;Article_6292;800,0000000000
Supplier_347;Plant_9;Article_6295;210,0000000000
Supplier_347;Plant_9;Article_6522;770,0000000000
Supplier_347;Plant_9;Article_6928;500,0000000000
Supplier_347;Plant_9;Article_6886;500,0000000000
Supplier_347;Plant_9;Article_6891;550,0000000000
Supplier_347;Plant_9;Article_6879;500,0000000000
Supplier_347;Plant_9;Article_6986;400,0000000000
Supplier_347;Plant_9;Article_7392;200,0000000000
Supplier_347;Plant_9;Article_7624;210,0000000000
Supplier_347;Plant_9;Article_4529;300,0000000000
Supplier_347;Plant_9;Article_2512;600,0000000000
Supplier_347;Plant_9;Article_2493;300,0000000000
Supplier_347;Plant_9;Article_2486;280,0000000000
Supplier_347;Plant_9;Article_2507;210,0000000000
Supplier_347;Plant_9;Article_2501;70,0000000000
Supplier_347;Plant_9;Article_2561;70,0000000000
Supplier_347;Plant_9;Article_2566;280,0000000000
Supplier_347;Plant_9;Article_2545;70,0000000000
Supplier_347;Plant_9;Article_2590;600,0000000000
Supplier_347;Plant_9;Article_2594;700,0000000000
Supplier_347;Plant_9;Article_2599;600,0000000000
Supplier_347;Plant_9;Article_2606;600,0000000000
Supplier_347;Plant_9;Article_9735;400,0000000000
Supplier_347;Plant_9;Article_9707;210,0000000000
Supplier_347;Plant_9;Article_9758;140,0000000000
Supplier_347;Plant_9;Article_9772;30,0000000000
Supplier_347;Plant_9;Article_9756;30,0000000000
Supplier_347;Plant_9;Article_9800;260,0000000000
Supplier_347;Plant_9;Article_9807;260,0000000000
Supplier_347;Plant_9;Article_7743;200,0000000000
Supplier_347;Plant_9;Article_7739;200,0000000000
Supplier_347;Plant_9;Article_7715;200,0000000000
Supplier_347;Plant_9;Article_7712;200,0000000000
Supplier_347;Plant_9;Article_8586;480,0000000000
Supplier_347;Plant_9;Article_8592;480,0000000000
Supplier_347;Plant_9;Article_8667;350,0000000000
Supplier_347;Plant_9;Article_8654;350,0000000000
Supplier_347;Plant_9;Article_8901;140,0000000000
Supplier_347;Plant_9;Article_8895;140,0000000000
Supplier_49;Plant_9;Article_7107;7.500,0000000000
Supplier_250;Plant_9;Article_6660;20.000,0000000000
Supplier_250;Plant_9;Article_6653;15.000,0000000000
Supplier_250;Plant_9;Article_6649;5.000,0000000000
Supplier_45;Plant_9;Article_10097;1.950,0000000000
Supplier_45;Plant_9;Article_9982;200,0000000000
Supplier_45;Plant_9;Article_9993;100,0000000000
Supplier_45;Plant_9;Article_6246;270,0000000000
Supplier_45;Plant_9;Article_6589;1.170,0000000000
Supplier_45;Plant_9;Article_6594;300,0000000000
Supplier_45;Plant_9;Article_6598;280,0000000000
Supplier_45;Plant_9;Article_6603;100,0000000000
Supplier_45;Plant_9;Article_6508;100,0000000000
Supplier_45;Plant_9;Article_6503;150,0000000000
Supplier_45;Plant_9;Article_6516;50,0000000000
Supplier_45;Plant_9;Article_7072;1.000,0000000000
Supplier_45;Plant_9;Article_7905;140,0000000000
Supplier_45;Plant_9;Article_7904;60,0000000000
Supplier_44;Plant_9;Article_9813;273,0000000000
Supplier_44;Plant_9;Article_9820;576,0000000000
Supplier_42;Plant_9;Article_9701;1.200,0000000000
Supplier_42;Plant_9;Article_9789;1.150,0000000000
Supplier_42;Plant_9;Article_9795;1.216,0000000000
Supplier_42;Plant_9;Article_9762;1.200,0000000000
Supplier_42;Plant_9;Article_9765;1.728,0000000000
Supplier_42;Plant_9;Article_9752;348,0000000000
Supplier_42;Plant_9;Article_9757;312,0000000000
Supplier_42;Plant_9;Article_10020;200,0000000000
Supplier_42;Plant_9;Article_10028;180,0000000000
Supplier_42;Plant_9;Article_10026;72,0000000000
Supplier_42;Plant_9;Article_10052;1.692,0000000000
Supplier_42;Plant_9;Article_6280;252,0000000000
Supplier_42;Plant_9;Article_6284;180,0000000000
Supplier_42;Plant_9;Article_6287;2.112,0000000000
Supplier_42;Plant_9;Article_7113;80,0000000000
Supplier_42;Plant_9;Article_7211;72,0000000000
Supplier_42;Plant_9;Article_7797;840,0000000000
Supplier_42;Plant_9;Article_7805;150,0000000000
Supplier_42;Plant_9;Article_7769;120,0000000000
Supplier_42;Plant_9;Article_7770;600,0000000000
Supplier_42;Plant_9;Article_7779;420,0000000000
Supplier_42;Plant_9;Article_7781;384,0000000000
Supplier_42;Plant_16;Article_1702;660,0000000000
Supplier_42;Plant_16;Article_1694;4.108,0000000000
Supplier_42;Plant_16;Article_1688;4.080,0000000000
Supplier_42;Plant_16;Article_1144;580,0000000000
Supplier_42;Plant_16;Article_1151;4.100,0000000000
Supplier_42;Plant_16;Article_719;20,0000000000
Supplier_42;Plant_16;Article_753;52,0000000000
Supplier_42;Plant_16;Article_761;30,0000000000
Supplier_42;Plant_17;Article_1843;3.744,0000000000
Supplier_26;Plant_13;Article_8657;4.320,0000000000
Supplier_26;Plant_13;Article_8641;4.320,0000000000
Supplier_363;Plant_13;Article_8672;1.855,0000000000
Supplier_363;Plant_13;Article_8018;6.630,0000000000
Supplier_363;Plant_13;Article_8650;3.375,0000000000
Supplier_363;Plant_13;Article_8636;784,0000000000
Supplier_363;Plant_13;Article_8621;2.610,0000000000
Supplier_363;Plant_13;Article_8013;2.610,0000000000
Supplier_363;Plant_13;Article_9113;2.940,0000000000
Supplier_363;Plant_13;Article_9061;2.940,0000000000
Supplier_363;Plant_13;Article_10122;1.092,0000000000
Supplier_262;Plant_13;Article_8587;108,0000000000
Supplier_262;Plant_13;Article_9168;2.916,0000000000
Supplier_262;Plant_13;Article_8259;792,0000000000
Supplier_33;Plant_13;Article_9102;3.120,0000000000
Supplier_33;Plant_13;Article_9108;3.120,0000000000
Supplier_326;Plant_13;Article_8598;4.080,0000000000
Supplier_326;Plant_13;Article_9091;1.890,0000000000
Supplier_326;Plant_13;Article_9096;2.376,0000000000
Supplier_326;Plant_13;Article_9097;684,0000000000
Supplier_326;Plant_13;Article_9101;684,0000000000
Supplier_326;Plant_13;Article_9870;684,0000000000
Supplier_326;Plant_13;Article_9865;684,0000000000
Supplier_326;Plant_13;Article_9860;270,0000000000
Supplier_326;Plant_13;Article_9856;216,0000000000
Supplier_357;Plant_13;Article_8989;1.400,0000000000
Supplier_357;Plant_13;Article_8978;980,0000000000
Supplier_357;Plant_13;Article_8984;1.680,0000000000
Supplier_357;Plant_13;Article_8665;1.120,0000000000
Supplier_357;Plant_13;Article_9133;70,0000000000
Supplier_357;Plant_13;Article_9140;70,0000000000
Supplier_357;Plant_13;Article_9146;840,0000000000
Supplier_357;Plant_13;Article_8626;560,0000000000
Supplier_357;Plant_13;Article_9171;160,0000000000
Supplier_357;Plant_13;Article_8304;320,0000000000
Supplier_357;Plant_13;Article_8280;140,0000000000
Supplier_357;Plant_13;Article_8287;70,0000000000
Supplier_357;Plant_13;Article_8293;140,0000000000
Supplier_357;Plant_13;Article_8262;70,0000000000
Supplier_357;Plant_13;Article_8266;160,0000000000
Supplier_357;Plant_13;Article_8270;160,0000000000
Supplier_357;Plant_13;Article_8250;770,0000000000
Supplier_357;Plant_13;Article_6017;490,0000000000
Supplier_357;Plant_13;Article_8241;160,0000000000
Supplier_357;Plant_13;Article_6019;160,0000000000
Supplier_357;Plant_13;Article_8360;440,0000000000
Supplier_357;Plant_13;Article_8326;2.260,0000000000
Supplier_357;Plant_13;Article_8324;220,0000000000
Supplier_357;Plant_13;Article_8315;1.100,0000000000
Supplier_357;Plant_13;Article_8345;220,0000000000
Supplier_357;Plant_13;Article_8340;1.100,0000000000
Supplier_357;Plant_13;Article_8334;220,0000000000
Supplier_357;Plant_13;Article_8553;1.130,0000000000
Supplier_357;Plant_13;Article_8561;220,0000000000
Supplier_357;Plant_13;Article_8564;1.130,0000000000
Supplier_357;Plant_13;Article_8571;220,0000000000
Supplier_357;Plant_13;Article_8578;1.130,0000000000
Supplier_357;Plant_13;Article_8584;1.360,0000000000
Supplier_357;Plant_13;Article_8517;140,0000000000
Supplier_357;Plant_13;Article_8530;630,0000000000
Supplier_357;Plant_13;Article_8534;50,0000000000
Supplier_357;Plant_13;Article_8536;630,0000000000
Supplier_357;Plant_13;Article_8542;50,0000000000
Supplier_357;Plant_13;Article_8551;680,0000000000
Supplier_357;Plant_13;Article_8479;70,0000000000
Supplier_357;Plant_13;Article_8476;680,0000000000
Supplier_357;Plant_13;Article_8491;70,0000000000
Supplier_357;Plant_13;Article_8501;680,0000000000
Supplier_357;Plant_13;Article_8499;70,0000000000
Supplier_357;Plant_13;Article_8514;1.440,0000000000
Supplier_357;Plant_13;Article_8429;120,0000000000
Supplier_357;Plant_13;Article_8443;720,0000000000
Supplier_357;Plant_13;Article_8452;60,0000000000
Supplier_357;Plant_13;Article_8467;720,0000000000
Supplier_357;Plant_13;Article_7788;60,0000000000
Supplier_357;Plant_13;Article_7783;720,0000000000
Supplier_357;Plant_13;Article_7801;60,0000000000
Supplier_357;Plant_13;Article_7796;720,0000000000
Supplier_357;Plant_13;Article_7813;60,0000000000
Supplier_357;Plant_13;Article_7811;720,0000000000
Supplier_357;Plant_13;Article_7818;60,0000000000
Supplier_357;Plant_13;Article_7829;60,0000000000
Supplier_357;Plant_13;Article_7827;100,0000000000
Supplier_357;Plant_13;Article_7832;40,0000000000
Supplier_269;Plant_13;Article_2357;3.200,0000000000
Supplier_269;Plant_13;Article_2435;2.240,0000000000
Supplier_269;Plant_13;Article_8362;800,0000000000
Supplier_303;Plant_13;Article_9162;7.200,0000000000
Supplier_303;Plant_13;Article_9177;7.200,0000000000
Supplier_303;Plant_13;Article_9079;3.000,0000000000
Supplier_303;Plant_13;Article_9075;3.000,0000000000
Supplier_303;Plant_13;Article_9348;15.000,0000000000
Supplier_284;Plant_13;Article_9954;9.000,0000000000
Supplier_245;Plant_19;Article_5994;300,0000000000
Supplier_321;Plant_19;Article_4391;10,0000000000
Supplier_321;Plant_19;Article_8874;17,0000000000
Supplier_321;Plant_19;Article_8825;13,0000000000
Supplier_321;Plant_19;Article_5756;30,0000000000
Supplier_321;Plant_19;Article_5816;5,0000000000
Supplier_321;Plant_19;Article_5824;1,0000000000
Supplier_321;Plant_19;Article_5799;1,0000000000
Supplier_321;Plant_19;Article_5682;32,0000000000
Supplier_321;Plant_19;Article_5674;5,0000000000
Supplier_321;Plant_19;Article_4115;4,0000000000
Supplier_321;Plant_19;Article_4121;3,0000000000
Supplier_321;Plant_19;Article_5715;2,0000000000
Supplier_321;Plant_19;Article_4133;2,0000000000
Supplier_321;Plant_19;Article_4398;2,0000000000
Supplier_321;Plant_19;Article_4364;5,0000000000
Supplier_321;Plant_19;Article_8819;4,0000000000
Supplier_321;Plant_19;Article_8889;11,0000000000
Supplier_321;Plant_19;Article_8883;11,0000000000
Supplier_321;Plant_19;Article_4305;5,0000000000
Supplier_321;Plant_19;Article_4298;2,0000000000
Supplier_321;Plant_19;Article_4382;3,0000000000
Supplier_321;Plant_19;Article_4369;6,0000000000
Supplier_321;Plant_19;Article_8811;10,0000000000
Supplier_321;Plant_19;Article_8782;3,0000000000
Supplier_321;Plant_19;Article_8767;9,0000000000
Supplier_321;Plant_19;Article_8878;10,0000000000
Supplier_321;Plant_19;Article_4376;1,0000000000
Supplier_321;Plant_19;Article_4289;6,0000000000
Supplier_321;Plant_19;Article_4216;1,0000000000
Supplier_321;Plant_19;Article_3937;5,0000000000
Supplier_321;Plant_19;Article_5271;3,0000000000
Supplier_321;Plant_19;Article_5261;1,0000000000
Supplier_321;Plant_19;Article_4299;1,0000000000
Supplier_321;Plant_19;Article_4019;1,0000000000
Supplier_321;Plant_19;Article_4014;1,0000000000
Supplier_321;Plant_19;Article_4293;7,0000000000
Supplier_321;Plant_19;Article_4278;5,0000000000
