#location_org;location_dest;commodity_name;demand
Supplier_26;Plant_9;Article_6556;924,0000000000
Supplier_26;Plant_9;Article_6560;2.000,0000000000
Supplier_26;Plant_9;Article_6514;840,0000000000
Supplier_26;Plant_9;Article_6490;840,0000000000
Supplier_26;Plant_9;Article_6499;210,0000000000
Supplier_26;Plant_9;Article_6543;3.000,0000000000
Supplier_26;Plant_9;Article_6647;400,0000000000
Supplier_26;Plant_9;Article_6995;648,0000000000
Supplier_26;Plant_9;Article_7541;546,0000000000
Supplier_26;Plant_9;Article_7530;1.000,0000000000
Supplier_347;Plant_9;Article_7328;70,0000000000
Supplier_347;Plant_9;Article_7332;400,0000000000
Supplier_347;Plant_9;Article_7338;70,0000000000
Supplier_347;Plant_9;Article_7349;350,0000000000
Supplier_347;Plant_9;Article_7216;100,0000000000
Supplier_347;Plant_9;Article_7201;100,0000000000
Supplier_347;Plant_9;Article_7203;100,0000000000
Supplier_347;Plant_9;Article_7223;100,0000000000
Supplier_347;Plant_9;Article_6986;400,0000000000
Supplier_347;Plant_9;Article_7546;50,0000000000
Supplier_347;Plant_9;Article_7540;100,0000000000
Supplier_347;Plant_9;Article_2512;800,0000000000
Supplier_347;Plant_9;Article_2493;200,0000000000
Supplier_347;Plant_9;Article_2486;280,0000000000
Supplier_347;Plant_9;Article_2507;350,0000000000
Supplier_347;Plant_9;Article_2501;70,0000000000
Supplier_347;Plant_9;Article_2561;70,0000000000
Supplier_347;Plant_9;Article_2566;280,0000000000
Supplier_347;Plant_9;Article_2584;100,0000000000
Supplier_347;Plant_9;Article_2545;70,0000000000
Supplier_347;Plant_9;Article_2590;650,0000000000
Supplier_347;Plant_9;Article_2594;600,0000000000
Supplier_347;Plant_9;Article_2599;650,0000000000
Supplier_347;Plant_9;Article_2606;600,0000000000
Supplier_347;Plant_9;Article_9735;200,0000000000
Supplier_347;Plant_9;Article_9707;70,0000000000
Supplier_347;Plant_9;Article_8654;72,0000000000
Supplier_131;Plant_9;Article_6664;2.500,0000000000
Supplier_162;Plant_9;Article_7441;9.000,0000000000
Supplier_42;Plant_9;Article_9701;648,0000000000
Supplier_42;Plant_9;Article_9789;700,0000000000
Supplier_42;Plant_9;Article_9795;640,0000000000
Supplier_42;Plant_9;Article_9762;720,0000000000
Supplier_42;Plant_9;Article_9765;432,0000000000
Supplier_42;Plant_9;Article_9752;406,0000000000
Supplier_42;Plant_9;Article_9757;416,0000000000
Supplier_42;Plant_9;Article_10020;560,0000000000
Supplier_42;Plant_9;Article_10028;288,0000000000
Supplier_42;Plant_9;Article_10026;288,0000000000
Supplier_42;Plant_9;Article_10052;1.152,0000000000
Supplier_42;Plant_9;Article_6280;288,0000000000
Supplier_42;Plant_9;Article_6287;1.364,0000000000
Supplier_42;Plant_9;Article_7797;200,0000000000
Supplier_42;Plant_9;Article_7769;30,0000000000
Supplier_42;Plant_9;Article_7770;150,0000000000
Supplier_42;Plant_9;Article_7779;196,0000000000
Supplier_42;Plant_9;Article_7781;192,0000000000
Supplier_42;Plant_9;Article_8026;20,0000000000
Supplier_42;Plant_16;Article_1702;180,0000000000
Supplier_42;Plant_16;Article_1694;1.612,0000000000
Supplier_42;Plant_16;Article_1688;1.560,0000000000
Supplier_42;Plant_16;Article_1144;180,0000000000
Supplier_42;Plant_16;Article_1151;1.580,0000000000
Supplier_42;Plant_17;Article_1843;2.496,0000000000
Supplier_194;Plant_13;Article_9923;7.000,0000000000
Supplier_50;Plant_13;Article_8607;32.000,0000000000
Supplier_326;Plant_13;Article_8598;3.264,0000000000
Supplier_326;Plant_13;Article_9091;2.430,0000000000
Supplier_326;Plant_13;Article_9096;2.430,0000000000
Supplier_326;Plant_13;Article_9097;648,0000000000
Supplier_326;Plant_13;Article_9101;648,0000000000
Supplier_326;Plant_13;Article_9870;594,0000000000
Supplier_326;Plant_13;Article_9865;594,0000000000
Supplier_326;Plant_13;Article_9860;252,0000000000
Supplier_326;Plant_13;Article_9856;234,0000000000
Supplier_262;Plant_13;Article_8587;108,0000000000
Supplier_262;Plant_13;Article_9168;3.114,0000000000
Supplier_262;Plant_13;Article_8259;738,0000000000
Supplier_270;Plant_13;Article_9930;14.400,0000000000
Supplier_363;Plant_13;Article_8672;1.645,0000000000
Supplier_363;Plant_13;Article_8018;6.474,0000000000
Supplier_363;Plant_13;Article_8650;3.402,0000000000
Supplier_363;Plant_13;Article_8636;728,0000000000
Supplier_363;Plant_13;Article_8621;2.640,0000000000
Supplier_363;Plant_13;Article_8013;2.640,0000000000
Supplier_363;Plant_13;Article_9113;3.045,0000000000
Supplier_363;Plant_13;Article_9061;3.045,0000000000
Supplier_363;Plant_13;Article_10122;1.248,0000000000
Supplier_303;Plant_13;Article_9162;7.200,0000000000
Supplier_303;Plant_13;Article_9177;7.200,0000000000
Supplier_303;Plant_13;Article_9079;2.000,0000000000
Supplier_303;Plant_13;Article_9075;2.000,0000000000
Supplier_303;Plant_13;Article_9348;9.000,0000000000
Supplier_357;Plant_13;Article_8989;700,0000000000
Supplier_357;Plant_13;Article_8984;700,0000000000
Supplier_357;Plant_13;Article_8665;140,0000000000
Supplier_357;Plant_13;Article_9133;70,0000000000
Supplier_357;Plant_13;Article_9146;350,0000000000
Supplier_357;Plant_13;Article_9171;160,0000000000
Supplier_357;Plant_13;Article_8304;320,0000000000
Supplier_357;Plant_13;Article_8287;70,0000000000
Supplier_357;Plant_13;Article_8262;70,0000000000
Supplier_357;Plant_13;Article_8266;160,0000000000
Supplier_357;Plant_13;Article_8270;160,0000000000
Supplier_357;Plant_13;Article_8250;280,0000000000
Supplier_357;Plant_13;Article_8238;70,0000000000
Supplier_357;Plant_13;Article_8246;70,0000000000
Supplier_357;Plant_13;Article_8241;160,0000000000
Supplier_357;Plant_13;Article_6019;160,0000000000
Supplier_357;Plant_13;Article_8360;760,0000000000
Supplier_357;Plant_13;Article_8326;740,0000000000
Supplier_357;Plant_13;Article_8324;380,0000000000
Supplier_357;Plant_13;Article_8315;330,0000000000
Supplier_357;Plant_13;Article_8345;380,0000000000
Supplier_357;Plant_13;Article_8340;330,0000000000
Supplier_357;Plant_13;Article_8334;380,0000000000
Supplier_357;Plant_13;Article_8553;370,0000000000
Supplier_357;Plant_13;Article_8561;380,0000000000
Supplier_357;Plant_13;Article_8564;370,0000000000
Supplier_357;Plant_13;Article_8571;380,0000000000
Supplier_357;Plant_13;Article_8578;370,0000000000
Supplier_357;Plant_13;Article_8584;1.000,0000000000
Supplier_357;Plant_13;Article_8517;140,0000000000
Supplier_357;Plant_13;Article_8530;500,0000000000
Supplier_357;Plant_13;Article_8534;40,0000000000
Supplier_357;Plant_13;Article_8536;500,0000000000
Supplier_357;Plant_13;Article_8542;40,0000000000
Supplier_357;Plant_13;Article_8551;500,0000000000
Supplier_357;Plant_13;Article_8479;70,0000000000
Supplier_357;Plant_13;Article_8476;500,0000000000
Supplier_357;Plant_13;Article_8491;70,0000000000
Supplier_357;Plant_13;Article_8501;500,0000000000
Supplier_357;Plant_13;Article_8499;70,0000000000
Supplier_357;Plant_13;Article_8514;940,0000000000
Supplier_357;Plant_13;Article_8443;470,0000000000
Supplier_357;Plant_13;Article_8467;470,0000000000
Supplier_357;Plant_13;Article_7783;470,0000000000
Supplier_357;Plant_13;Article_7796;470,0000000000
Supplier_357;Plant_13;Article_7811;470,0000000000
Supplier_357;Plant_13;Article_7829;80,0000000000
Supplier_357;Plant_13;Article_7832;60,0000000000
Supplier_26;Plant_13;Article_8657;3.240,0000000000
Supplier_26;Plant_13;Article_8641;3.240,0000000000
Supplier_284;Plant_13;Article_9954;3.000,0000000000
Supplier_242;Plant_3;Article_2835;10.000,0000000000
Supplier_69;Plant_3;Article_335;3.000,0000000000
Supplier_69;Plant_3;Article_2239;5.100,0000000000
Supplier_69;Plant_3;Article_2612;1.000,0000000000
Supplier_43;Plant_3;Article_2292;2.520,0000000000
Supplier_101;Plant_3;Article_1832;8.000,0000000000
Supplier_254;Plant_3;Article_3925;432,0000000000
Supplier_239;Plant_3;Article_2001;384,0000000000
Supplier_239;Plant_3;Article_1990;192,0000000000
Supplier_239;Plant_3;Article_2024;576,0000000000
Supplier_239;Plant_3;Article_2012;576,0000000000
Supplier_239;Plant_3;Article_2467;1.536,0000000000
Supplier_239;Plant_3;Article_2475;768,0000000000
Supplier_239;Plant_3;Article_2863;10.000,0000000000
Supplier_239;Plant_3;Article_1898;704,0000000000
Supplier_239;Plant_3;Article_1921;704,0000000000
Supplier_239;Plant_3;Article_1906;1.024,0000000000
Supplier_239;Plant_3;Article_2048;1.024,0000000000
Supplier_128;Plant_3;Article_2913;1.000,0000000000
Supplier_128;Plant_3;Article_2924;1.000,0000000000
Supplier_128;Plant_3;Article_3744;3.000,0000000000
Supplier_128;Plant_3;Article_3703;4.000,0000000000
Supplier_23;Plant_3;Article_4767;130,0000000000
Supplier_23;Plant_3;Article_4763;130,0000000000
Supplier_23;Plant_3;Article_4773;621,0000000000
Supplier_23;Plant_3;Article_4788;621,0000000000
Supplier_23;Plant_3;Article_4785;520,0000000000
Supplier_23;Plant_3;Article_4800;520,0000000000
Supplier_3;Plant_3;Article_1567;2.400,0000000000
Supplier_3;Plant_3;Article_2432;2.400,0000000000
Supplier_358;Plant_3;Article_2036;144,0000000000
Supplier_358;Plant_3;Article_3242;140,0000000000
Supplier_358;Plant_3;Article_3562;30,0000000000
Supplier_358;Plant_3;Article_3545;60,0000000000
Supplier_358;Plant_3;Article_3550;24,0000000000
Supplier_358;Plant_3;Article_3783;80,0000000000
Supplier_358;Plant_3;Article_3724;160,0000000000
Supplier_358;Plant_3;Article_3988;30,0000000000
Supplier_358;Plant_3;Article_3981;60,0000000000
Supplier_358;Plant_3;Article_3974;60,0000000000
Supplier_358;Plant_3;Article_4017;60,0000000000
Supplier_358;Plant_3;Article_4387;80,0000000000
Supplier_358;Plant_3;Article_4380;40,0000000000
Supplier_358;Plant_3;Article_4209;60,0000000000
Supplier_358;Plant_3;Article_4214;60,0000000000
Supplier_358;Plant_3;Article_4249;72,0000000000
Supplier_358;Plant_3;Article_4261;80,0000000000
Supplier_358;Plant_3;Article_4544;90,0000000000
Supplier_358;Plant_3;Article_4919;60,0000000000
Supplier_358;Plant_3;Article_5016;10,0000000000
Supplier_358;Plant_3;Article_5008;20,0000000000
Supplier_358;Plant_3;Article_4934;20,0000000000
Supplier_358;Plant_3;Article_4926;20,0000000000
Supplier_358;Plant_3;Article_5026;20,0000000000
Supplier_358;Plant_3;Article_5031;20,0000000000
Supplier_358;Plant_3;Article_5292;10,0000000000
Supplier_358;Plant_3;Article_5283;10,0000000000
Supplier_358;Plant_3;Article_5467;96,0000000000
Supplier_358;Plant_3;Article_5491;120,0000000000
Supplier_358;Plant_3;Article_5509;120,0000000000
Supplier_56;Plant_3;Article_4811;25.200,0000000000
Supplier_56;Plant_3;Article_5209;20.500,0000000000
Supplier_56;Plant_3;Article_5194;12.500,0000000000
Supplier_123;Plant_3;Article_1525;828,0000000000
Supplier_123;Plant_3;Article_1703;238,0000000000
Supplier_123;Plant_3;Article_1699;76,0000000000
Supplier_123;Plant_3;Article_1693;376,0000000000
Supplier_123;Plant_3;Article_1683;376,0000000000
Supplier_123;Plant_3;Article_1676;119,0000000000
Supplier_123;Plant_3;Article_1669;119,0000000000
Supplier_123;Plant_3;Article_1646;542,0000000000
Supplier_123;Plant_3;Article_1640;212,0000000000
Supplier_123;Plant_3;Article_1631;330,0000000000
Supplier_123;Plant_3;Article_1624;330,0000000000
Supplier_85;Plant_3;Article_2244;3.500,0000000000
Supplier_75;Plant_3;Article_2109;297,0000000000
Supplier_75;Plant_3;Article_2215;297,0000000000
Supplier_329;Plant_3;Article_1550;1.500,0000000000
Supplier_305;Plant_3;Article_1606;4.900,0000000000
Supplier_10;Plant_3;Article_1570;8.750,0000000000
